case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
100k-50seg-20L,AccQ-R,46,2025,Reduced-F1,0.1,0.1,0.0,104.2257088702172
100k-50seg-20L,AccQ-R,46,2026,Reduced-F1,0.1,0.1,0.0,101.3804969843477
100k-50seg-20L,AccQ-R,46,2027,Reduced-F1,0.1,0.1,0.0,102.62007592245936
100k-50seg-20L,AccQ-R,46,2025,Reduced-F1,0.1,0.2,0.0,100.95575102604926
100k-50seg-20L,AccQ-R,46,2026,Reduced-F1,0.1,0.2,0.0,104.75333593785763
100k-50seg-20L,AccQ-R,46,2027,Reduced-F1,0.1,0.2,0.0,101.1006748303771
100k-50seg-20L,AccQ-R,46,2025,Reduced-F1,0.1,0.3,0.0,104.06892490573227
100k-50seg-20L,AccQ-R,46,2026,Reduced-F1,0.1,0.3,0.0,103.62736787647009
100k-50seg-20L,AccQ-R,46,2027,Reduced-F1,0.1,0.3,0.0,101.83016094379127
100k-50seg-20L,AccQ-R,46,2025,Reduced-F1,0.1,0.4,0.0,104.44253217428923
100k-50seg-20L,AccQ-R,46,2026,Reduced-F1,0.1,0.4,0.0,101.42209799960256
100k-50seg-20L,AccQ-R,46,2027,Reduced-F1,0.1,0.4,0.0,100.71517899632454
100k-50seg-20L,AccQ-R,46,2025,Reduced-F1,0.1,0.5,0.0,103.81900402717292
100k-50seg-20L,AccQ-R,46,2026,Reduced-F1,0.1,0.5,0.0,100.70121521130204
100k-50seg-20L,AccQ-R,46,2027,Reduced-F1,0.1,0.5,0.0,104.74395309574902
100k-50seg-20L,AccQ-R,46,2025,Reduced-F1,0.1,0.6,0.0,100.60736397281289
100k-50seg-20L,AccQ-R,46,2026,Reduced-F1,0.1,0.6,0.0,103.28294895589352
100k-50seg-20L,AccQ-R,46,2027,Reduced-F1,0.1,0.6,0.0,100.72108497843146
100k-50seg-20L,AccQ-R,46,2025,Reduced-F1,0.1,0.7,0.0,103.7690460216254
100k-50seg-20L,AccQ-R,46,2026,Reduced-F1,0.1,0.7,0.0,100.36944993771613
100k-50seg-20L,AccQ-R,46,2027,Reduced-F1,0.1,0.7,0.0,103.15354587510228
100k-50seg-20L,AccQ-R,46,2025,Reduced-F1,0.1,0.8,0.0,103.4470209851861
100k-50seg-20L,AccQ-R,46,2026,Reduced-F1,0.1,0.8,0.0,100.78457905910909
100k-50seg-20L,AccQ-R,46,2027,Reduced-F1,0.1,0.8,0.0,103.21741690859199
100k-50seg-20L,AccQ-R,46,2025,Reduced-F1,0.1,0.9,0.046176046176046176,113.60905598849058
100k-50seg-20L,AccQ-R,46,2026,Reduced-F1,0.1,0.9,0.046176046176046176,112.52025119028986
100k-50seg-20L,AccQ-R,46,2027,Reduced-F1,0.1,0.9,0.046176046176046176,114.54441491514444
100k-50seg-20L,AccQ-R,46,2025,Reduced-F1,0.1,1.0,0.05152979066022544,113.30031487159431
100k-50seg-20L,AccQ-R,46,2026,Reduced-F1,0.1,1.0,0.05152979066022544,114.45103702135384
100k-50seg-20L,AccQ-R,46,2027,Reduced-F1,0.1,1.0,0.05152979066022544,112.23344993777573
100k-500seg-20L,AccQ-R,47,2025,Reduced-F1,0.05,0.1,0.0,100.83615011535585
100k-500seg-20L,AccQ-R,47,2026,Reduced-F1,0.05,0.1,0.0,100.0749000813812
100k-500seg-20L,AccQ-R,47,2027,Reduced-F1,0.05,0.1,0.0,99.60774309001863
100k-500seg-20L,AccQ-R,47,2025,Reduced-F1,0.05,0.2,0.0,99.58131285384297
100k-500seg-20L,AccQ-R,47,2026,Reduced-F1,0.05,0.2,0.0,100.26007797569036
100k-500seg-20L,AccQ-R,47,2027,Reduced-F1,0.05,0.2,0.0,100.45970091596246
100k-500seg-20L,AccQ-R,47,2025,Reduced-F1,0.05,0.3,0.0,100.46582180075347
100k-500seg-20L,AccQ-R,47,2026,Reduced-F1,0.05,0.3,0.0,99.2263329681009
100k-500seg-20L,AccQ-R,47,2027,Reduced-F1,0.05,0.3,0.0,99.97850097715855
100k-500seg-20L,AccQ-R,47,2025,Reduced-F1,0.05,0.4,0.0,99.91066297516227
100k-500seg-20L,AccQ-R,47,2026,Reduced-F1,0.05,0.4,0.0,100.10439902544022
100k-500seg-20L,AccQ-R,47,2027,Reduced-F1,0.05,0.4,0.0,99.67632102780044
100k-500seg-20L,AccQ-R,47,2025,Reduced-F1,0.05,0.5,0.0,100.07742210291326
100k-500seg-20L,AccQ-R,47,2026,Reduced-F1,0.05,0.5,0.0,99.85592192970216
100k-500seg-20L,AccQ-R,47,2027,Reduced-F1,0.05,0.5,0.0,101.17757180705667
100k-500seg-20L,AccQ-R,47,2025,Reduced-F1,0.05,0.6,0.0,99.94844486936927
100k-500seg-20L,AccQ-R,47,2026,Reduced-F1,0.05,0.6,0.0,99.82471889816225
100k-500seg-20L,AccQ-R,47,2027,Reduced-F1,0.05,0.6,0.0,99.61320296861231
100k-500seg-20L,AccQ-R,47,2025,Reduced-F1,0.05,0.7,0.0,101.05962096713483
100k-500seg-20L,AccQ-R,47,2026,Reduced-F1,0.05,0.7,0.0,100.75306589715183
100k-500seg-20L,AccQ-R,47,2027,Reduced-F1,0.05,0.7,0.0,100.97940196283162
100k-500seg-20L,AccQ-R,47,2025,Reduced-F1,0.05,0.8,0.35003528581510235,111.8734129704535
100k-500seg-20L,AccQ-R,47,2026,Reduced-F1,0.05,0.8,0.35003528581510235,111.74459289759398
100k-500seg-20L,AccQ-R,47,2027,Reduced-F1,0.05,0.8,0.35003528581510235,111.79777304641902
100k-500seg-20L,AccQ-R,47,2025,Reduced-F1,0.05,0.9,0.43175136497270056,111.64254508912563
100k-500seg-20L,AccQ-R,47,2026,Reduced-F1,0.05,0.9,0.43175136497270056,111.56316986307502
100k-500seg-20L,AccQ-R,47,2027,Reduced-F1,0.05,0.9,0.43175136497270056,112.44553909637034
100k-500seg-20L,AccQ-R,47,2025,Reduced-F1,0.05,1.0,1.0,111.26540997065604
100k-500seg-20L,AccQ-R,47,2026,Reduced-F1,0.05,1.0,1.0,111.33131990209222
100k-500seg-20L,AccQ-R,47,2027,Reduced-F1,0.05,1.0,1.0,111.92888696677983
100k-500seg-20L,AccQ-R,47,2025,Reduced-F1,0.1,0.1,0.0,100.32223793677986
100k-500seg-20L,AccQ-R,47,2026,Reduced-F1,0.1,0.1,0.0,100.31354613602161
100k-500seg-20L,AccQ-R,47,2027,Reduced-F1,0.1,0.1,0.0,99.47973187081516
100k-500seg-20L,AccQ-R,47,2025,Reduced-F1,0.1,0.2,0.0,100.37359385751188
100k-500seg-20L,AccQ-R,47,2026,Reduced-F1,0.1,0.2,0.0,101.62951797246933
100k-500seg-20L,AccQ-R,47,2027,Reduced-F1,0.1,0.2,0.0,100.77030980028212
100k-500seg-20L,AccQ-R,47,2025,Reduced-F1,0.1,0.3,0.0,100.09513911791146
100k-500seg-20L,AccQ-R,47,2026,Reduced-F1,0.1,0.3,0.0,100.15882505103946
100k-500seg-20L,AccQ-R,47,2027,Reduced-F1,0.1,0.3,0.0,99.7971030883491
100k-500seg-20L,AccQ-R,47,2025,Reduced-F1,0.1,0.4,0.0,100.62803397886455
100k-500seg-20L,AccQ-R,47,2026,Reduced-F1,0.1,0.4,0.0,99.43296993151307
100k-500seg-20L,AccQ-R,47,2027,Reduced-F1,0.1,0.4,0.0,99.90517585538328
100k-500seg-20L,AccQ-R,47,2025,Reduced-F1,0.1,0.5,0.0,99.68250687234104
100k-500seg-20L,AccQ-R,47,2026,Reduced-F1,0.1,0.5,0.0,100.755182094872
100k-500seg-20L,AccQ-R,47,2027,Reduced-F1,0.1,0.5,0.0,99.60355400107801
100k-500seg-20L,AccQ-R,47,2025,Reduced-F1,0.1,0.6,0.0,100.2881289459765
100k-500seg-20L,AccQ-R,47,2026,Reduced-F1,0.1,0.6,0.0,99.03220599517226
100k-500seg-20L,AccQ-R,47,2027,Reduced-F1,0.1,0.6,0.0,100.27850000187755
100k-500seg-20L,AccQ-R,47,2025,Reduced-F1,0.1,0.7,0.0,99.33242807164788
100k-500seg-20L,AccQ-R,47,2026,Reduced-F1,0.1,0.7,0.0,100.51810299046338
100k-500seg-20L,AccQ-R,47,2027,Reduced-F1,0.1,0.7,0.0,99.42428697831929
100k-500seg-20L,AccQ-R,47,2025,Reduced-F1,0.1,0.8,0.0,100.8794920053333
100k-500seg-20L,AccQ-R,47,2026,Reduced-F1,0.1,0.8,0.0,100.41728802025318
100k-500seg-20L,AccQ-R,47,2027,Reduced-F1,0.1,0.8,0.0,99.16770295239985
100k-500seg-20L,AccQ-R,47,2025,Reduced-F1,0.1,0.9,0.0,99.60396797396243
100k-500seg-20L,AccQ-R,47,2026,Reduced-F1,0.1,0.9,0.0,102.80111990869045
100k-500seg-20L,AccQ-R,47,2027,Reduced-F1,0.1,0.9,0.0,99.84058002009988
100k-500seg-20L,AccQ-R,47,2025,Reduced-F1,0.1,1.0,1.0,110.84457207471132
100k-500seg-20L,AccQ-R,47,2026,Reduced-F1,0.1,1.0,1.0,112.40177392028272
100k-500seg-20L,AccQ-R,47,2027,Reduced-F1,0.1,1.0,1.0,111.85631295666099
100k-50seg-20H,AccQ-R,48,2025,Reduced-F1,0.05,0.1,0.0,103.88674400746822
100k-50seg-20H,AccQ-R,48,2026,Reduced-F1,0.05,0.1,0.0,100.28588399291039
100k-50seg-20H,AccQ-R,48,2027,Reduced-F1,0.05,0.1,0.0,103.34210190922022
100k-50seg-20H,AccQ-R,48,2025,Reduced-F1,0.05,0.2,0.0,100.77125485986471
100k-50seg-20H,AccQ-R,48,2026,Reduced-F1,0.05,0.2,0.0,103.99990109726787
100k-50seg-20H,AccQ-R,48,2027,Reduced-F1,0.05,0.2,0.0,102.27850312367082
100k-50seg-20H,AccQ-R,48,2025,Reduced-F1,0.05,0.3,0.0,103.61318499781191
100k-50seg-20H,AccQ-R,48,2026,Reduced-F1,0.05,0.3,0.0,100.13019992038608
100k-50seg-20H,AccQ-R,48,2027,Reduced-F1,0.05,0.3,0.0,103.41448592953384
100k-50seg-20H,AccQ-R,48,2025,Reduced-F1,0.05,0.4,0.0,100.54234601557255
100k-50seg-20H,AccQ-R,48,2026,Reduced-F1,0.05,0.4,0.0,103.45766507089138
100k-50seg-20H,AccQ-R,48,2027,Reduced-F1,0.05,0.4,0.0,100.81218299455941
100k-50seg-20H,AccQ-R,48,2025,Reduced-F1,0.05,0.5,0.0,103.65846194326878
100k-50seg-20H,AccQ-R,48,2026,Reduced-F1,0.05,0.5,0.0,100.31222202815115
100k-50seg-20H,AccQ-R,48,2027,Reduced-F1,0.05,0.5,0.0,103.21910004131496
100k-50seg-20H,AccQ-R,48,2025,Reduced-F1,0.05,0.6,0.0,100.26407591067255
100k-50seg-20H,AccQ-R,48,2026,Reduced-F1,0.05,0.6,0.0,103.55689004063606
100k-50seg-20H,AccQ-R,48,2027,Reduced-F1,0.05,0.6,0.0,100.59960489161313
100k-50seg-20H,AccQ-R,48,2025,Reduced-F1,0.05,0.7,0.0,103.59741700813174
100k-50seg-20H,AccQ-R,48,2026,Reduced-F1,0.05,0.7,0.0,100.68512777797878
100k-50seg-20H,AccQ-R,48,2027,Reduced-F1,0.05,0.7,0.0,103.48810302093625
100k-50seg-20H,AccQ-R,48,2025,Reduced-F1,0.05,0.8,0.04223107569721116,112.9072499461472
100k-50seg-20H,AccQ-R,48,2026,Reduced-F1,0.05,0.8,0.04223107569721116,117.48475185595453
100k-50seg-20H,AccQ-R,48,2027,Reduced-F1,0.05,0.8,0.04223107569721116,112.49111592769623
100k-50seg-20H,AccQ-R,48,2025,Reduced-F1,0.05,0.9,0.045037531276063386,115.63371494412422
100k-50seg-20H,AccQ-R,48,2026,Reduced-F1,0.05,0.9,0.045037531276063386,112.91204788722098
100k-50seg-20H,AccQ-R,48,2027,Reduced-F1,0.05,0.9,0.045037531276063386,116.83480301871896
100k-50seg-20H,AccQ-R,48,2025,Reduced-F1,0.05,1.0,0.05263157894736842,111.57817905768752
100k-50seg-20H,AccQ-R,48,2026,Reduced-F1,0.05,1.0,0.05263157894736842,115.55149708874524
100k-50seg-20H,AccQ-R,48,2027,Reduced-F1,0.05,1.0,0.05263157894736842,111.54653714038432
100k-50seg-20H,AccQ-R,48,2025,Reduced-F1,0.1,0.1,0.0,103.33744902163744
100k-50seg-20H,AccQ-R,48,2026,Reduced-F1,0.1,0.1,0.0,99.37063697725534
100k-50seg-20H,AccQ-R,48,2027,Reduced-F1,0.1,0.1,0.0,103.06069604121149
100k-50seg-20H,AccQ-R,48,2025,Reduced-F1,0.1,0.2,0.0,99.47211807593703
100k-50seg-20H,AccQ-R,48,2026,Reduced-F1,0.1,0.2,0.0,103.39849395677447
100k-50seg-20H,AccQ-R,48,2027,Reduced-F1,0.1,0.2,0.0,99.4010369759053
100k-50seg-20H,AccQ-R,48,2025,Reduced-F1,0.1,0.3,0.0,103.36799500510097
100k-50seg-20H,AccQ-R,48,2026,Reduced-F1,0.1,0.3,0.0,99.75274815224111
100k-50seg-20H,AccQ-R,48,2027,Reduced-F1,0.1,0.3,0.0,103.44186890870333
100k-50seg-20H,AccQ-R,48,2025,Reduced-F1,0.1,0.4,0.0,101.5265709720552
100k-50seg-20H,AccQ-R,48,2026,Reduced-F1,0.1,0.4,0.0,103.29150198958814
100k-50seg-20H,AccQ-R,48,2027,Reduced-F1,0.1,0.4,0.0,99.43986008875072
100k-50seg-20H,AccQ-R,48,2025,Reduced-F1,0.1,0.5,0.0,103.17218210548162
100k-50seg-20H,AccQ-R,48,2026,Reduced-F1,0.1,0.5,0.0,99.97492912225425
100k-50seg-20H,AccQ-R,48,2027,Reduced-F1,0.1,0.5,0.0,103.19774900563061
100k-50seg-20H,AccQ-R,48,2025,Reduced-F1,0.1,0.6,0.0,99.6752621140331
100k-50seg-20H,AccQ-R,48,2026,Reduced-F1,0.1,0.6,0.0,103.02550089545548
100k-50seg-20H,AccQ-R,48,2027,Reduced-F1,0.1,0.6,0.0,99.27717200480402
100k-50seg-20H,AccQ-R,48,2025,Reduced-F1,0.1,0.7,0.0,103.28361112624407
100k-50seg-20H,AccQ-R,48,2026,Reduced-F1,0.1,0.7,0.0,99.21035193838179
100k-50seg-20H,AccQ-R,48,2027,Reduced-F1,0.1,0.7,0.0,103.68750686757267
100k-50seg-20H,AccQ-R,48,2025,Reduced-F1,0.1,0.8,0.0,101.22629697434604
100k-50seg-20H,AccQ-R,48,2026,Reduced-F1,0.1,0.8,0.0,103.08271390385926
100k-50seg-20H,AccQ-R,48,2027,Reduced-F1,0.1,0.8,0.0,100.05429806187749
100k-50seg-20H,AccQ-R,48,2025,Reduced-F1,0.1,0.9,0.044981257809246146,115.53820595145226
100k-50seg-20H,AccQ-R,48,2026,Reduced-F1,0.1,0.9,0.044981257809246146,111.29095312207937
100k-50seg-20H,AccQ-R,48,2027,Reduced-F1,0.1,0.9,0.044981257809246146,116.73853592947125
100k-50seg-20H,AccQ-R,48,2025,Reduced-F1,0.1,1.0,0.05263157894736842,111.39380792155862
100k-50seg-20H,AccQ-R,48,2026,Reduced-F1,0.1,1.0,0.05263157894736842,115.71153905242682
100k-50seg-20H,AccQ-R,48,2027,Reduced-F1,0.1,1.0,0.05263157894736842,111.30474600940943
100k-500seg-20H,AccQ-R,49,2025,Reduced-F1,0.05,0.1,0.0,99.02477893047035
100k-500seg-20H,AccQ-R,49,2026,Reduced-F1,0.05,0.1,0.0,98.90328696928918
100k-500seg-20H,AccQ-R,49,2027,Reduced-F1,0.05,0.1,0.0,98.99057308211923
100k-500seg-20H,AccQ-R,49,2025,Reduced-F1,0.05,0.2,0.0,98.10491208918393
100k-500seg-20H,AccQ-R,49,2026,Reduced-F1,0.05,0.2,0.0,98.63232797943056
100k-500seg-20H,AccQ-R,49,2027,Reduced-F1,0.05,0.2,0.0,99.30015518330038
100k-500seg-20H,AccQ-R,49,2025,Reduced-F1,0.05,0.3,0.0,98.79190009087324
100k-500seg-20H,AccQ-R,49,2026,Reduced-F1,0.05,0.3,0.0,99.14337890222669
100k-500seg-20H,AccQ-R,49,2027,Reduced-F1,0.05,0.3,0.0,99.03881908394396
100k-500seg-20H,AccQ-R,49,2025,Reduced-F1,0.05,0.4,0.0,98.22233603335917
100k-500seg-20H,AccQ-R,49,2026,Reduced-F1,0.05,0.4,0.0,99.02311698533595
100k-500seg-20H,AccQ-R,49,2027,Reduced-F1,0.05,0.4,0.0,98.99558313190937
100k-500seg-20H,AccQ-R,49,2025,Reduced-F1,0.05,0.5,0.0,98.59717497602105
100k-500seg-20H,AccQ-R,49,2026,Reduced-F1,0.05,0.5,0.0,100.19783116877079
100k-500seg-20H,AccQ-R,49,2027,Reduced-F1,0.05,0.5,0.0,98.95022003911436
100k-500seg-20H,AccQ-R,49,2025,Reduced-F1,0.05,0.6,0.0,99.0466729272157
100k-500seg-20H,AccQ-R,49,2026,Reduced-F1,0.05,0.6,0.0,98.70668803341687
100k-500seg-20H,AccQ-R,49,2027,Reduced-F1,0.05,0.6,0.0,99.31560209952295
100k-500seg-20H,AccQ-R,49,2025,Reduced-F1,0.05,0.7,0.0,99.05177517794073
100k-500seg-20H,AccQ-R,49,2026,Reduced-F1,0.05,0.7,0.0,99.35915400274098
100k-500seg-20H,AccQ-R,49,2027,Reduced-F1,0.05,0.7,0.0,98.61579304561019
100k-500seg-20H,AccQ-R,49,2025,Reduced-F1,0.05,0.8,0.34291915355398805,111.46104009822011
100k-500seg-20H,AccQ-R,49,2026,Reduced-F1,0.05,0.8,0.34291915355398805,111.10457009635866
100k-500seg-20H,AccQ-R,49,2027,Reduced-F1,0.05,0.8,0.34291915355398805,111.43322312273085
100k-500seg-20H,AccQ-R,49,2025,Reduced-F1,0.05,0.9,0.445072873613226,110.98078382201493
100k-500seg-20H,AccQ-R,49,2026,Reduced-F1,0.05,0.9,0.445072873613226,111.62646813318133
100k-500seg-20H,AccQ-R,49,2027,Reduced-F1,0.05,0.9,0.445072873613226,110.93979002907872
100k-500seg-20H,AccQ-R,49,2025,Reduced-F1,0.05,1.0,0.9962511715089035,110.80596316605806
100k-500seg-20H,AccQ-R,49,2026,Reduced-F1,0.05,1.0,0.9962511715089035,110.57402100414038
100k-500seg-20H,AccQ-R,49,2027,Reduced-F1,0.05,1.0,0.9962511715089035,110.14126497320831
100k-500seg-20H,AccQ-R,49,2025,Reduced-F1,0.1,0.1,0.0,99.54309579916298
100k-500seg-20H,AccQ-R,49,2026,Reduced-F1,0.1,0.1,0.0,99.23465293832123
100k-500seg-20H,AccQ-R,49,2027,Reduced-F1,0.1,0.1,0.0,98.69723790325224
100k-500seg-20H,AccQ-R,49,2025,Reduced-F1,0.1,0.2,0.0,99.12446001544595
100k-500seg-20H,AccQ-R,49,2026,Reduced-F1,0.1,0.2,0.0,98.76900585368276
100k-500seg-20H,AccQ-R,49,2027,Reduced-F1,0.1,0.2,0.0,98.97296992130578
100k-500seg-20H,AccQ-R,49,2025,Reduced-F1,0.1,0.3,0.0,98.53523410856724
100k-500seg-20H,AccQ-R,49,2026,Reduced-F1,0.1,0.3,0.0,99.28086004219949
100k-500seg-20H,AccQ-R,49,2027,Reduced-F1,0.1,0.3,0.0,98.512559896335
100k-500seg-20H,AccQ-R,49,2025,Reduced-F1,0.1,0.4,0.0,99.19834393076599
100k-500seg-20H,AccQ-R,49,2026,Reduced-F1,0.1,0.4,0.0,98.8147659227252
100k-500seg-20H,AccQ-R,49,2027,Reduced-F1,0.1,0.4,0.0,99.1728100925684
100k-500seg-20H,AccQ-R,49,2025,Reduced-F1,0.1,0.5,0.0,99.07441912218928
100k-500seg-20H,AccQ-R,49,2026,Reduced-F1,0.1,0.5,0.0,98.90706883743405
100k-500seg-20H,AccQ-R,49,2027,Reduced-F1,0.1,0.5,0.0,98.55677909217775
100k-500seg-20H,AccQ-R,49,2025,Reduced-F1,0.1,0.6,0.0,98.96522294729948
100k-500seg-20H,AccQ-R,49,2026,Reduced-F1,0.1,0.6,0.0,98.76481699757278
100k-500seg-20H,AccQ-R,49,2027,Reduced-F1,0.1,0.6,0.0,98.76169310882688
100k-500seg-20H,AccQ-R,49,2025,Reduced-F1,0.1,0.7,0.0,98.88023301027715
100k-500seg-20H,AccQ-R,49,2026,Reduced-F1,0.1,0.7,0.0,98.54401811026037
100k-500seg-20H,AccQ-R,49,2027,Reduced-F1,0.1,0.7,0.0,98.7071709241718
100k-500seg-20H,AccQ-R,49,2025,Reduced-F1,0.1,0.8,0.0,98.18991413339972
100k-500seg-20H,AccQ-R,49,2026,Reduced-F1,0.1,0.8,0.0,99.21512100845575
100k-500seg-20H,AccQ-R,49,2027,Reduced-F1,0.1,0.8,0.0,99.20111810788512
100k-500seg-20H,AccQ-R,49,2025,Reduced-F1,0.1,0.9,0.0,98.83280517533422
100k-500seg-20H,AccQ-R,49,2026,Reduced-F1,0.1,0.9,0.0,99.18116987682879
100k-500seg-20H,AccQ-R,49,2027,Reduced-F1,0.1,0.9,0.0,98.7156459596008
100k-500seg-20H,AccQ-R,49,2025,Reduced-F1,0.1,1.0,0.9938938468764679,110.73737894184887
100k-500seg-20H,AccQ-R,49,2026,Reduced-F1,0.1,1.0,0.9938938468764679,110.19779392518103
100k-500seg-20H,AccQ-R,49,2027,Reduced-F1,0.1,1.0,0.9938938468764679,110.68392591550946
100k-10seg-100L,AccQ-R,50,2025,Reduced-F1,0.05,0.1,0.0,100.19526001997292
100k-10seg-100L,AccQ-R,50,2026,Reduced-F1,0.05,0.1,0.0,101.51161695830524
100k-10seg-100L,AccQ-R,50,2027,Reduced-F1,0.05,0.1,0.0,101.04258311912417
100k-10seg-100L,AccQ-R,50,2025,Reduced-F1,0.05,0.2,0.0,101.12412297166884
100k-10seg-100L,AccQ-R,50,2026,Reduced-F1,0.05,0.2,0.0,100.80060106702149
100k-10seg-100L,AccQ-R,50,2027,Reduced-F1,0.05,0.2,0.0,100.87746707722545
100k-10seg-100L,AccQ-R,50,2025,Reduced-F1,0.05,0.3,0.0,100.78846104443073
100k-10seg-100L,AccQ-R,50,2026,Reduced-F1,0.05,0.3,0.0,101.97198996320367
100k-10seg-100L,AccQ-R,50,2027,Reduced-F1,0.05,0.3,0.0,100.74220597743988
100k-10seg-100L,AccQ-R,50,2025,Reduced-F1,0.05,0.4,0.0,101.84757807292044
100k-10seg-100L,AccQ-R,50,2026,Reduced-F1,0.05,0.4,0.0,101.82991693727672
100k-10seg-100L,AccQ-R,50,2027,Reduced-F1,0.05,0.4,0.0,100.77574104070663
100k-10seg-100L,AccQ-R,50,2025,Reduced-F1,0.05,0.5,0.0,100.8008779026568
100k-10seg-100L,AccQ-R,50,2026,Reduced-F1,0.05,0.5,0.0,100.6107300054282
100k-10seg-100L,AccQ-R,50,2027,Reduced-F1,0.05,0.5,0.0,101.2206191662699
100k-10seg-100L,AccQ-R,50,2025,Reduced-F1,0.05,0.6,0.0,100.65516806207597
100k-10seg-100L,AccQ-R,50,2026,Reduced-F1,0.05,0.6,0.0,100.72764102369547
100k-10seg-100L,AccQ-R,50,2027,Reduced-F1,0.05,0.6,0.0,100.3610878251493
100k-10seg-100L,AccQ-R,50,2025,Reduced-F1,0.05,0.7,0.0,100.17829108983278
100k-10seg-100L,AccQ-R,50,2026,Reduced-F1,0.05,0.7,0.0,100.67446110770106
100k-10seg-100L,AccQ-R,50,2027,Reduced-F1,0.05,0.7,0.0,100.98415100947022
100k-10seg-100L,AccQ-R,50,2025,Reduced-F1,0.05,0.8,0.014649033570701932,112.3827351257205
100k-10seg-100L,AccQ-R,50,2026,Reduced-F1,0.05,0.8,0.014649033570701932,112.97423508949578
100k-10seg-100L,AccQ-R,50,2027,Reduced-F1,0.05,0.8,0.014649033570701932,112.67565307207406
100k-10seg-100L,AccQ-R,50,2025,Reduced-F1,0.05,0.9,0.015267175572519083,112.90029203519225
100k-10seg-100L,AccQ-R,50,2026,Reduced-F1,0.05,0.9,0.015267175572519083,112.87524295039475
100k-10seg-100L,AccQ-R,50,2027,Reduced-F1,0.05,0.9,0.015267175572519083,112.71187500096858
100k-10seg-100L,AccQ-R,50,2025,Reduced-F1,0.05,1.0,0.017029328287606435,112.50819801352918
100k-10seg-100L,AccQ-R,50,2026,Reduced-F1,0.05,1.0,0.017029328287606435,113.65830106660724
100k-10seg-100L,AccQ-R,50,2027,Reduced-F1,0.05,1.0,0.017029328287606435,112.29674308560789
100k-10seg-100L,AccQ-R,50,2025,Reduced-F1,0.1,0.1,0.0,100.45771789737046
100k-10seg-100L,AccQ-R,50,2026,Reduced-F1,0.1,0.1,0.0,100.46258405782282
100k-10seg-100L,AccQ-R,50,2027,Reduced-F1,0.1,0.1,0.0,100.5251060705632
100k-10seg-100L,AccQ-R,50,2025,Reduced-F1,0.1,0.2,0.0,100.38600396364927
100k-10seg-100L,AccQ-R,50,2026,Reduced-F1,0.1,0.2,0.0,100.70015117526054
100k-10seg-100L,AccQ-R,50,2027,Reduced-F1,0.1,0.2,0.0,100.82413512282073
100k-10seg-100L,AccQ-R,50,2025,Reduced-F1,0.1,0.3,0.0,100.5764459259808
100k-10seg-100L,AccQ-R,50,2026,Reduced-F1,0.1,0.3,0.0,100.48551391810179
100k-10seg-100L,AccQ-R,50,2027,Reduced-F1,0.1,0.3,0.0,100.76667694374919
100k-10seg-100L,AccQ-R,50,2025,Reduced-F1,0.1,0.4,0.0,100.31082108616829
100k-10seg-100L,AccQ-R,50,2026,Reduced-F1,0.1,0.4,0.0,100.93777091242373
100k-10seg-100L,AccQ-R,50,2027,Reduced-F1,0.1,0.4,0.0,101.22767998836935
100k-10seg-100L,AccQ-R,50,2025,Reduced-F1,0.1,0.5,0.0,100.38025095127523
100k-10seg-100L,AccQ-R,50,2026,Reduced-F1,0.1,0.5,0.0,100.57270992547274
100k-10seg-100L,AccQ-R,50,2027,Reduced-F1,0.1,0.5,0.0,100.17419303767383
100k-10seg-100L,AccQ-R,50,2025,Reduced-F1,0.1,0.6,0.0,100.63932719640434
100k-10seg-100L,AccQ-R,50,2026,Reduced-F1,0.1,0.6,0.0,100.60514486394823
100k-10seg-100L,AccQ-R,50,2027,Reduced-F1,0.1,0.6,0.0,100.39393091574311
100k-10seg-100L,AccQ-R,50,2025,Reduced-F1,0.1,0.7,0.0,100.80672893673182
100k-10seg-100L,AccQ-R,50,2026,Reduced-F1,0.1,0.7,0.0,100.40019103325903
100k-10seg-100L,AccQ-R,50,2027,Reduced-F1,0.1,0.7,0.0,100.69745895452797
100k-10seg-100L,AccQ-R,50,2025,Reduced-F1,0.1,0.8,0.0,100.62740906141698
100k-10seg-100L,AccQ-R,50,2026,Reduced-F1,0.1,0.8,0.0,100.36482405848801
100k-10seg-100L,AccQ-R,50,2027,Reduced-F1,0.1,0.8,0.0,100.74979905039072
100k-10seg-100L,AccQ-R,50,2025,Reduced-F1,0.1,0.9,0.015247776365946633,112.7207928802818
100k-10seg-100L,AccQ-R,50,2026,Reduced-F1,0.1,0.9,0.015247776365946633,113.80736203864217
100k-10seg-100L,AccQ-R,50,2027,Reduced-F1,0.1,0.9,0.015247776365946633,113.45840594731271
100k-10seg-100L,AccQ-R,50,2025,Reduced-F1,0.1,1.0,0.017029328287606435,112.35415190458298
100k-10seg-100L,AccQ-R,50,2026,Reduced-F1,0.1,1.0,0.017029328287606435,112.7819090615958
100k-10seg-100L,AccQ-R,50,2027,Reduced-F1,0.1,1.0,0.017029328287606435,112.59462404996157
100k-100seg-100L,AccQ-R,51,2025,Reduced-F1,0.05,0.1,0.0,96.4992600493133
100k-100seg-100L,AccQ-R,51,2026,Reduced-F1,0.05,0.1,0.0,97.07898809574544
100k-100seg-100L,AccQ-R,51,2027,Reduced-F1,0.05,0.1,0.0,96.63587692193687
100k-100seg-100L,AccQ-R,51,2025,Reduced-F1,0.05,0.2,0.0,96.91979084163904
