case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-500seg-20H,AccQ,49,2026,Reduced-F1,0.4,0.16693063034526448,112.85804002545774
100k-500seg-20H,AccQ,49,2027,Reduced-F1,0.4,0.18009478672985782,112.27582185529172
100k-500seg-20H,AccQ,49,2025,Reduced-F1,0.5,0.21957040572792363,113.06543881073594
100k-500seg-20H,AccQ,49,2026,Reduced-F1,0.5,0.21580450650587116,112.56483686156571
100k-500seg-20H,AccQ,49,2027,Reduced-F1,0.5,0.22039265357821405,112.25792998448014
100k-500seg-20H,AccQ,49,2025,Reduced-F1,0.6,0.25722123608197517,114.85958588309586
100k-500seg-20H,AccQ,49,2026,Reduced-F1,0.6,0.2593010146561443,112.59747087024152
100k-500seg-20H,AccQ,49,2027,Reduced-F1,0.6,0.26153846153846155,111.94196715950966
100k-500seg-20H,AccQ,49,2025,Reduced-F1,0.7,0.3038821954484605,112.98619001172483
100k-500seg-20H,AccQ,49,2026,Reduced-F1,0.7,0.3011325782811459,112.19730414450169
100k-500seg-20H,AccQ,49,2027,Reduced-F1,0.7,0.3034710743801653,112.91058082133532
100k-500seg-20H,AccQ,49,2025,Reduced-F1,0.8,0.3504043126684636,112.69228416495025
100k-500seg-20H,AccQ,49,2026,Reduced-F1,0.8,0.3491092315997841,112.71837400272489
100k-500seg-20H,AccQ,49,2027,Reduced-F1,0.8,0.3478570158278499,111.89038818702102
100k-500seg-20H,AccQ,49,2025,Reduced-F1,0.9,0.4425806451612903,112.10590484552085
100k-500seg-20H,AccQ,49,2026,Reduced-F1,0.9,0.44233671049795215,112.38125595264137
100k-500seg-20H,AccQ,49,2027,Reduced-F1,0.9,0.43719343143527406,112.14420502074063
100k-500seg-20H,AccQ,49,2025,Reduced-F1,1.0,0.9953095684803002,111.11352499574423
100k-500seg-20H,AccQ,49,2026,Reduced-F1,1.0,0.9938938468764679,111.58175300806761
100k-500seg-20H,AccQ,49,2027,Reduced-F1,1.0,0.9938938468764679,111.19004199281335
100k-10seg-100L,AccQ,50,2025,Reduced-F1,0.1,0.0015876165905933718,115.24573410861194
100k-10seg-100L,AccQ,50,2026,Reduced-F1,0.1,0.00792393026941363,115.25890603661537
100k-10seg-100L,AccQ,50,2027,Reduced-F1,0.1,0.006341656757827983,115.44818407855928
100k-10seg-100L,AccQ,50,2025,Reduced-F1,0.2,0.009506833036244802,113.95084694959223
100k-10seg-100L,AccQ,50,2026,Reduced-F1,0.2,0.01109789932619897,115.90815498493612
100k-10seg-100L,AccQ,50,2027,Reduced-F1,0.2,0.012658227848101266,115.1120220310986
100k-10seg-100L,AccQ,50,2025,Reduced-F1,0.3,0.009512485136741973,115.09425495751202
100k-10seg-100L,AccQ,50,2026,Reduced-F1,0.3,0.011106703689012296,114.0502190683037
100k-10seg-100L,AccQ,50,2027,Reduced-F1,0.3,0.012683313515655966,116.64197104983032
100k-10seg-100L,AccQ,50,2025,Reduced-F1,0.4,0.01109789932619897,115.03441096283495
100k-10seg-100L,AccQ,50,2026,Reduced-F1,0.4,0.01270597577923367,115.0780008174479
100k-10seg-100L,AccQ,50,2027,Reduced-F1,0.4,0.01429422275163788,114.03014184907079
100k-10seg-100L,AccQ,50,2025,Reduced-F1,0.5,0.012693375644585482,117.09771491587162
100k-10seg-100L,AccQ,50,2026,Reduced-F1,0.5,0.012741389607804101,115.21252384409308
100k-10seg-100L,AccQ,50,2027,Reduced-F1,0.5,0.014339772953594902,114.98591396957636
100k-10seg-100L,AccQ,50,2025,Reduced-F1,0.6,0.014342629482071713,113.96640096791089
100k-10seg-100L,AccQ,50,2026,Reduced-F1,0.6,0.014391365180891465,116.16332293488085
100k-10seg-100L,AccQ,50,2027,Reduced-F1,0.6,0.014379868184541641,114.93690684437752
100k-10seg-100L,AccQ,50,2025,Reduced-F1,0.7,0.01444332998996991,116.79208790883422
100k-10seg-100L,AccQ,50,2026,Reduced-F1,0.7,0.014481094127111826,113.99868805892766
100k-10seg-100L,AccQ,50,2027,Reduced-F1,0.7,0.014481094127111826,116.81328201666474
100k-10seg-100L,AccQ,50,2025,Reduced-F1,0.8,0.014654996946875637,115.41094887070358
100k-10seg-100L,AccQ,50,2026,Reduced-F1,0.8,0.014708886618998978,114.98027108609676
100k-10seg-100L,AccQ,50,2027,Reduced-F1,0.8,0.014660965180207697,113.73080499470234
100k-10seg-100L,AccQ,50,2025,Reduced-F1,0.9,0.015205913410770855,117.52385809086263
100k-10seg-100L,AccQ,50,2026,Reduced-F1,0.9,0.015276893698281349,116.34283699095249
100k-10seg-100L,AccQ,50,2027,Reduced-F1,0.9,0.015215553677092139,115.01271207816899
100k-10seg-100L,AccQ,50,2025,Reduced-F1,1.0,0.017029328287606435,113.37501090019941
100k-10seg-100L,AccQ,50,2026,Reduced-F1,1.0,0.017029328287606435,116.1966051440686
100k-10seg-100L,AccQ,50,2027,Reduced-F1,1.0,0.017029328287606435,115.11903093196452
100k-100seg-100L,AccQ,51,2025,Reduced-F1,0.1,0.07119505993461678,110.22432101890445
100k-100seg-100L,AccQ,51,2026,Reduced-F1,0.1,0.06694560669456066,110.03371188417077
100k-100seg-100L,AccQ,51,2027,Reduced-F1,0.1,0.07132459970887918,110.75136112049222
100k-100seg-100L,AccQ,51,2025,Reduced-F1,0.2,0.098532874479261,110.32870807684958
100k-100seg-100L,AccQ,51,2026,Reduced-F1,0.2,0.10410265678655341,110.35988689400256
100k-100seg-100L,AccQ,51,2027,Reduced-F1,0.2,0.1044613710554951,110.97898799926043
100k-100seg-100L,AccQ,51,2025,Reduced-F1,0.3,0.11401425178147269,110.3415060788393
100k-100seg-100L,AccQ,51,2026,Reduced-F1,0.3,0.12242667152486791,110.4032730218023
100k-100seg-100L,AccQ,51,2027,Reduced-F1,0.3,0.13002191380569758,110.93096411786973
100k-100seg-100L,AccQ,51,2025,Reduced-F1,0.4,0.13185185185185186,109.69818709418178
100k-100seg-100L,AccQ,51,2026,Reduced-F1,0.4,0.1319740500463392,110.46578409150243
100k-100seg-100L,AccQ,51,2027,Reduced-F1,0.4,0.13682840676705707,110.13907194137573
