case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
100k-200seg-50H,LowDisAccQ-R,45,2025,F1-PA,0.05,0.1,0.41549766199064797,91.21620887890458
100k-200seg-50H,LowDisAccQ-R,45,2026,F1-PA,0.05,0.1,0.41549766199064797,90.13602114282548
100k-200seg-50H,LowDisAccQ-R,45,2027,F1-PA,0.05,0.1,0.41549766199064797,90.60624497942626
100k-200seg-50H,LowDisAccQ-R,45,2025,F1-PA,0.05,0.2,0.6148427180666308,90.26974602602422
100k-200seg-50H,LowDisAccQ-R,45,2026,F1-PA,0.05,0.2,0.6148427180666308,91.0206011030823
100k-200seg-50H,LowDisAccQ-R,45,2027,F1-PA,0.05,0.2,0.6148427180666308,90.42562800459564
100k-200seg-50H,LowDisAccQ-R,45,2025,F1-PA,0.05,0.3,0.6930509104422148,90.88704478926957
100k-200seg-50H,LowDisAccQ-R,45,2026,F1-PA,0.05,0.3,0.6930509104422148,90.66837397404015
100k-200seg-50H,LowDisAccQ-R,45,2027,F1-PA,0.05,0.3,0.6930509104422148,90.92466998845339
100k-200seg-50H,LowDisAccQ-R,45,2025,F1-PA,0.05,0.4,0.7301399745500818,90.58049391023815
100k-200seg-50H,LowDisAccQ-R,45,2026,F1-PA,0.05,0.4,0.7301399745500818,90.9499078989029
100k-200seg-50H,LowDisAccQ-R,45,2027,F1-PA,0.05,0.4,0.7301399745500818,90.74055915698409
100k-200seg-50H,LowDisAccQ-R,45,2025,F1-PA,0.05,0.5,0.7703591749644382,91.34326200000942
100k-200seg-50H,LowDisAccQ-R,45,2026,F1-PA,0.05,0.5,0.7703591749644382,90.40894312784076
100k-200seg-50H,LowDisAccQ-R,45,2027,F1-PA,0.05,0.5,0.7703591749644382,91.00844408385456
100k-200seg-50H,LowDisAccQ-R,45,2025,F1-PA,0.05,0.6,0.7915244470056296,90.37654707208276
100k-200seg-50H,LowDisAccQ-R,45,2026,F1-PA,0.05,0.6,0.7915244470056296,90.77103203162551
100k-200seg-50H,LowDisAccQ-R,45,2027,F1-PA,0.05,0.6,0.7915244470056296,90.38821398280561
100k-200seg-50H,LowDisAccQ-R,45,2025,F1-PA,0.05,0.7,0.8146534477392967,90.78325307928026
100k-200seg-50H,LowDisAccQ-R,45,2026,F1-PA,0.05,0.7,0.8146534477392967,90.33044800162315
100k-200seg-50H,LowDisAccQ-R,45,2027,F1-PA,0.05,0.7,0.8146534477392967,90.80050280317664
100k-200seg-50H,LowDisAccQ-R,45,2025,F1-PA,0.05,0.8,0.8373548621190131,89.77526519447565
