case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-50seg-20H,LowDisAccQ,48,2026,F1-PA,0.3,0.13468433359314108,90.5583230778575
100k-50seg-20H,LowDisAccQ,48,2027,F1-PA,0.3,0.12797246558197747,90.50538903102279
100k-50seg-20H,LowDisAccQ,48,2025,F1-PA,0.4,0.17166462668298654,90.68586304783821
100k-50seg-20H,LowDisAccQ,48,2026,F1-PA,0.4,0.17085119412124924,89.62937002070248
100k-50seg-20H,LowDisAccQ,48,2027,F1-PA,0.4,0.18937784522003034,90.56000201962888
100k-50seg-20H,LowDisAccQ,48,2025,F1-PA,0.5,0.2003323764919172,89.54322198405862
100k-50seg-20H,LowDisAccQ,48,2026,F1-PA,0.5,0.20421686746987952,90.50011890940368
100k-50seg-20H,LowDisAccQ,48,2027,F1-PA,0.5,0.2198262952979934,89.86127888783813
100k-50seg-20H,LowDisAccQ,48,2025,F1-PA,0.6,0.2328767123287671,90.72407893836498
100k-50seg-20H,LowDisAccQ,48,2026,F1-PA,0.6,0.22557514191813566,89.77284096181393
100k-50seg-20H,LowDisAccQ,48,2027,F1-PA,0.6,0.2581405628407249,90.65403393469751
100k-50seg-20H,LowDisAccQ,48,2025,F1-PA,0.7,0.273514306676449,89.39305995590985
100k-50seg-20H,LowDisAccQ,48,2026,F1-PA,0.7,0.26639223757718317,90.11113992892206
100k-50seg-20H,LowDisAccQ,48,2027,F1-PA,0.7,0.2752751283932502,90.20296786911786
100k-50seg-20H,LowDisAccQ,48,2025,F1-PA,0.8,0.2866823806717737,90.51296603865921
100k-50seg-20H,LowDisAccQ,48,2026,F1-PA,0.8,0.2883227801501988,89.7454631049186
100k-50seg-20H,LowDisAccQ,48,2027,F1-PA,0.8,0.291070110701107,90.64450417645276
100k-50seg-20H,LowDisAccQ,48,2025,F1-PA,0.9,0.3023751522533496,89.64823605492711
100k-50seg-20H,LowDisAccQ,48,2026,F1-PA,0.9,0.30321406913280774,90.26072104461491
100k-50seg-20H,LowDisAccQ,48,2027,F1-PA,0.9,0.3039707895937928,89.32882105000317
100k-50seg-20H,LowDisAccQ,48,2025,F1-PA,1.0,0.3344437041972019,90.18653398379683
100k-50seg-20H,LowDisAccQ,48,2026,F1-PA,1.0,0.3344437041972019,89.01680796407163
100k-50seg-20H,LowDisAccQ,48,2027,F1-PA,1.0,0.3344437041972019,89.98226607218385
100k-500seg-20H,LowDisAccQ,49,2025,F1-PA,0.1,0.19032741814546364,90.44126095250249
100k-500seg-20H,LowDisAccQ,49,2026,F1-PA,0.1,0.1735787217950334,90.72421886958182
100k-500seg-20H,LowDisAccQ,49,2027,F1-PA,0.1,0.19572665545380927,90.03287693485618
100k-500seg-20H,LowDisAccQ,49,2025,F1-PA,0.2,0.3128654970760234,90.55299498140812
100k-500seg-20H,LowDisAccQ,49,2026,F1-PA,0.2,0.30350423330197557,90.14912019483745
100k-500seg-20H,LowDisAccQ,49,2027,F1-PA,0.2,0.3336992316136114,90.75368591584265
100k-500seg-20H,LowDisAccQ,49,2025,F1-PA,0.3,0.4449384590359486,90.30563500709832
100k-500seg-20H,LowDisAccQ,49,2026,F1-PA,0.3,0.43195104627656666,92.17165294103324
100k-500seg-20H,LowDisAccQ,49,2027,F1-PA,0.3,0.45590610530849573,90.49931191839278
100k-500seg-20H,LowDisAccQ,49,2025,F1-PA,0.4,0.5606237027286994,90.8641112037003
100k-500seg-20H,LowDisAccQ,49,2026,F1-PA,0.4,0.5482409245965073,90.20035597495735
100k-500seg-20H,LowDisAccQ,49,2027,F1-PA,0.4,0.5742197284705175,91.34814189746976
100k-500seg-20H,LowDisAccQ,49,2025,F1-PA,0.5,0.652003066896684,90.8424120862037
100k-500seg-20H,LowDisAccQ,49,2026,F1-PA,0.5,0.6514832535885168,91.21159603819251
100k-500seg-20H,LowDisAccQ,49,2027,F1-PA,0.5,0.6553418905377678,90.57090897113085
100k-500seg-20H,LowDisAccQ,49,2025,F1-PA,0.6,0.7169881134082605,91.4810448884964
100k-500seg-20H,LowDisAccQ,49,2026,F1-PA,0.6,0.727389469822051,90.71979811415076
100k-500seg-20H,LowDisAccQ,49,2027,F1-PA,0.6,0.7286452852633024,87.66571409069002
100k-500seg-20H,LowDisAccQ,49,2025,F1-PA,0.7,0.7805800756620429,90.36834794096649
100k-500seg-20H,LowDisAccQ,49,2026,F1-PA,0.7,0.7809369806405246,91.63004695437849
100k-500seg-20H,LowDisAccQ,49,2027,F1-PA,0.7,0.7835263605061933,90.74952593073249
100k-500seg-20H,LowDisAccQ,49,2025,F1-PA,0.8,0.8249055245636134,91.55407804064453
100k-500seg-20H,LowDisAccQ,49,2026,F1-PA,0.8,0.8225799179403941,90.52029089070857
100k-500seg-20H,LowDisAccQ,49,2027,F1-PA,0.8,0.8223409509271316,87.33438397757709
100k-500seg-20H,LowDisAccQ,49,2025,F1-PA,0.9,0.876405538518725,90.16677783802152
100k-500seg-20H,LowDisAccQ,49,2026,F1-PA,0.9,0.8763135869059797,86.59097505733371
100k-500seg-20H,LowDisAccQ,49,2027,F1-PA,0.9,0.8735610842926105,86.50749898515642
100k-500seg-20H,LowDisAccQ,49,2025,F1-PA,1.0,0.9989507921519253,89.37126281671226
100k-500seg-20H,LowDisAccQ,49,2026,F1-PA,1.0,0.9991083136637818,88.65453116595745
100k-500seg-20H,LowDisAccQ,49,2027,F1-PA,1.0,0.9986356003358522,89.6484269760549
100k-10seg-100L,LowDisAccQ,50,2025,F1-PA,0.1,0.030338783077700996,89.51269485987723
100k-10seg-100L,LowDisAccQ,50,2026,F1-PA,0.1,0.14524074368345782,90.40655894204974
100k-10seg-100L,LowDisAccQ,50,2027,F1-PA,0.1,0.12373453318335208,90.59808892197907
100k-10seg-100L,LowDisAccQ,50,2025,F1-PA,0.2,0.1700392156862745,90.41068400256336
100k-10seg-100L,LowDisAccQ,50,2026,F1-PA,0.2,0.20406905055487054,89.59799609147012
100k-10seg-100L,LowDisAccQ,50,2027,F1-PA,0.2,0.2284325637910085,90.4609439894557
100k-10seg-100L,LowDisAccQ,50,2025,F1-PA,0.3,0.17011927181418707,89.97401804663241
100k-10seg-100L,LowDisAccQ,50,2026,F1-PA,0.3,0.2041949413942011,90.85161797702312
100k-10seg-100L,LowDisAccQ,50,2027,F1-PA,0.3,0.2287800425920292,89.71788897179067
100k-10seg-100L,LowDisAccQ,50,2025,F1-PA,0.4,0.19572623103127904,90.74259293265641
100k-10seg-100L,LowDisAccQ,50,2026,F1-PA,0.4,0.22909367859862909,91.54567099176347
100k-10seg-100L,LowDisAccQ,50,2027,F1-PA,0.4,0.2537201262588306,90.51059000194073
100k-10seg-100L,LowDisAccQ,50,2025,F1-PA,0.5,0.22757044935262757,89.57447414286435
100k-10seg-100L,LowDisAccQ,50,2026,F1-PA,0.5,0.22958326972981224,90.41510103270411
