case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-500seg-20L,AccQ,47,2026,eTaPR,0.9,0.4909515737778082,11504.429669119418
100k-500seg-20L,AccQ,47,2027,eTaPR,0.9,0.4906375855606618,11735.022305045277
100k-500seg-20L,AccQ,47,2025,eTaPR,1.0,0.8858845003310175,6000.147153157741
100k-500seg-20L,AccQ,47,2026,eTaPR,1.0,0.8867395906952305,5996.500736102462
100k-500seg-20L,AccQ,47,2027,eTaPR,1.0,0.883845531680549,6050.641709938645
100k-50seg-20H,AccQ,48,2025,eTaPR,0.1,0.0,1716.8174260295928
100k-50seg-20H,AccQ,48,2026,eTaPR,0.1,0.0,1714.8358821868896
100k-50seg-20H,AccQ,48,2027,eTaPR,0.1,0.0,1726.150041911751
100k-50seg-20H,AccQ,48,2025,eTaPR,0.2,0.0,1711.8224878795445
100k-50seg-20H,AccQ,48,2026,eTaPR,0.2,0.0,1778.4939950797707
100k-50seg-20H,AccQ,48,2027,eTaPR,0.2,0.0004048652652382093,1717.1024901326746
100k-50seg-20H,AccQ,48,2025,eTaPR,0.3,0.0,1710.714794928208
100k-50seg-20H,AccQ,48,2026,eTaPR,0.3,0.001593080330218054,1714.8261407855898
100k-50seg-20H,AccQ,48,2027,eTaPR,0.3,0.00040576364384004645,1714.6873369347304
100k-50seg-20H,AccQ,48,2025,eTaPR,0.4,0.001969110323170341,1717.9036259185523
100k-50seg-20H,AccQ,48,2026,eTaPR,0.4,0.0024457154060959795,1716.6381040588021
100k-50seg-20H,AccQ,48,2027,eTaPR,0.4,0.0033476760857339433,1718.9684459008276
100k-50seg-20H,AccQ,48,2025,eTaPR,0.5,0.006172238520251878,1776.006907923147
100k-50seg-20H,AccQ,48,2026,eTaPR,0.5,0.004418240369984746,1719.029552070424
100k-50seg-20H,AccQ,48,2027,eTaPR,0.5,0.012282071154206159,1711.2441461067647
100k-50seg-20H,AccQ,48,2025,eTaPR,0.6,0.015972359620977414,1708.1918050535023
100k-50seg-20H,AccQ,48,2026,eTaPR,0.6,0.009464861421330451,1719.524672953412
100k-50seg-20H,AccQ,48,2027,eTaPR,0.6,0.023271050390892712,1713.2111699320376
100k-50seg-20H,AccQ,48,2025,eTaPR,0.7,0.03581125700959308,1704.1254970245063
100k-50seg-20H,AccQ,48,2026,eTaPR,0.7,0.02981288809170833,1786.2258008681238
100k-50seg-20H,AccQ,48,2027,eTaPR,0.7,0.0364263165631507,1708.8911631144583
100k-50seg-20H,AccQ,48,2025,eTaPR,0.8,0.06250806726199229,1707.3884790297598
100k-50seg-20H,AccQ,48,2026,eTaPR,0.8,0.06542668881597155,1713.1401440128684
100k-50seg-20H,AccQ,48,2027,eTaPR,0.8,0.06938608951903016,1706.5900238230824
100k-50seg-20H,AccQ,48,2025,eTaPR,0.9,0.11985853623569775,1680.0641629379243
100k-50seg-20H,AccQ,48,2026,eTaPR,0.9,0.11769369526107594,1681.753583950922
100k-50seg-20H,AccQ,48,2027,eTaPR,0.9,0.12138019021288396,1675.6575980689377
100k-50seg-20H,AccQ,48,2025,eTaPR,1.0,0.09775461827111086,1539.338223868981
100k-50seg-20H,AccQ,48,2026,eTaPR,1.0,0.09799522428251264,1463.1613469682634
100k-50seg-20H,AccQ,48,2027,eTaPR,1.0,0.09811484812009784,1456.2870908994228
100k-500seg-20H,AccQ,49,2025,eTaPR,0.1,0.002808906277430621,12773.316395934671
100k-500seg-20H,AccQ,49,2026,eTaPR,0.1,0.000992948498466543,12717.336669098586
100k-500seg-20H,AccQ,49,2027,eTaPR,0.1,0.0017826872220853415,12719.487635884434
100k-500seg-20H,AccQ,49,2025,eTaPR,0.2,0.007557442023416159,12903.544764965773
100k-500seg-20H,AccQ,49,2026,eTaPR,0.2,0.003804736272352961,12776.547407964244
100k-500seg-20H,AccQ,49,2027,eTaPR,0.2,0.004916217832624586,12801.053127041087
100k-500seg-20H,AccQ,49,2025,eTaPR,0.3,0.012637142125812628,12759.591678157449
100k-500seg-20H,AccQ,49,2026,eTaPR,0.3,0.007794112096146777,12756.552241975442
100k-500seg-20H,AccQ,49,2027,eTaPR,0.3,0.008523533180647892,12731.31012590602
100k-500seg-20H,AccQ,49,2025,eTaPR,0.4,0.023315710679546978,12806.430993136019
100k-500seg-20H,AccQ,49,2026,eTaPR,0.4,0.011951455540066581,12853.788863867521
100k-500seg-20H,AccQ,49,2027,eTaPR,0.4,0.018016822380524072,12849.587685894221
100k-500seg-20H,AccQ,49,2025,eTaPR,0.5,0.04866342382799847,12865.415597101673
100k-500seg-20H,AccQ,49,2026,eTaPR,0.5,0.04253506095800233,12829.94119497016
100k-500seg-20H,AccQ,49,2027,eTaPR,0.5,0.04182688825351821,12821.602429030463
100k-500seg-20H,AccQ,49,2025,eTaPR,0.6,0.0924269477436049,12810.184408910573
100k-500seg-20H,AccQ,49,2026,eTaPR,0.6,0.08893952751632649,12925.988608039916
100k-500seg-20H,AccQ,49,2027,eTaPR,0.6,0.0891932317106541,12917.826069053262
100k-500seg-20H,AccQ,49,2025,eTaPR,0.7,0.18996072634681824,12719.620408955961
100k-500seg-20H,AccQ,49,2026,eTaPR,0.7,0.17779165400605054,12779.618887929246
100k-500seg-20H,AccQ,49,2027,eTaPR,0.7,0.17293897724404825,12842.225956032053
100k-500seg-20H,AccQ,49,2025,eTaPR,0.8,0.3232238496069092,12489.883027039468
100k-500seg-20H,AccQ,49,2026,eTaPR,0.8,0.3179712691582442,12607.25711309351
100k-500seg-20H,AccQ,49,2027,eTaPR,0.8,0.3088665476782655,12565.569904865697
100k-500seg-20H,AccQ,49,2025,eTaPR,0.9,0.5059668969343312,11871.303698979318
100k-500seg-20H,AccQ,49,2026,eTaPR,0.9,0.503497655348277,11711.358355125412
100k-500seg-20H,AccQ,49,2027,eTaPR,0.9,0.49646885175887623,11904.186462052166
100k-500seg-20H,AccQ,49,2025,eTaPR,1.0,0.8601869208830891,6961.481336969882
100k-500seg-20H,AccQ,49,2026,eTaPR,1.0,0.8566570908931695,7053.45851695165
100k-500seg-20H,AccQ,49,2027,eTaPR,1.0,0.8551013988269012,6983.383874874562
100k-10seg-100L,AccQ,50,2025,eTaPR,0.1,0.0,683.4989129565656
100k-10seg-100L,AccQ,50,2026,eTaPR,0.1,0.0,612.4203470535576
100k-10seg-100L,AccQ,50,2027,eTaPR,0.1,0.0,610.1408649701625
100k-10seg-100L,AccQ,50,2025,eTaPR,0.2,0.0,613.0475068930537
100k-10seg-100L,AccQ,50,2026,eTaPR,0.2,0.0,616.4183530490845
100k-10seg-100L,AccQ,50,2027,eTaPR,0.2,0.0,611.4654499106109
100k-10seg-100L,AccQ,50,2025,eTaPR,0.3,0.0,610.4188489262015
100k-10seg-100L,AccQ,50,2026,eTaPR,0.3,0.0,677.1825288888067
100k-10seg-100L,AccQ,50,2027,eTaPR,0.3,0.0,610.5519700795412
100k-10seg-100L,AccQ,50,2025,eTaPR,0.4,0.0,609.7519940230995
100k-10seg-100L,AccQ,50,2026,eTaPR,0.4,0.0,613.2402990479022
100k-10seg-100L,AccQ,50,2027,eTaPR,0.4,0.0029150116140509975,617.3754809424281
100k-10seg-100L,AccQ,50,2025,eTaPR,0.5,0.0,607.317078160122
100k-10seg-100L,AccQ,50,2026,eTaPR,0.5,0.0,618.7342149205506
100k-10seg-100L,AccQ,50,2027,eTaPR,0.5,0.0029210921500329623,682.9408798366785
100k-10seg-100L,AccQ,50,2025,eTaPR,0.6,0.004542494246351538,616.3895148783922
100k-10seg-100L,AccQ,50,2026,eTaPR,0.6,0.011331434982075764,615.2220328804106
100k-10seg-100L,AccQ,50,2027,eTaPR,0.6,0.003305715216114923,616.3696909788996
100k-10seg-100L,AccQ,50,2025,eTaPR,0.7,0.019762143321511962,606.3806610181928
100k-10seg-100L,AccQ,50,2026,eTaPR,0.7,0.032464656436381426,615.3866408858448
100k-10seg-100L,AccQ,50,2027,eTaPR,0.7,0.03537825223155349,614.5374630577862
100k-10seg-100L,AccQ,50,2025,eTaPR,0.8,0.05458310192701576,609.8202161956578
100k-10seg-100L,AccQ,50,2026,eTaPR,0.8,0.06143431423656167,681.1170179862529
100k-10seg-100L,AccQ,50,2027,eTaPR,0.8,0.055765306897269294,609.3721650540829
100k-10seg-100L,AccQ,50,2025,eTaPR,0.9,0.09546573402439279,609.112188918516
100k-10seg-100L,AccQ,50,2026,eTaPR,0.9,0.10189527590026665,611.1885630525649
100k-10seg-100L,AccQ,50,2027,eTaPR,0.9,0.09874044419203352,608.335361815989
100k-10seg-100L,AccQ,50,2025,eTaPR,1.0,0.04110957655992655,574.7827140148729
100k-10seg-100L,AccQ,50,2026,eTaPR,1.0,0.04125311848550407,567.6832790486515
100k-10seg-100L,AccQ,50,2027,eTaPR,1.0,0.041276776934488904,564.2740691546351
100k-100seg-100L,AccQ,51,2025,eTaPR,0.1,0.0,2936.5747529082
100k-100seg-100L,AccQ,51,2026,eTaPR,0.1,0.0,2856.6654839087278
100k-100seg-100L,AccQ,51,2027,eTaPR,0.1,0.0,2866.8007659725845
100k-100seg-100L,AccQ,51,2025,eTaPR,0.2,0.0,2878.201076062396
100k-100seg-100L,AccQ,51,2026,eTaPR,0.2,0.0,2854.5088230166584
100k-100seg-100L,AccQ,51,2027,eTaPR,0.2,0.0,2871.0067379288375
100k-100seg-100L,AccQ,51,2025,eTaPR,0.3,0.0,2879.5912319328636
100k-100seg-100L,AccQ,51,2026,eTaPR,0.3,0.0,2934.220078866929
100k-100seg-100L,AccQ,51,2027,eTaPR,0.3,0.0,2884.599427925423
100k-100seg-100L,AccQ,51,2025,eTaPR,0.4,0.0,2875.862411921844
100k-100seg-100L,AccQ,51,2026,eTaPR,0.4,0.0,2870.9066088777035
100k-100seg-100L,AccQ,51,2027,eTaPR,0.4,0.0,2888.819944113493
100k-100seg-100L,AccQ,51,2025,eTaPR,0.5,0.0,2883.6984639056027
100k-100seg-100L,AccQ,51,2026,eTaPR,0.5,0.006415422040137135,2895.1999039854854
100k-100seg-100L,AccQ,51,2027,eTaPR,0.5,0.00315152353342016,2941.2740839179605
100k-100seg-100L,AccQ,51,2025,eTaPR,0.6,0.04029524631208976,2880.13729499653
100k-100seg-100L,AccQ,51,2026,eTaPR,0.6,0.03671277114763297,2890.790690900758
100k-100seg-100L,AccQ,51,2027,eTaPR,0.6,0.0670059371564851,2887.330597033724
100k-100seg-100L,AccQ,51,2025,eTaPR,0.7,0.2041332344378953,2855.4173219017684
100k-100seg-100L,AccQ,51,2026,eTaPR,0.7,0.2030130343154857,2861.1496491357684
100k-100seg-100L,AccQ,51,2027,eTaPR,0.7,0.2043143439531327,2876.90468900837
100k-100seg-100L,AccQ,51,2025,eTaPR,0.8,0.384638898234191,2879.6216810587794
100k-100seg-100L,AccQ,51,2026,eTaPR,0.8,0.38172676799006816,2830.956142162904
100k-100seg-100L,AccQ,51,2027,eTaPR,0.8,0.38057272638466977,2841.2756139878184
100k-100seg-100L,AccQ,51,2025,eTaPR,0.9,0.5457151350005215,2642.8056489676237
100k-100seg-100L,AccQ,51,2026,eTaPR,0.9,0.5424357400749643,2652.4980620015413
100k-100seg-100L,AccQ,51,2027,eTaPR,0.9,0.5421181738225709,2660.8117430005223
100k-100seg-100L,AccQ,51,2025,eTaPR,1.0,0.8474012696111392,1762.2782299295068
100k-100seg-100L,AccQ,51,2026,eTaPR,1.0,0.8477683049311923,1780.1300950814039
