case_name,model_name,case_seed,score_seed,metric_name,q,p,val,latency
100k-500seg-20L,PreQ-NegP,47,2027,eTaPR,0.8,0.01,0.8214204627482271,7182.110050925985
100k-500seg-20L,PreQ-NegP,47,2025,eTaPR,0.8,0.05,0.6677519197817495,9705.731909023598
100k-500seg-20L,PreQ-NegP,47,2026,eTaPR,0.8,0.05,0.6633941443930298,9895.491580944508
100k-500seg-20L,PreQ-NegP,47,2027,eTaPR,0.8,0.05,0.655955983143772,9966.337691992521
100k-500seg-20L,PreQ-NegP,47,2025,eTaPR,0.8,0.1,0.5518545805248338,11245.739746140316
100k-500seg-20L,PreQ-NegP,47,2026,eTaPR,0.8,0.1,0.5428809537240937,11330.486819148064
100k-500seg-20L,PreQ-NegP,47,2027,eTaPR,0.8,0.1,0.5425199893324738,11191.08294392936
100k-500seg-20L,PreQ-NegP,47,2025,eTaPR,0.8,0.3,0.3096482779790899,12478.21457311511
100k-500seg-20L,PreQ-NegP,47,2026,eTaPR,0.8,0.3,0.30502499115633236,12478.507668944076
100k-500seg-20L,PreQ-NegP,47,2027,eTaPR,0.8,0.3,0.30414821631567984,12464.109095046297
100k-500seg-20L,PreQ-NegP,47,2025,eTaPR,0.9,0.01,0.8301810433522416,7101.305159972981
100k-500seg-20L,PreQ-NegP,47,2026,eTaPR,0.9,0.01,0.8315454005733798,7163.565988885239
100k-500seg-20L,PreQ-NegP,47,2027,eTaPR,0.9,0.01,0.8283705043751941,7231.234879000112
100k-500seg-20L,PreQ-NegP,47,2025,eTaPR,0.9,0.05,0.6837656485071162,9466.655456926674
100k-500seg-20L,PreQ-NegP,47,2026,eTaPR,0.9,0.05,0.6805307991977236,9633.718285011128
100k-500seg-20L,PreQ-NegP,47,2027,eTaPR,0.9,0.05,0.6707408920675552,9703.156104078516
100k-500seg-20L,PreQ-NegP,47,2025,eTaPR,0.9,0.1,0.5715759176115264,11004.029191099107
100k-500seg-20L,PreQ-NegP,47,2026,eTaPR,0.9,0.1,0.5696391268653036,11110.496807843447
100k-500seg-20L,PreQ-NegP,47,2027,eTaPR,0.9,0.1,0.5617459570335506,11034.993221051991
100k-500seg-20L,PreQ-NegP,47,2025,eTaPR,0.9,0.3,0.340212267399028,12418.154764920473
100k-500seg-20L,PreQ-NegP,47,2026,eTaPR,0.9,0.3,0.33758059378056254,12610.001824097708
100k-500seg-20L,PreQ-NegP,47,2027,eTaPR,0.9,0.3,0.3277485421113762,12435.38513313979
100k-500seg-20L,PreQ-NegP,47,2025,eTaPR,1.0,0.01,0.8359315881532937,7016.73973700963
100k-500seg-20L,PreQ-NegP,47,2026,eTaPR,1.0,0.01,0.8333958641467133,7073.83972289972
100k-500seg-20L,PreQ-NegP,47,2027,eTaPR,1.0,0.01,0.8329600818994767,7042.33556217514
100k-500seg-20L,PreQ-NegP,47,2025,eTaPR,1.0,0.05,0.6939357529235217,9425.129871116951
100k-500seg-20L,PreQ-NegP,47,2026,eTaPR,1.0,0.05,0.690535373442937,9460.18515410833
100k-500seg-20L,PreQ-NegP,47,2027,eTaPR,1.0,0.05,0.685716165135421,9521.008842857555
100k-500seg-20L,PreQ-NegP,47,2025,eTaPR,1.0,0.1,0.5915865585824239,10952.987816883251
100k-500seg-20L,PreQ-NegP,47,2026,eTaPR,1.0,0.1,0.5881410619972105,10926.020591054112
100k-500seg-20L,PreQ-NegP,47,2027,eTaPR,1.0,0.1,0.5793553687882932,10885.771550005302
100k-500seg-20L,PreQ-NegP,47,2025,eTaPR,1.0,0.3,0.3653354469822889,12404.853004962206
100k-500seg-20L,PreQ-NegP,47,2026,eTaPR,1.0,0.3,0.3643236231921059,12416.477873921394
100k-500seg-20L,PreQ-NegP,47,2027,eTaPR,1.0,0.3,0.3557720437503213,12263.731934130192
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.1,0.01,0.043218883553597084,1708.8459599763155
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.1,0.01,0.04107938943655413,1779.3536148965359
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.1,0.01,0.04283713227099612,1723.1619718950242
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.1,0.05,0.026716532650258466,1722.8656951338053
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.1,0.05,0.02415510925487065,1723.6638069152832
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.1,0.05,0.028073405967513853,1732.10012097843
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.1,0.1,0.019942875239049754,1734.0341319795698
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.1,0.1,0.015278371880735128,1725.2677998039871
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.1,0.1,0.014985371539655819,1716.552769066766
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.1,0.3,0.0016122938963126763,1785.941005917266
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.1,0.3,0.001999545740614641,1722.443785984069
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.1,0.3,0.0023859926612649815,1727.44768881239
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.2,0.01,0.07838737437636419,1707.8558730427176
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.2,0.01,0.07368448855841062,1705.6400089059025
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.2,0.01,0.07722944641520602,1699.676092946902
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.2,0.05,0.0662503808654063,1698.737066006288
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.2,0.05,0.06484515994595876,1773.7874530721456
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.2,0.05,0.06814292814652655,1720.3153071459383
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.2,0.1,0.05241220056300776,1707.3804799001664
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.2,0.1,0.045651994708338466,1713.3528110571206
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.2,0.1,0.04894374700777189,1725.5821279250085
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.2,0.3,0.008107721087658485,1728.8152088876814
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.2,0.3,0.006491072958346062,1716.6886741761118
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.2,0.3,0.004127656227660114,1803.3554621506482
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.3,0.01,0.10285517292196125,1689.053330104798
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.3,0.01,0.09804083961634635,1691.5937480516732
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.3,0.01,0.10082187262861435,1693.5089891776443
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.3,0.05,0.09506685192917395,1699.5899339672178
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.3,0.05,0.09288688190848073,1695.7496721297503
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.3,0.05,0.09358234600262615,1696.4165109675378
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.3,0.1,0.07475640679382523,1776.0005600284785
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.3,0.1,0.07135628877906489,1703.9275229908526
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.3,0.1,0.07045771548194628,1710.586118977517
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.3,0.3,0.021560713528586555,1714.2827950883657
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.3,0.3,0.013542550397370224,1711.9115318637341
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.3,0.3,0.0143894801452087,1716.989048058167
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.4,0.01,0.1220166133126971,1675.32779998146
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.4,0.01,0.1176450982267135,1671.8053079675883
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.4,0.01,0.1234962691472879,1749.2819679901004
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.4,0.05,0.11651979360786603,1683.4460929967463
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.4,0.05,0.11366560294900875,1683.7880921084434
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.4,0.05,0.11779663916755358,1693.8086501322687
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.4,0.1,0.09159571270111042,1693.4455018490553
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.4,0.1,0.08885965161199459,1690.100267995149
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.4,0.1,0.08913562143258927,1698.2979469466954
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.4,0.3,0.03430996077263031,1782.2012030519545
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.4,0.3,0.0223885683737207,1715.8043319359422
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.4,0.3,0.023238320341045553,1723.5701989848167
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.5,0.01,0.13701602548855366,1649.367872159928
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.5,0.01,0.13586448608002188,1657.5976328458637
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.5,0.01,0.13777122742229375,1669.2986711859703
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.5,0.05,0.13425358446602523,1652.3391171358526
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.5,0.05,0.13239102329541877,1661.3931260071695
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.5,0.05,0.13499292158909654,1730.722543783486
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.5,0.1,0.10750004180910919,1683.208875823766
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.5,0.1,0.10412237019560984,1690.108620095998
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.5,0.1,0.10407086732586943,1685.9181611798704
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.5,0.3,0.04514291399992036,1715.4004969634116
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.5,0.3,0.03413927465995661,1741.8197770603
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.5,0.3,0.030440860598716746,1705.6142708752304
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.6,0.01,0.14712801614308568,1709.4731268007308
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.6,0.01,0.14747216976947203,1625.6417308468372
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.6,0.01,0.1476040658471349,1632.7156350016594
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.6,0.05,0.14583965381150804,1636.4575889892876
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.6,0.05,0.1458631398610287,1628.37745109573
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.6,0.05,0.14626895097545983,1627.4285449180752
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.6,0.1,0.12137678816423704,1683.0837461166084
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.6,0.1,0.1154655203723068,1689.7781488951296
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.6,0.1,0.11396648653516404,1751.985781127587
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.6,0.3,0.05286438107589341,1719.242979073897
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.6,0.3,0.046568054399098835,1713.7659650761634
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.6,0.3,0.0432515383559367,1711.9115279056132
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.7,0.01,0.1509504697868912,1603.7241008598357
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.7,0.01,0.15218600815693165,1588.964874856174
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.7,0.01,0.15421988719187588,1595.5564219038934
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.7,0.05,0.15065477409730704,1664.5209258422256
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.7,0.05,0.15203738227018213,1599.6245280839503
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.7,0.05,0.15323444867044794,1601.8628280144185
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.7,0.1,0.13147318628009794,1663.4139479137957
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.7,0.1,0.12863123552027794,1668.4118709526956
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.7,0.1,0.1261090684135247,1674.934548093006
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.7,0.3,0.059468471689189346,1705.62166813761
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.7,0.3,0.05428343664998166,1710.7814790215343
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.7,0.3,0.055039008483610236,1794.3947380408645
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.8,0.01,0.14831491027213817,1554.1435631457716
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.8,0.01,0.1466474204560788,1558.855322189629
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.8,0.01,0.15189354643761302,1550.1395750325173
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.8,0.05,0.14935063659391432,1555.6644641328603
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.8,0.05,0.14797507341469607,1560.320524033159
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.8,0.05,0.15223045614912076,1556.8618110846728
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.8,0.1,0.14004681130679625,1643.1572081055492
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.8,0.1,0.13745588232204967,1714.7078949492425
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.8,0.1,0.1350825592408947,1661.4277409389615
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.8,0.3,0.07116571662712644,1707.4573000427336
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.8,0.3,0.060224963568522125,1712.575110141188
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.8,0.3,0.06589513508139867,1699.7398640960455
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.9,0.01,0.13139599789516898,1504.6940289903432
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.9,0.01,0.13663788233497665,1524.5047251228243
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.9,0.01,0.13703580777605945,1506.208609091118
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.9,0.05,0.13340367578600779,1587.015117984265
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.9,0.05,0.13720209461193625,1506.2441679183394
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.9,0.05,0.13736702419085772,1513.229429954663
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.9,0.1,0.14639177276592927,1623.363255057484
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.9,0.1,0.14522833417680606,1635.2318259887397
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.9,0.1,0.14404626987126923,1637.3030229005963
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,0.9,0.3,0.07836052386947306,1692.8693859372288
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,0.9,0.3,0.07022011126893132,1770.644536940381
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,0.9,0.3,0.07170083827376966,1709.1209290083498
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,1.0,0.01,0.09788524671186254,1474.7938180807978
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,1.0,0.01,0.09793417218499577,1466.7691020295024
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,1.0,0.01,0.09797825207163474,1460.0780019536614
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,1.0,0.05,0.09798118577162028,1458.736791042611
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,1.0,0.05,0.09768315635344436,1467.5471980590373
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,1.0,0.05,0.09793973717150455,1470.5852968618274
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,1.0,0.1,0.14895857483862546,1607.991597149521
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,1.0,0.1,0.14860652188717446,1677.3505120072514
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,1.0,0.1,0.14590503389223256,1618.4977749362588
100k-50seg-20H,PreQ-NegP,48,2025,eTaPR,1.0,0.3,0.08264262651590457,1709.5615381840616
100k-50seg-20H,PreQ-NegP,48,2026,eTaPR,1.0,0.3,0.07854287462356302,1707.2242200374603
100k-50seg-20H,PreQ-NegP,48,2027,eTaPR,1.0,0.3,0.07817075514386558,1713.6679829563946
100k-500seg-20H,PreQ-NegP,49,2025,eTaPR,0.1,0.01,0.2579983399872965,12715.995708014816
100k-500seg-20H,PreQ-NegP,49,2026,eTaPR,0.1,0.01,0.25408285321268453,12630.152312107384
100k-500seg-20H,PreQ-NegP,49,2027,eTaPR,0.1,0.01,0.258881375465742,12776.685040909797
100k-500seg-20H,PreQ-NegP,49,2025,eTaPR,0.1,0.05,0.18348583389502976,12753.637801855803
100k-500seg-20H,PreQ-NegP,49,2026,eTaPR,0.1,0.05,0.17548305283805007,12716.255831997842
100k-500seg-20H,PreQ-NegP,49,2027,eTaPR,0.1,0.05,0.1810720151077919,12754.268744029105
100k-500seg-20H,PreQ-NegP,49,2025,eTaPR,0.1,0.1,0.10637778899622206,12798.385959118605
100k-500seg-20H,PreQ-NegP,49,2026,eTaPR,0.1,0.1,0.09962679659678128,12785.999568877742
100k-500seg-20H,PreQ-NegP,49,2027,eTaPR,0.1,0.1,0.10755758778115578,12947.677499148995
100k-500seg-20H,PreQ-NegP,49,2025,eTaPR,0.1,0.3,0.013695240154963142,12827.946504112333
100k-500seg-20H,PreQ-NegP,49,2026,eTaPR,0.1,0.3,0.016324704278560524,12805.185625096783
100k-500seg-20H,PreQ-NegP,49,2027,eTaPR,0.1,0.3,0.01870727600465095,12820.592392934486
100k-500seg-20H,PreQ-NegP,49,2025,eTaPR,0.2,0.01,0.43919960628356225,12131.291906815022
100k-500seg-20H,PreQ-NegP,49,2026,eTaPR,0.2,0.01,0.4433957016458222,12081.482323119417
100k-500seg-20H,PreQ-NegP,49,2027,eTaPR,0.2,0.01,0.43413742691893675,12000.455619068816
100k-500seg-20H,PreQ-NegP,49,2025,eTaPR,0.2,0.05,0.4101605323979042,12353.828113060445
100k-500seg-20H,PreQ-NegP,49,2026,eTaPR,0.2,0.05,0.41355979910958657,12201.09843602404
100k-500seg-20H,PreQ-NegP,49,2027,eTaPR,0.2,0.05,0.4030070106661911,12198.215865995735
100k-500seg-20H,PreQ-NegP,49,2025,eTaPR,0.2,0.1,0.24442753964517697,12709.697676124051
100k-500seg-20H,PreQ-NegP,49,2026,eTaPR,0.2,0.1,0.24780634887827985,12647.389468038455
100k-500seg-20H,PreQ-NegP,49,2027,eTaPR,0.2,0.1,0.23896797984590581,12645.27944708243
100k-500seg-20H,PreQ-NegP,49,2025,eTaPR,0.2,0.3,0.052757818428785755,12874.363295035437
100k-500seg-20H,PreQ-NegP,49,2026,eTaPR,0.2,0.3,0.04776998859912385,12751.748807029799
100k-500seg-20H,PreQ-NegP,49,2027,eTaPR,0.2,0.3,0.05216378250549125,12880.050224950537
100k-500seg-20H,PreQ-NegP,49,2025,eTaPR,0.3,0.01,0.5727400823615015,11139.229085063562
100k-500seg-20H,PreQ-NegP,49,2026,eTaPR,0.3,0.01,0.5759912130617523,11085.13295603916
100k-500seg-20H,PreQ-NegP,49,2027,eTaPR,0.3,0.01,0.5800046772058886,11088.098696200177
100k-500seg-20H,PreQ-NegP,49,2025,eTaPR,0.3,0.05,0.5015029656729993,11775.612609926611
100k-500seg-20H,PreQ-NegP,49,2026,eTaPR,0.3,0.05,0.5011573691350544,11915.932573843747
100k-500seg-20H,PreQ-NegP,49,2027,eTaPR,0.3,0.05,0.5006667744930963,11758.217920083553
100k-500seg-20H,PreQ-NegP,49,2025,eTaPR,0.3,0.1,0.35095259960384195,12396.06675808318
100k-500seg-20H,PreQ-NegP,49,2026,eTaPR,0.3,0.1,0.35206476719785523,12438.493132824078
100k-500seg-20H,PreQ-NegP,49,2027,eTaPR,0.3,0.1,0.34348240492483123,12541.941687930375
100k-500seg-20H,PreQ-NegP,49,2025,eTaPR,0.3,0.3,0.10336762219465566,12795.945812948048
100k-500seg-20H,PreQ-NegP,49,2026,eTaPR,0.3,0.3,0.10813025554385765,12929.720761952922
100k-500seg-20H,PreQ-NegP,49,2027,eTaPR,0.3,0.3,0.10194109255736464,12980.668253963813
100k-500seg-20H,PreQ-NegP,49,2025,eTaPR,0.4,0.01,0.6958212900146861,9681.832859059796
100k-500seg-20H,PreQ-NegP,49,2026,eTaPR,0.4,0.01,0.6911692181527448,9518.555528018624
100k-500seg-20H,PreQ-NegP,49,2027,eTaPR,0.4,0.01,0.6956222213054812,9621.807073941454
100k-500seg-20H,PreQ-NegP,49,2025,eTaPR,0.4,0.05,0.5533619586431019,11327.190626878291
100k-500seg-20H,PreQ-NegP,49,2026,eTaPR,0.4,0.05,0.5532602216100313,11316.243634093553
100k-500seg-20H,PreQ-NegP,49,2027,eTaPR,0.4,0.05,0.5596560924347783,11391.019659815356
100k-500seg-20H,PreQ-NegP,49,2025,eTaPR,0.4,0.1,0.4149223856243053,12211.399395018816
100k-500seg-20H,PreQ-NegP,49,2026,eTaPR,0.4,0.1,0.4289147499276876,12164.2056198325
100k-500seg-20H,PreQ-NegP,49,2027,eTaPR,0.4,0.1,0.4111268492498822,12289.29941705428
100k-500seg-20H,PreQ-NegP,49,2025,eTaPR,0.4,0.3,0.15503485628089506,12863.439744105563
100k-500seg-20H,PreQ-NegP,49,2026,eTaPR,0.4,0.3,0.16173554161512263,12788.608338916674
100k-500seg-20H,PreQ-NegP,49,2027,eTaPR,0.4,0.3,0.1481861872501006,12746.964297955856
100k-500seg-20H,PreQ-NegP,49,2025,eTaPR,0.5,0.01,0.7731146899264479,8480.802388861775
100k-500seg-20H,PreQ-NegP,49,2026,eTaPR,0.5,0.01,0.7716777464270995,8284.197284840047
100k-500seg-20H,PreQ-NegP,49,2027,eTaPR,0.5,0.01,0.7814706406863032,8343.797978013754
100k-500seg-20H,PreQ-NegP,49,2025,eTaPR,0.5,0.05,0.595102012516508,11017.120732925832
100k-500seg-20H,PreQ-NegP,49,2026,eTaPR,0.5,0.05,0.5937072176208498,10897.573049878702
100k-500seg-20H,PreQ-NegP,49,2027,eTaPR,0.5,0.05,0.5918567400617003,11026.941552059725
100k-500seg-20H,PreQ-NegP,49,2025,eTaPR,0.5,0.1,0.4674609243554989,12005.55036496371
100k-500seg-20H,PreQ-NegP,49,2026,eTaPR,0.5,0.1,0.47680029979224087,11922.484593931586
100k-500seg-20H,PreQ-NegP,49,2027,eTaPR,0.5,0.1,0.46145768632368317,12086.080254986882
100k-500seg-20H,PreQ-NegP,49,2025,eTaPR,0.5,0.3,0.20340112859695225,12810.1396758575
100k-500seg-20H,PreQ-NegP,49,2026,eTaPR,0.5,0.3,0.20377200167158496,12779.919653898105
100k-500seg-20H,PreQ-NegP,49,2027,eTaPR,0.5,0.3,0.1933694724484634,12738.876868970692
100k-500seg-20H,PreQ-NegP,49,2025,eTaPR,0.6,0.01,0.7868798819924206,8306.042996002361
100k-500seg-20H,PreQ-NegP,49,2026,eTaPR,0.6,0.01,0.7859074484349315,8140.346304979175
100k-500seg-20H,PreQ-NegP,49,2027,eTaPR,0.6,0.01,0.7870002815605872,8140.017119934782
100k-500seg-20H,PreQ-NegP,49,2025,eTaPR,0.6,0.05,0.623261897942423,10744.891775073484
100k-500seg-20H,PreQ-NegP,49,2026,eTaPR,0.6,0.05,0.6275512241538842,10512.494384078309
100k-500seg-20H,PreQ-NegP,49,2027,eTaPR,0.6,0.05,0.618178769778052,10758.26417398639
100k-500seg-20H,PreQ-NegP,49,2025,eTaPR,0.6,0.1,0.5053744481863077,11794.097994919866
100k-500seg-20H,PreQ-NegP,49,2026,eTaPR,0.6,0.1,0.5121113390769174,11740.489189978689
100k-500seg-20H,PreQ-NegP,49,2027,eTaPR,0.6,0.1,0.49891288498982334,11743.182008853182
100k-500seg-20H,PreQ-NegP,49,2025,eTaPR,0.6,0.3,0.25238223872413523,12797.118538990617
100k-500seg-20H,PreQ-NegP,49,2026,eTaPR,0.6,0.3,0.25274400815886644,12812.514849938452
100k-500seg-20H,PreQ-NegP,49,2027,eTaPR,0.6,0.3,0.23895078676902412,12597.052965080366
100k-500seg-20H,PreQ-NegP,49,2025,eTaPR,0.7,0.01,0.79278811897845,8098.235968966037
100k-500seg-20H,PreQ-NegP,49,2026,eTaPR,0.7,0.01,0.7972510238005834,7890.191489132121
100k-500seg-20H,PreQ-NegP,49,2027,eTaPR,0.7,0.01,0.7973914025235427,7977.505957940593
100k-500seg-20H,PreQ-NegP,49,2025,eTaPR,0.7,0.05,0.6407922248029064,10370.195509167388
100k-500seg-20H,PreQ-NegP,49,2026,eTaPR,0.7,0.05,0.6493947204042799,10213.741754880175
100k-500seg-20H,PreQ-NegP,49,2027,eTaPR,0.7,0.05,0.6363311317154047,10422.908956883475
100k-500seg-20H,PreQ-NegP,49,2025,eTaPR,0.7,0.1,0.5341786020523137,11590.498843928799
100k-500seg-20H,PreQ-NegP,49,2026,eTaPR,0.7,0.1,0.5336076595013701,11613.869525957853
100k-500seg-20H,PreQ-NegP,49,2027,eTaPR,0.7,0.1,0.5301580589061197,11607.85120492801
100k-500seg-20H,PreQ-NegP,49,2025,eTaPR,0.7,0.3,0.296434467393791,12636.755879037082
100k-500seg-20H,PreQ-NegP,49,2026,eTaPR,0.7,0.3,0.29397284857190104,12642.942561069503
100k-500seg-20H,PreQ-NegP,49,2027,eTaPR,0.7,0.3,0.27141906527461857,12624.369636876509
100k-500seg-20H,PreQ-NegP,49,2025,eTaPR,0.8,0.01,0.8017819221638688,8082.635315135121
100k-500seg-20H,PreQ-NegP,49,2026,eTaPR,0.8,0.01,0.8056023954861604,7846.474803984165
100k-500seg-20H,PreQ-NegP,49,2027,eTaPR,0.8,0.01,0.8063154721359685,7913.686287822202
100k-500seg-20H,PreQ-NegP,49,2025,eTaPR,0.8,0.05,0.657241871922492,10102.463166927919
100k-500seg-20H,PreQ-NegP,49,2026,eTaPR,0.8,0.05,0.6698056078842205,9959.043853916228
100k-500seg-20H,PreQ-NegP,49,2027,eTaPR,0.8,0.05,0.6583170906178586,10161.639831960201
100k-500seg-20H,PreQ-NegP,49,2025,eTaPR,0.8,0.1,0.5515296243344829,11483.718139119446
100k-500seg-20H,PreQ-NegP,49,2026,eTaPR,0.8,0.1,0.5651780663815824,11217.188609065488
100k-500seg-20H,PreQ-NegP,49,2027,eTaPR,0.8,0.1,0.5526973980750488,11481.440973002464
100k-500seg-20H,PreQ-NegP,49,2025,eTaPR,0.8,0.3,0.3253597949293251,12617.19079921022
100k-500seg-20H,PreQ-NegP,49,2026,eTaPR,0.8,0.3,0.3284024469332362,12470.119861187413
100k-500seg-20H,PreQ-NegP,49,2027,eTaPR,0.8,0.3,0.31573817580314595,12479.399139992893
100k-500seg-20H,PreQ-NegP,49,2025,eTaPR,0.9,0.01,0.8054627439766113,7810.933383880183
100k-500seg-20H,PreQ-NegP,49,2026,eTaPR,0.9,0.01,0.8105451369084096,7778.793886071071
