case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,p,val,latency
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.1,0.8,0.3,0.3220688550311653,5598.152712918818
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.1,0.9,0.01,0.8256016461720351,3147.7288510650396
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.1,0.9,0.01,0.8256016461720351,3144.279262982309
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.1,0.9,0.01,0.8256016461720351,3149.56012298353
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.1,0.9,0.05,0.665951541920261,4336.243321187794
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.1,0.9,0.05,0.665951541920261,4325.195905053988
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.1,0.9,0.05,0.665951541920261,4332.938585197553
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.1,0.9,0.1,0.5613922359287972,4973.118086811155
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.1,0.9,0.1,0.5613922359287972,5053.136717993766
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.1,0.9,0.1,0.5613922359287972,4955.707886023447
