case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,p,val,latency
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.05,1.0,0.01,0.7472847775907566,215.0815159548074
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.05,1.0,0.05,0.7380008359983842,217.27324090898037
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.05,1.0,0.05,0.7380008359983842,215.9297619946301
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.05,1.0,0.05,0.7380008359983842,213.926866883412
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.05,1.0,0.1,0.7171341269236836,228.1993159558624
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.05,1.0,0.1,0.7171341269236836,228.1003100797534
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.05,1.0,0.1,0.7171341269236836,228.42373116873205
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.05,1.0,0.3,0.6832138905177135,234.63433515280485
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.05,1.0,0.3,0.6832138905177135,235.90368498116732
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.05,1.0,0.3,0.6832138905177135,236.86432093381882
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.1,0.01,0.6736160683939287,234.36897993087769
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.1,0.01,0.6736160683939287,233.13501104712486
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.1,0.01,0.6736160683939287,235.50177994184196
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.1,0.05,0.6661306144963086,234.84852584078908
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.1,0.05,0.6661306144963086,240.03715999424458
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.1,0.05,0.6661306144963086,237.92775091715157
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.1,0.1,0.6660944045423676,235.3025791235268
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.1,0.1,0.6660944045423676,235.52316799759865
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.1,0.1,0.6660944045423676,235.90129520744085
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.1,0.3,0.6589571097788234,234.1411579400301
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.1,0.3,0.6589571097788234,240.3646952006966
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.1,0.3,0.6589571097788234,237.21802490763366
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.2,0.01,0.680932453238248,233.54091285727918
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.2,0.01,0.680932453238248,234.756801975891
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.2,0.01,0.680932453238248,235.73335306718946
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.2,0.05,0.6830849210978605,233.37880801409483
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.2,0.05,0.6830849210978605,238.95826283842325
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.2,0.05,0.6830849210978605,235.96398392692208
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.2,0.1,0.6731955577149179,235.91430601663888
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.2,0.1,0.6731955577149179,237.09714994765818
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.2,0.1,0.6731955577149179,235.7052299194038
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.2,0.3,0.6638120412456684,233.9702812023461
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.2,0.3,0.6638120412456684,236.5786919835955
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.2,0.3,0.6638120412456684,235.60375906527042
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.3,0.01,0.6922866827526524,234.9619020242244
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.3,0.01,0.6922866827526524,236.13759991712868
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.3,0.01,0.6922866827526524,234.02701900340617
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.3,0.05,0.6884473860270975,236.48493411019444
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.3,0.05,0.6884473860270975,233.91214688308537
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.3,0.05,0.6884473860270975,238.0850159097463
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.3,0.1,0.6763069350558434,235.68070610053837
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.3,0.1,0.6763069350558434,236.1249579116702
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.3,0.1,0.6763069350558434,237.28587292134762
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.3,0.3,0.6636440995266467,234.62107894010842
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.3,0.3,0.6636440995266467,238.70526487007737
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.3,0.3,0.6636440995266467,236.75263905897737
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.4,0.01,0.7022648484057382,233.6764559149742
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.4,0.01,0.7022648484057382,232.55755798891187
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.4,0.01,0.7022648484057382,233.95509808324277
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.4,0.05,0.6956130079031115,234.60125294514
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.4,0.05,0.6956130079031115,233.40245708823204
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.4,0.05,0.6956130079031115,234.31192105636
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.4,0.1,0.6783151843569768,234.56058488227427
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.4,0.1,0.6783151843569768,234.27239409647882
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.4,0.1,0.6783151843569768,234.5877350308001
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.4,0.3,0.6699226451210778,331.4956889953464
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.4,0.3,0.6699226451210778,236.95331416092813
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.4,0.3,0.6699226451210778,235.39181286469102
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.5,0.01,0.7093163891810051,232.47589310631156
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.5,0.01,0.7093163891810051,230.1262419205159
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.5,0.01,0.7093163891810051,231.51368997059762
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.5,0.05,0.6996213490602675,232.3815708514303
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.5,0.05,0.6996213490602675,233.70431107468903
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.5,0.05,0.6996213490602675,231.09706910327077
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.5,0.1,0.6878182570045809,233.1391938496381
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.5,0.1,0.6878182570045809,232.70169598981738
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.5,0.1,0.6878182570045809,235.55087600834668
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.5,0.3,0.6695921138499712,237.0023198891431
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.5,0.3,0.6695921138499712,233.2932399585843
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.5,0.3,0.6695921138499712,237.9530321341008
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.6,0.01,0.7154348547530269,228.0225339345634
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.6,0.01,0.7154348547530269,228.75615791417658
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.6,0.01,0.7154348547530269,229.04665698297322
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.6,0.05,0.7108027985956679,230.97406118176877
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.6,0.05,0.7108027985956679,231.0495851561427
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.6,0.05,0.7108027985956679,229.46852003224194
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.6,0.1,0.6976058695677931,233.64058788865805
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.6,0.1,0.6976058695677931,232.44472686201334
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.6,0.1,0.6976058695677931,232.08406986668706
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.6,0.3,0.6774480755390186,236.7513901554048
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.6,0.3,0.6774480755390186,235.50745379179716
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.6,0.3,0.6774480755390186,234.10309595055878
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.7,0.01,0.7196614680812785,227.95395809225738
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.7,0.01,0.7196614680812785,225.62166210263968
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.7,0.01,0.7196614680812785,227.15055802837014
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.7,0.05,0.7157080917885501,227.30396618135273
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.7,0.05,0.7157080917885501,226.26812802627683
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.7,0.05,0.7157080917885501,227.75321686640382
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.7,0.1,0.697160510197787,231.1468010302633
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.7,0.1,0.697160510197787,232.77650703676045
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.7,0.1,0.697160510197787,231.79857013747096
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.7,0.3,0.6788996069474232,234.0822289697826
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.7,0.3,0.6788996069474232,235.63831998035312
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.7,0.3,0.6788996069474232,234.33024995028973
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.8,0.01,0.735266087383639,220.5045090522617
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.8,0.01,0.735266087383639,221.42791817896068
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.8,0.01,0.735266087383639,222.3195401020348
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.8,0.05,0.7259059386417855,222.54049102775753
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.8,0.05,0.7259059386417855,225.71169398725033
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.8,0.05,0.7259059386417855,224.0643899422139
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.8,0.1,0.6999097779676475,230.0693211145699
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.8,0.1,0.6999097779676475,231.72406014055014
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.8,0.1,0.6999097779676475,230.67407892085612
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.8,0.3,0.6786801310652787,233.77677192911506
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.8,0.3,0.6786801310652787,234.0731720905751
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.8,0.3,0.6786801310652787,232.6820190064609
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.9,0.01,0.7364470666361729,217.75248902849853
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.9,0.01,0.7364470666361729,218.5761679429561
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.9,0.01,0.7364470666361729,220.72036401368678
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.9,0.05,0.7313322435263536,221.18453797884285
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.9,0.05,0.7313322435263536,220.30506399460137
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.9,0.05,0.7313322435263536,222.32600091956556
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.9,0.1,0.7060380114473352,230.65458796918392
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.9,0.1,0.7060380114473352,230.7872378733009
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.9,0.1,0.7060380114473352,232.73342102766037
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,0.9,0.3,0.6816923081073392,233.50874800235033
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,0.9,0.3,0.6816923081073392,234.69928395934403
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,0.9,0.3,0.6816923081073392,234.28225493989885
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,1.0,0.01,0.7465847676499768,215.6747670378536
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,1.0,0.01,0.7465847676499768,212.9875251557678
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,1.0,0.01,0.7465847676499768,212.56922697648406
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,1.0,0.05,0.7370021825674075,218.14917400479317
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,1.0,0.05,0.7370021825674075,217.99940010532737
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,1.0,0.05,0.7370021825674075,217.30672614648938
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,1.0,0.1,0.7117367718626394,229.39809481613338
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,1.0,0.1,0.7117367718626394,229.53622182831168
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,1.0,0.1,0.7117367718626394,229.33817515149713
100k-10seg-100L,PreQ-NegP-R,50,2025,Aff-F1,0.1,1.0,0.3,0.6811343016122976,236.53992312029004
100k-10seg-100L,PreQ-NegP-R,50,2026,Aff-F1,0.1,1.0,0.3,0.6811343016122976,237.30772896669805
100k-10seg-100L,PreQ-NegP-R,50,2027,Aff-F1,0.1,1.0,0.3,0.6811343016122976,236.32634594105184
100k-100seg-100L,PreQ-NegP-R,51,2025,Aff-F1,0.05,0.1,0.01,0.7711391325881933,815.141789149493
100k-100seg-100L,PreQ-NegP-R,51,2026,Aff-F1,0.05,0.1,0.01,0.7711391325881933,811.6547258105129
100k-100seg-100L,PreQ-NegP-R,51,2027,Aff-F1,0.05,0.1,0.01,0.7711391325881933,820.1827818993479
100k-100seg-100L,PreQ-NegP-R,51,2025,Aff-F1,0.05,0.1,0.05,0.7360701825173503,818.352242000401
100k-100seg-100L,PreQ-NegP-R,51,2026,Aff-F1,0.05,0.1,0.05,0.7360701825173503,819.4468759465963
100k-100seg-100L,PreQ-NegP-R,51,2027,Aff-F1,0.05,0.1,0.05,0.7360701825173503,821.5991230681539
100k-100seg-100L,PreQ-NegP-R,51,2025,Aff-F1,0.05,0.1,0.1,0.7019414037591883,821.4330091141164
100k-100seg-100L,PreQ-NegP-R,51,2026,Aff-F1,0.05,0.1,0.1,0.7019414037591883,826.2174050323665
100k-100seg-100L,PreQ-NegP-R,51,2027,Aff-F1,0.05,0.1,0.1,0.7019414037591883,823.7349779810756
100k-100seg-100L,PreQ-NegP-R,51,2025,Aff-F1,0.05,0.1,0.3,0.6416941545746435,822.6176239550114
100k-100seg-100L,PreQ-NegP-R,51,2026,Aff-F1,0.05,0.1,0.3,0.6416941545746435,822.3659179639071
100k-100seg-100L,PreQ-NegP-R,51,2027,Aff-F1,0.05,0.1,0.3,0.6416941545746435,822.7191329933703
100k-100seg-100L,PreQ-NegP-R,51,2025,Aff-F1,0.05,0.2,0.01,0.8404704316200614,787.2647568583488
100k-100seg-100L,PreQ-NegP-R,51,2026,Aff-F1,0.05,0.2,0.01,0.8404704316200614,792.3393489327282
100k-100seg-100L,PreQ-NegP-R,51,2027,Aff-F1,0.05,0.2,0.01,0.8404704316200614,789.4434039480984
100k-100seg-100L,PreQ-NegP-R,51,2025,Aff-F1,0.05,0.2,0.05,0.8139958751052266,803.8059021346271
100k-100seg-100L,PreQ-NegP-R,51,2026,Aff-F1,0.05,0.2,0.05,0.8139958751052266,798.6608580686152
100k-100seg-100L,PreQ-NegP-R,51,2027,Aff-F1,0.05,0.2,0.05,0.8139958751052266,802.6960459537804
100k-100seg-100L,PreQ-NegP-R,51,2025,Aff-F1,0.05,0.2,0.1,0.7603929792322748,820.8218240179121
100k-100seg-100L,PreQ-NegP-R,51,2026,Aff-F1,0.05,0.2,0.1,0.7603929792322748,822.373661911115
100k-100seg-100L,PreQ-NegP-R,51,2027,Aff-F1,0.05,0.2,0.1,0.7603929792322748,822.9773279745132
100k-100seg-100L,PreQ-NegP-R,51,2025,Aff-F1,0.05,0.2,0.3,0.674441613414668,828.6817967891693
100k-100seg-100L,PreQ-NegP-R,51,2026,Aff-F1,0.05,0.2,0.3,0.674441613414668,822.3298930097371
100k-100seg-100L,PreQ-NegP-R,51,2027,Aff-F1,0.05,0.2,0.3,0.674441613414668,826.7021120991558
100k-100seg-100L,PreQ-NegP-R,51,2025,Aff-F1,0.05,0.3,0.01,0.9017823068188892,721.9088701531291
100k-100seg-100L,PreQ-NegP-R,51,2026,Aff-F1,0.05,0.3,0.01,0.9017823068188892,720.4836620949209
100k-100seg-100L,PreQ-NegP-R,51,2027,Aff-F1,0.05,0.3,0.01,0.9017823068188892,718.3489468879998
100k-100seg-100L,PreQ-NegP-R,51,2025,Aff-F1,0.05,0.3,0.05,0.8554669477085336,771.2680099066347
100k-100seg-100L,PreQ-NegP-R,51,2026,Aff-F1,0.05,0.3,0.05,0.8554669477085336,770.2630490530282
100k-100seg-100L,PreQ-NegP-R,51,2027,Aff-F1,0.05,0.3,0.05,0.8554669477085336,772.9648319073021
100k-100seg-100L,PreQ-NegP-R,51,2025,Aff-F1,0.05,0.3,0.1,0.7994672656106437,803.0905299820006
100k-100seg-100L,PreQ-NegP-R,51,2026,Aff-F1,0.05,0.3,0.1,0.7994672656106437,805.1683329977095
100k-100seg-100L,PreQ-NegP-R,51,2027,Aff-F1,0.05,0.3,0.1,0.7994672656106437,806.7819729913026
100k-100seg-100L,PreQ-NegP-R,51,2025,Aff-F1,0.05,0.3,0.3,0.6979666196649545,827.4878731463104
100k-100seg-100L,PreQ-NegP-R,51,2026,Aff-F1,0.05,0.3,0.3,0.6979666196649545,828.6979338154197
100k-100seg-100L,PreQ-NegP-R,51,2027,Aff-F1,0.05,0.3,0.3,0.6979666196649545,827.749036019668
100k-100seg-100L,PreQ-NegP-R,51,2025,Aff-F1,0.05,0.4,0.01,0.9565510406423678,629.139862023294
100k-100seg-100L,PreQ-NegP-R,51,2026,Aff-F1,0.05,0.4,0.01,0.9565510406423678,628.7590069696307
100k-100seg-100L,PreQ-NegP-R,51,2027,Aff-F1,0.05,0.4,0.01,0.9565510406423678,628.0097940471023
100k-100seg-100L,PreQ-NegP-R,51,2025,Aff-F1,0.05,0.4,0.05,0.8795741565801767,749.858845025301
100k-100seg-100L,PreQ-NegP-R,51,2026,Aff-F1,0.05,0.4,0.05,0.8795741565801767,751.868206076324
100k-100seg-100L,PreQ-NegP-R,51,2027,Aff-F1,0.05,0.4,0.05,0.8795741565801767,748.4719650819898
100k-100seg-100L,PreQ-NegP-R,51,2025,Aff-F1,0.05,0.4,0.1,0.8241822176719459,791.8244360480458
100k-100seg-100L,PreQ-NegP-R,51,2026,Aff-F1,0.05,0.4,0.1,0.8241822176719459,796.2457081303
100k-100seg-100L,PreQ-NegP-R,51,2027,Aff-F1,0.05,0.4,0.1,0.8241822176719459,793.7624040059745
100k-100seg-100L,PreQ-NegP-R,51,2025,Aff-F1,0.05,0.4,0.3,0.7245040495973957,826.4522850513458
100k-100seg-100L,PreQ-NegP-R,51,2026,Aff-F1,0.05,0.4,0.3,0.7245040495973957,823.2377031818032
100k-100seg-100L,PreQ-NegP-R,51,2027,Aff-F1,0.05,0.4,0.3,0.7245040495973957,824.851542012766
100k-100seg-100L,PreQ-NegP-R,51,2025,Aff-F1,0.05,0.5,0.01,0.9689929011327638,594.3286120891571
100k-100seg-100L,PreQ-NegP-R,51,2026,Aff-F1,0.05,0.5,0.01,0.9689929011327638,599.6739089023322
100k-100seg-100L,PreQ-NegP-R,51,2027,Aff-F1,0.05,0.5,0.01,0.9689929011327638,595.0643748510629
100k-100seg-100L,PreQ-NegP-R,51,2025,Aff-F1,0.05,0.5,0.05,0.8954335503716345,720.5683819483966
100k-100seg-100L,PreQ-NegP-R,51,2026,Aff-F1,0.05,0.5,0.05,0.8954335503716345,716.0556451417506
100k-100seg-100L,PreQ-NegP-R,51,2027,Aff-F1,0.05,0.5,0.05,0.8954335503716345,718.4259151108563
100k-100seg-100L,PreQ-NegP-R,51,2025,Aff-F1,0.05,0.5,0.1,0.8419465014282641,778.3439890481532
100k-100seg-100L,PreQ-NegP-R,51,2026,Aff-F1,0.05,0.5,0.1,0.8419465014282641,781.4777849707752
100k-100seg-100L,PreQ-NegP-R,51,2027,Aff-F1,0.05,0.5,0.1,0.8419465014282641,779.0704118087888
100k-100seg-100L,PreQ-NegP-R,51,2025,Aff-F1,0.05,0.5,0.3,0.7428361859239476,820.3296801075339
100k-100seg-100L,PreQ-NegP-R,51,2026,Aff-F1,0.05,0.5,0.3,0.7428361859239476,814.3293878529221
100k-100seg-100L,PreQ-NegP-R,51,2027,Aff-F1,0.05,0.5,0.3,0.7428361859239476,823.1651659589261
100k-100seg-100L,PreQ-NegP-R,51,2025,Aff-F1,0.05,0.6,0.01,0.9759279786083775,589.1154990531504
100k-100seg-100L,PreQ-NegP-R,51,2026,Aff-F1,0.05,0.6,0.01,0.9759279786083775,589.055934920907
100k-100seg-100L,PreQ-NegP-R,51,2027,Aff-F1,0.05,0.6,0.01,0.9759279786083775,585.8688559383154
100k-100seg-100L,PreQ-NegP-R,51,2025,Aff-F1,0.05,0.6,0.05,0.9135423417288895,700.2582689747214
100k-100seg-100L,PreQ-NegP-R,51,2026,Aff-F1,0.05,0.6,0.05,0.9135423417288895,703.0880581587553
100k-100seg-100L,PreQ-NegP-R,51,2027,Aff-F1,0.05,0.6,0.05,0.9135423417288895,702.9824061319232
100k-100seg-100L,PreQ-NegP-R,51,2025,Aff-F1,0.05,0.6,0.1,0.8623074763100915,765.4163420666009
100k-100seg-100L,PreQ-NegP-R,51,2026,Aff-F1,0.05,0.6,0.1,0.8623074763100915,762.9233309999108
100k-100seg-100L,PreQ-NegP-R,51,2027,Aff-F1,0.05,0.6,0.1,0.8623074763100915,763.0987099837512
100k-100seg-100L,PreQ-NegP-R,51,2025,Aff-F1,0.05,0.6,0.3,0.7655340888280798,821.9815560150892
100k-100seg-100L,PreQ-NegP-R,51,2026,Aff-F1,0.05,0.6,0.3,0.7655340888280798,824.1051561199129
100k-100seg-100L,PreQ-NegP-R,51,2027,Aff-F1,0.05,0.6,0.3,0.7655340888280798,822.6939698215574
100k-100seg-100L,PreQ-NegP-R,51,2025,Aff-F1,0.05,0.7,0.01,0.9795711940410312,577.5535809807479
100k-100seg-100L,PreQ-NegP-R,51,2026,Aff-F1,0.05,0.7,0.01,0.9795711940410312,579.4583219103515
100k-100seg-100L,PreQ-NegP-R,51,2027,Aff-F1,0.05,0.7,0.01,0.9795711940410312,575.1420988235623
100k-100seg-100L,PreQ-NegP-R,51,2025,Aff-F1,0.05,0.7,0.05,0.9221580890041201,694.398031104356
100k-100seg-100L,PreQ-NegP-R,51,2026,Aff-F1,0.05,0.7,0.05,0.9221580890041201,693.8739980105311
100k-100seg-100L,PreQ-NegP-R,51,2027,Aff-F1,0.05,0.7,0.05,0.9221580890041201,696.332179941237
100k-100seg-100L,PreQ-NegP-R,51,2025,Aff-F1,0.05,0.7,0.1,0.8699749650274278,754.8261978663504
100k-100seg-100L,PreQ-NegP-R,51,2026,Aff-F1,0.05,0.7,0.1,0.8699749650274278,756.9906499702483
100k-100seg-100L,PreQ-NegP-R,51,2027,Aff-F1,0.05,0.7,0.1,0.8699749650274278,753.5972439218313
100k-100seg-100L,PreQ-NegP-R,51,2025,Aff-F1,0.05,0.7,0.3,0.7799773780567798,813.188211992383
100k-100seg-100L,PreQ-NegP-R,51,2026,Aff-F1,0.05,0.7,0.3,0.7799773780567798,813.0610429216176
100k-100seg-100L,PreQ-NegP-R,51,2027,Aff-F1,0.05,0.7,0.3,0.7799773780567798,811.460138997063
100k-100seg-100L,PreQ-NegP-R,51,2025,Aff-F1,0.05,0.8,0.01,0.9832954747501813,572.6643251255155
100k-100seg-100L,PreQ-NegP-R,51,2026,Aff-F1,0.05,0.8,0.01,0.9832954747501813,569.9163880199194
100k-100seg-100L,PreQ-NegP-R,51,2027,Aff-F1,0.05,0.8,0.01,0.9832954747501813,569.2072990350425
100k-100seg-100L,PreQ-NegP-R,51,2025,Aff-F1,0.05,0.8,0.05,0.9307181022988006,680.2905208896846
100k-100seg-100L,PreQ-NegP-R,51,2026,Aff-F1,0.05,0.8,0.05,0.9307181022988006,680.2135389298201
100k-100seg-100L,PreQ-NegP-R,51,2027,Aff-F1,0.05,0.8,0.05,0.9307181022988006,679.3735208921134
100k-100seg-100L,PreQ-NegP-R,51,2025,Aff-F1,0.05,0.8,0.1,0.8873674463919986,733.9906739071012
100k-100seg-100L,PreQ-NegP-R,51,2026,Aff-F1,0.05,0.8,0.1,0.8873674463919986,742.811475880444
100k-100seg-100L,PreQ-NegP-R,51,2027,Aff-F1,0.05,0.8,0.1,0.8873674463919986,734.7655959893018
100k-100seg-100L,PreQ-NegP-R,51,2025,Aff-F1,0.05,0.8,0.3,0.7914310766308139,809.2119030188769
100k-100seg-100L,PreQ-NegP-R,51,2026,Aff-F1,0.05,0.8,0.3,0.7914310766308139,806.1350020579994
