case_name,model_name,case_seed,score_seed,metric_name,q,p,val,latency
100k-500seg-20H,PreQ-NegP,49,2027,AUC-ROC,0.6,0.1,0.7586405130918574,29.96657113544643
100k-500seg-20H,PreQ-NegP,49,2025,AUC-ROC,0.6,0.3,0.6801373841908057,31.160971149802208
100k-500seg-20H,PreQ-NegP,49,2026,AUC-ROC,0.6,0.3,0.6821809952440216,30.0185929518193
100k-500seg-20H,PreQ-NegP,49,2027,AUC-ROC,0.6,0.3,0.6782812238978455,31.01831511594355
100k-500seg-20H,PreQ-NegP,49,2025,AUC-ROC,0.7,0.01,0.8470767896686177,29.925529146566987
100k-500seg-20H,PreQ-NegP,49,2026,AUC-ROC,0.7,0.01,0.8484817996409393,30.66779812797904
100k-500seg-20H,PreQ-NegP,49,2027,AUC-ROC,0.7,0.01,0.8453828110184508,30.099309980869293
100k-500seg-20H,PreQ-NegP,49,2025,AUC-ROC,0.7,0.05,0.8317281059552993,30.61164589598775
100k-500seg-20H,PreQ-NegP,49,2026,AUC-ROC,0.7,0.05,0.8331059408218868,30.083059100434184
100k-500seg-20H,PreQ-NegP,49,2027,AUC-ROC,0.7,0.05,0.8296130313491077,30.72950500063598
100k-500seg-20H,PreQ-NegP,49,2025,AUC-ROC,0.7,0.1,0.8127879181394003,30.08701279759407
100k-500seg-20H,PreQ-NegP,49,2026,AUC-ROC,0.7,0.1,0.8136307704850761,31.229566084221005
100k-500seg-20H,PreQ-NegP,49,2027,AUC-ROC,0.7,0.1,0.8101709220878932,30.06577305495739
100k-500seg-20H,PreQ-NegP,49,2025,AUC-ROC,0.7,0.3,0.7354446694217385,30.92972398735583
100k-500seg-20H,PreQ-NegP,49,2026,AUC-ROC,0.7,0.3,0.7368289174464329,30.012949835509062
100k-500seg-20H,PreQ-NegP,49,2027,AUC-ROC,0.7,0.3,0.7331751043278599,31.014533946290612
100k-500seg-20H,PreQ-NegP,49,2025,AUC-ROC,0.8,0.01,0.8957158086626411,29.665336944162846
100k-500seg-20H,PreQ-NegP,49,2026,AUC-ROC,0.8,0.01,0.8985980638248132,30.543107073754072
100k-500seg-20H,PreQ-NegP,49,2027,AUC-ROC,0.8,0.01,0.8953710078529624,29.80524906888604
100k-500seg-20H,PreQ-NegP,49,2025,AUC-ROC,0.8,0.05,0.8810838008713875,30.64644616097212
100k-500seg-20H,PreQ-NegP,49,2026,AUC-ROC,0.8,0.05,0.8840982667349341,30.11544607579708
100k-500seg-20H,PreQ-NegP,49,2027,AUC-ROC,0.8,0.05,0.8802675918085786,30.85221699438989
100k-500seg-20H,PreQ-NegP,49,2025,AUC-ROC,0.8,0.1,0.862650340603754,29.93159298785031
100k-500seg-20H,PreQ-NegP,49,2026,AUC-ROC,0.8,0.1,0.8659517567672915,30.733963008970022
100k-500seg-20H,PreQ-NegP,49,2027,AUC-ROC,0.8,0.1,0.8619738932001128,30.174592975527048
100k-500seg-20H,PreQ-NegP,49,2025,AUC-ROC,0.8,0.3,0.7887873245092148,30.764376977458596
100k-500seg-20H,PreQ-NegP,49,2026,AUC-ROC,0.8,0.3,0.7924666442696244,30.256275087594986
100k-500seg-20H,PreQ-NegP,49,2027,AUC-ROC,0.8,0.3,0.7883045602736807,30.965198995545506
100k-500seg-20H,PreQ-NegP,49,2025,AUC-ROC,0.9,0.01,0.9458129909493399,29.699405888095498
100k-500seg-20H,PreQ-NegP,49,2026,AUC-ROC,0.9,0.01,0.9470871620683806,30.70529201067984
100k-500seg-20H,PreQ-NegP,49,2027,AUC-ROC,0.9,0.01,0.9457748144097798,29.830163810402155
100k-500seg-20H,PreQ-NegP,49,2025,AUC-ROC,0.9,0.05,0.9318881163935802,30.88433900848031
100k-500seg-20H,PreQ-NegP,49,2026,AUC-ROC,0.9,0.05,0.9330972081513652,29.78140884079039
100k-500seg-20H,PreQ-NegP,49,2027,AUC-ROC,0.9,0.05,0.9313314797603182,30.916293850168586
100k-500seg-20H,PreQ-NegP,49,2025,AUC-ROC,0.9,0.1,0.9144083222821643,29.765665996819735
100k-500seg-20H,PreQ-NegP,49,2026,AUC-ROC,0.9,0.1,0.915238964716344,31.256714835762978
100k-500seg-20H,PreQ-NegP,49,2027,AUC-ROC,0.9,0.1,0.9135264695928786,30.247563030570745
100k-500seg-20H,PreQ-NegP,49,2025,AUC-ROC,0.9,0.3,0.8439732231983096,30.533805023878813
100k-500seg-20H,PreQ-NegP,49,2026,AUC-ROC,0.9,0.3,0.8451914625411449,30.039774952456355
100k-500seg-20H,PreQ-NegP,49,2027,AUC-ROC,0.9,0.3,0.843334858483134,30.67906596697867
100k-500seg-20H,PreQ-NegP,49,2025,AUC-ROC,1.0,0.01,0.9967641857513417,29.664010973647237
100k-500seg-20H,PreQ-NegP,49,2026,AUC-ROC,1.0,0.01,0.996646023747717,30.518630985170603
100k-500seg-20H,PreQ-NegP,49,2027,AUC-ROC,1.0,0.01,0.9965738476216184,29.674133053049445
100k-500seg-20H,PreQ-NegP,49,2025,AUC-ROC,1.0,0.05,0.9834640582328474,30.655890936031938
100k-500seg-20H,PreQ-NegP,49,2026,AUC-ROC,1.0,0.05,0.9834230302421397,29.616738902404904
100k-500seg-20H,PreQ-NegP,49,2027,AUC-ROC,1.0,0.05,0.9830272451151747,30.648607993498445
100k-500seg-20H,PreQ-NegP,49,2025,AUC-ROC,1.0,0.1,0.9665985345958057,29.764701146632433
100k-500seg-20H,PreQ-NegP,49,2026,AUC-ROC,1.0,0.1,0.9670578661828205,30.664289137348533
100k-500seg-20H,PreQ-NegP,49,2027,AUC-ROC,1.0,0.1,0.9658449925735341,29.80722486972809
100k-500seg-20H,PreQ-NegP,49,2025,AUC-ROC,1.0,0.3,0.8992529277940884,30.67064005881548
100k-500seg-20H,PreQ-NegP,49,2026,AUC-ROC,1.0,0.3,0.9003865424162991,29.81148613616824
100k-500seg-20H,PreQ-NegP,49,2027,AUC-ROC,1.0,0.3,0.8991015042674688,30.73590900748968
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.1,0.01,0.5525573398726962,29.799432959407568
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.1,0.01,0.5412035996129609,30.41556617245078
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.1,0.01,0.5492692805955248,29.50293105095625
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.1,0.05,0.5329137637298611,30.84614803083241
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.1,0.05,0.5221039985056818,29.548848047852516
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.1,0.05,0.5299379487997179,30.661775032058358
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.1,0.1,0.5083924794459552,29.594006948173046
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.1,0.1,0.49806926143857955,30.357901006937027
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.1,0.1,0.5054393679814029,29.749812092632055
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.1,0.3,0.4101379386094467,30.301008839160204
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.1,0.3,0.4025763223597686,29.556769877672195
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.1,0.3,0.4082552596999242,30.334037030115724
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.2,0.01,0.5958159018514365,29.684091918170452
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.2,0.01,0.5916345806951906,30.338755110278726
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.2,0.01,0.5964296721198957,29.71963188610971
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.2,0.05,0.5773089806880021,30.65085900016129
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.2,0.05,0.5733448839006905,29.636829160153866
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.2,0.05,0.5779249137602884,30.551467090845108
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.2,0.1,0.5539933460205078,29.564387165009975
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.2,0.1,0.5501534730375555,30.540415085852146
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.2,0.1,0.5547096523090906,29.709062073379755
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.2,0.3,0.46032688879928585,30.305510153993964
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.2,0.3,0.4577188341641368,29.784407000988722
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.2,0.3,0.46203656730100623,30.202416004613042
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.3,0.01,0.6454802824942037,29.407817870378494
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.3,0.01,0.6411073560375636,30.6309899315238
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.3,0.01,0.6449347779620184,29.498864896595478
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.3,0.05,0.6275074902317741,30.430136946961284
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.3,0.05,0.6232748472941005,29.393566073849797
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.3,0.05,0.6273619849157218,30.44592821970582
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.3,0.1,0.6051198298473237,29.598864959552884
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.3,0.1,0.6014582746627986,30.39561794139445
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.3,0.1,0.6050117016051494,29.720036080107093
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.3,0.3,0.5148532046491344,30.37891094572842
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.3,0.3,0.5129201359951927,29.84871994704008
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.3,0.3,0.5158590518191546,30.113236978650093
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.4,0.01,0.6967890512513291,29.549629893153906
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.4,0.01,0.68878006918678,30.41201992891729
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.4,0.01,0.6889385154782193,29.43482995033264
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.4,0.05,0.6796599317194467,30.48845799639821
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.4,0.05,0.6716491214284581,29.435320058837533
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.4,0.05,0.6722118805944924,30.583669897168875
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.4,0.1,0.65820914776639,29.783288948237896
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.4,0.1,0.6506029371306146,30.30450106598437
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.4,0.1,0.6507634386831493,29.607150936499238
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.4,0.3,0.5718077158898831,30.31522990204394
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.4,0.3,0.5664591856692284,29.537889873608947
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.4,0.3,0.5660306159340283,30.209535965695977
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.5,0.01,0.7515682239618972,29.69721588306129
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.5,0.01,0.7401956637241064,30.507027870044112
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.5,0.01,0.7442028492992706,29.39102193340659
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.5,0.05,0.7347990738515535,31.090187840163708
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.5,0.05,0.7242984342351818,29.959774808958173
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.5,0.05,0.7278931575865232,31.003962038084865
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.5,0.1,0.7136926058779703,30.14849009923637
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.5,0.1,0.7039284308377874,30.62015981413424
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.5,0.1,0.707183307207619,29.9353189766407
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.5,0.3,0.6293991429848012,30.560816871002316
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.5,0.3,0.6219760776211891,29.978587990626693
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.5,0.3,0.625036229951406,30.703892931342125
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.6,0.01,0.7988316414232807,29.945798218250275
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.6,0.01,0.7955615776298881,31.163129955530167
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.6,0.01,0.7939439676557348,29.903126880526543
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.6,0.05,0.782753250228134,30.875324038788676
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.6,0.05,0.7798058265791719,30.013093957677484
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.6,0.05,0.7781840582860576,30.724083073437214
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.6,0.1,0.7626167340505525,29.91775400005281
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.6,0.1,0.7599883060423338,30.793061945587397
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.6,0.1,0.7584490827704307,30.05532082170248
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.6,0.3,0.6825922635383873,30.476096086204052
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.6,0.3,0.6796972848949399,29.781637946143746
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.6,0.3,0.6794688641327113,30.709000071510673
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.7,0.01,0.8442265517173476,29.913843143731356
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.7,0.01,0.8405886559338065,30.80107201822102
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.7,0.01,0.8428209084674654,30.11533315293491
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.7,0.05,0.8291253654779991,30.77655890956521
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.7,0.05,0.8252661228541401,30.00481310300529
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.7,0.05,0.8276506319975665,31.134797958657146
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.7,0.1,0.810319248485655,30.575650976970792
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.7,0.1,0.8063897087628114,30.739439884200692
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.7,0.1,0.8089007001079634,29.973461059853435
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.7,0.3,0.7351891074412115,30.7599320076406
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.7,0.3,0.731241691726513,29.80648400261998
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.7,0.3,0.7340471111728009,30.7495950255543
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.8,0.01,0.8977366962949282,29.796688118949533
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.8,0.01,0.8926930497187733,30.850501032546163
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.8,0.01,0.8898824323737844,29.814546927809715
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.8,0.05,0.8832764527875936,30.925038969144225
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.8,0.05,0.8783924832696968,30.228862073272467
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.8,0.05,0.8755576449116801,30.817098915576935
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.8,0.1,0.8651045033351632,29.76065198890865
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.8,0.1,0.8603413282034016,30.65048693679273
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.8,0.1,0.8576374051974972,30.021494952961802
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.8,0.3,0.7927745718891137,30.498133040964603
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.8,0.3,0.7869036946711764,29.924029018729925
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.8,0.3,0.7863855896372014,30.909792985767126
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.9,0.01,0.9449838150578561,29.785693855956197
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.9,0.01,0.9444871110274986,30.876488890498877
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.9,0.01,0.9480188262872293,29.968570917844772
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.9,0.05,0.9311465785447184,30.67859006114304
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.9,0.05,0.9308049869811158,30.029868939891458
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.9,0.05,0.9339340981007667,30.58141702786088
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.9,0.1,0.9137814146658461,30.067594023421407
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.9,0.1,0.9134414601416045,30.742721864953637
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.9,0.1,0.9163172483820314,30.061030061915517
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,0.9,0.3,0.844677956359255,30.637946911156178
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,0.9,0.3,0.842878945695031,29.83880997635424
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,0.9,0.3,0.8464405458849944,30.898122815415263
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,1.0,0.01,0.9967812460388427,29.881597962230444
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,1.0,0.01,0.9966169087955424,30.892899027094245
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,1.0,0.01,0.9967370698744799,29.85166199505329
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,1.0,0.05,0.9835971284847908,30.571353156119585
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,1.0,0.05,0.9828678214748592,29.961904045194387
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,1.0,0.05,0.9838363274185787,30.703198164701462
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,1.0,0.1,0.9670639749246676,29.84109101817012
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,1.0,0.1,0.9662886635239335,30.845511006191373
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,1.0,0.1,0.9669359034803506,30.021544080227613
100k-10seg-100L,PreQ-NegP,50,2025,AUC-ROC,1.0,0.3,0.9013253972532919,30.629605054855347
100k-10seg-100L,PreQ-NegP,50,2026,AUC-ROC,1.0,0.3,0.8996534662504141,29.92462902329862
100k-10seg-100L,PreQ-NegP,50,2027,AUC-ROC,1.0,0.3,0.9008433070852593,30.969609040766954
100k-100seg-100L,PreQ-NegP,51,2025,AUC-ROC,0.1,0.01,0.5463092454850123,30.329770874232054
100k-100seg-100L,PreQ-NegP,51,2026,AUC-ROC,0.1,0.01,0.5462752464760835,31.160963932052255
100k-100seg-100L,PreQ-NegP,51,2027,AUC-ROC,0.1,0.01,0.5448325814402815,30.391684034839272
100k-100seg-100L,PreQ-NegP,51,2025,AUC-ROC,0.1,0.05,0.5271563366049434,31.301968963816762
100k-100seg-100L,PreQ-NegP,51,2026,AUC-ROC,0.1,0.05,0.5269572022627748,30.557302059605718
100k-100seg-100L,PreQ-NegP,51,2027,AUC-ROC,0.1,0.05,0.5256774677204262,31.3954739831388
100k-100seg-100L,PreQ-NegP,51,2025,AUC-ROC,0.1,0.1,0.5029480663004389,30.450877966359258
100k-100seg-100L,PreQ-NegP,51,2026,AUC-ROC,0.1,0.1,0.5025874811947691,31.10731393098831
100k-100seg-100L,PreQ-NegP,51,2027,AUC-ROC,0.1,0.1,0.5015693626972253,30.578605830669403
100k-100seg-100L,PreQ-NegP,51,2025,AUC-ROC,0.1,0.3,0.40614380187469873,31.28029010258615
100k-100seg-100L,PreQ-NegP,51,2026,AUC-ROC,0.1,0.3,0.40627319814619556,30.44321294873953
100k-100seg-100L,PreQ-NegP,51,2027,AUC-ROC,0.1,0.3,0.4039821345794894,31.07962920330465
100k-100seg-100L,PreQ-NegP,51,2025,AUC-ROC,0.2,0.01,0.5964118730306331,30.473303981125355
100k-100seg-100L,PreQ-NegP,51,2026,AUC-ROC,0.2,0.01,0.5971923452115124,31.299824127927423
100k-100seg-100L,PreQ-NegP,51,2027,AUC-ROC,0.2,0.01,0.595338061249701,30.433727195486426
100k-100seg-100L,PreQ-NegP,51,2025,AUC-ROC,0.2,0.05,0.5775794405645887,31.384113943204284
100k-100seg-100L,PreQ-NegP,51,2026,AUC-ROC,0.2,0.05,0.5784832889190386,30.338507844135165
100k-100seg-100L,PreQ-NegP,51,2027,AUC-ROC,0.2,0.05,0.5768938829423471,31.327733071520925
100k-100seg-100L,PreQ-NegP,51,2025,AUC-ROC,0.2,0.1,0.5544433758384182,30.078659998252988
100k-100seg-100L,PreQ-NegP,51,2026,AUC-ROC,0.2,0.1,0.5551334306171463,31.222565798088908
100k-100seg-100L,PreQ-NegP,51,2027,AUC-ROC,0.2,0.1,0.5532577569691631,30.498926993459463
100k-100seg-100L,PreQ-NegP,51,2025,AUC-ROC,0.2,0.3,0.4609486707869874,30.948145082220435
100k-100seg-100L,PreQ-NegP,51,2026,AUC-ROC,0.2,0.3,0.4615699876828817,30.506856041029096
100k-100seg-100L,PreQ-NegP,51,2027,AUC-ROC,0.2,0.3,0.4591379029006791,30.999646056443453
100k-100seg-100L,PreQ-NegP,51,2025,AUC-ROC,0.3,0.01,0.6460457455247588,30.35293100401759
100k-100seg-100L,PreQ-NegP,51,2026,AUC-ROC,0.3,0.01,0.646825158497232,31.40501002781093
100k-100seg-100L,PreQ-NegP,51,2027,AUC-ROC,0.3,0.01,0.6455602823828532,30.372284818440676
100k-100seg-100L,PreQ-NegP,51,2025,AUC-ROC,0.3,0.05,0.6277535483415734,31.389120034873486
100k-100seg-100L,PreQ-NegP,51,2026,AUC-ROC,0.3,0.05,0.6288414860630701,30.229116091504693
100k-100seg-100L,PreQ-NegP,51,2027,AUC-ROC,0.3,0.05,0.6273121377299756,31.628290889784694
100k-100seg-100L,PreQ-NegP,51,2025,AUC-ROC,0.3,0.1,0.6052482142918779,30.336048919707537
100k-100seg-100L,PreQ-NegP,51,2026,AUC-ROC,0.3,0.1,0.606397557644585,31.02275892160833
100k-100seg-100L,PreQ-NegP,51,2027,AUC-ROC,0.3,0.1,0.6044838041369782,30.420841183513403
100k-100seg-100L,PreQ-NegP,51,2025,AUC-ROC,0.3,0.3,0.5150362142563603,31.071791891008615
100k-100seg-100L,PreQ-NegP,51,2026,AUC-ROC,0.3,0.3,0.5161359381744797,30.399253126233816
100k-100seg-100L,PreQ-NegP,51,2027,AUC-ROC,0.3,0.3,0.5134970274053838,31.132498988881707
100k-100seg-100L,PreQ-NegP,51,2025,AUC-ROC,0.4,0.01,0.6963942517023284,30.203941045328975
100k-100seg-100L,PreQ-NegP,51,2026,AUC-ROC,0.4,0.01,0.698064890005291,30.822044936940074
100k-100seg-100L,PreQ-NegP,51,2027,AUC-ROC,0.4,0.01,0.6952821292491944,30.49389598891139
100k-100seg-100L,PreQ-NegP,51,2025,AUC-ROC,0.4,0.05,0.6787671509752187,31.27835993655026
100k-100seg-100L,PreQ-NegP,51,2026,AUC-ROC,0.4,0.05,0.6806614519360077,30.587358865886927
100k-100seg-100L,PreQ-NegP,51,2027,AUC-ROC,0.4,0.05,0.6775855391809489,31.229241052642465
100k-100seg-100L,PreQ-NegP,51,2025,AUC-ROC,0.4,0.1,0.6569431651165468,30.21914605051279
100k-100seg-100L,PreQ-NegP,51,2026,AUC-ROC,0.4,0.1,0.6586856809857677,31.187393935397267
100k-100seg-100L,PreQ-NegP,51,2027,AUC-ROC,0.4,0.1,0.6558990206564347,30.50281200557947
100k-100seg-100L,PreQ-NegP,51,2025,AUC-ROC,0.4,0.3,0.5696985969783419,31.078304862603545
100k-100seg-100L,PreQ-NegP,51,2026,AUC-ROC,0.4,0.3,0.5716078354125042,30.31410719268024
100k-100seg-100L,PreQ-NegP,51,2027,AUC-ROC,0.4,0.3,0.5683037512498066,31.150405993685126
100k-100seg-100L,PreQ-NegP,51,2025,AUC-ROC,0.5,0.01,0.746113016851874,30.201034853234887
100k-100seg-100L,PreQ-NegP,51,2026,AUC-ROC,0.5,0.01,0.7470342868132427,31.052310951054096
100k-100seg-100L,PreQ-NegP,51,2027,AUC-ROC,0.5,0.01,0.7447514249975976,30.863796826452017
100k-100seg-100L,PreQ-NegP,51,2025,AUC-ROC,0.5,0.05,0.7296228609424569,31.008232152089477
100k-100seg-100L,PreQ-NegP,51,2026,AUC-ROC,0.5,0.05,0.7305691071434359,30.261263018473983
100k-100seg-100L,PreQ-NegP,51,2027,AUC-ROC,0.5,0.05,0.7279058261494895,31.083457870408893
100k-100seg-100L,PreQ-NegP,51,2025,AUC-ROC,0.5,0.1,0.7086429967313936,30.28937499038875
100k-100seg-100L,PreQ-NegP,51,2026,AUC-ROC,0.5,0.1,0.709472745816779,31.01477399468422
100k-100seg-100L,PreQ-NegP,51,2027,AUC-ROC,0.5,0.1,0.7067408407653798,30.31688090413809
100k-100seg-100L,PreQ-NegP,51,2025,AUC-ROC,0.5,0.3,0.6251946388983326,31.185270054265857
100k-100seg-100L,PreQ-NegP,51,2026,AUC-ROC,0.5,0.3,0.6256453747596591,30.367975123226643
100k-100seg-100L,PreQ-NegP,51,2027,AUC-ROC,0.5,0.3,0.6229325828868124,31.195877119898796
100k-100seg-100L,PreQ-NegP,51,2025,AUC-ROC,0.6,0.01,0.7971510877266702,30.066585866734385
100k-100seg-100L,PreQ-NegP,51,2026,AUC-ROC,0.6,0.01,0.7958273343800526,30.933537054806948
100k-100seg-100L,PreQ-NegP,51,2027,AUC-ROC,0.6,0.01,0.7952253519898402,30.143924988806248
100k-100seg-100L,PreQ-NegP,51,2025,AUC-ROC,0.6,0.05,0.7811998781330667,30.961896991357207
100k-100seg-100L,PreQ-NegP,51,2026,AUC-ROC,0.6,0.05,0.7799780311745058,30.330325942486525
100k-100seg-100L,PreQ-NegP,51,2027,AUC-ROC,0.6,0.05,0.7789970945808027,31.04406804777682
100k-100seg-100L,PreQ-NegP,51,2025,AUC-ROC,0.6,0.1,0.7610163057229583,30.3109020460397
100k-100seg-100L,PreQ-NegP,51,2026,AUC-ROC,0.6,0.1,0.7595768299057006,31.195511808618903
100k-100seg-100L,PreQ-NegP,51,2027,AUC-ROC,0.6,0.1,0.7588222308662762,30.19721806049347
100k-100seg-100L,PreQ-NegP,51,2025,AUC-ROC,0.6,0.3,0.6803074423539659,31.25612693838775
100k-100seg-100L,PreQ-NegP,51,2026,AUC-ROC,0.6,0.3,0.6792135930902303,30.186775838956237
100k-100seg-100L,PreQ-NegP,51,2027,AUC-ROC,0.6,0.3,0.6779805891364581,31.001450028270483
100k-100seg-100L,PreQ-NegP,51,2025,AUC-ROC,0.7,0.01,0.8475775980162346,29.958687955513597
