case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-10seg-100L,LowDisAccQ,50,2027,AUC-ROC,0.8,0.7895695356008504,30.78567609190941
100k-10seg-100L,LowDisAccQ,50,2025,AUC-ROC,0.9,0.8946542109240856,30.928771011531353
100k-10seg-100L,LowDisAccQ,50,2026,AUC-ROC,0.9,0.8982213196917529,30.457773013040423
100k-10seg-100L,LowDisAccQ,50,2027,AUC-ROC,0.9,0.8916967738518786,31.157300109043717
100k-10seg-100L,LowDisAccQ,50,2025,AUC-ROC,1.0,1.0,30.47218802385032
100k-10seg-100L,LowDisAccQ,50,2026,AUC-ROC,1.0,1.0,30.410428997129202
100k-10seg-100L,LowDisAccQ,50,2027,AUC-ROC,1.0,1.0,30.415730085223913
100k-100seg-100L,LowDisAccQ,51,2025,AUC-ROC,0.1,0.09791767584591954,30.681347008794546
100k-100seg-100L,LowDisAccQ,51,2026,AUC-ROC,0.1,0.09989742067207512,30.61053203418851
100k-100seg-100L,LowDisAccQ,51,2027,AUC-ROC,0.1,0.10192877160729158,30.933378962799907
100k-100seg-100L,LowDisAccQ,51,2025,AUC-ROC,0.2,0.19887496574369828,30.796234030276537
100k-100seg-100L,LowDisAccQ,51,2026,AUC-ROC,0.2,0.19535575688068502,31.008973950520158
100k-100seg-100L,LowDisAccQ,51,2027,AUC-ROC,0.2,0.19882645821445233,30.992730986326933
100k-100seg-100L,LowDisAccQ,51,2025,AUC-ROC,0.3,0.29827096664175945,30.96942789852619
100k-100seg-100L,LowDisAccQ,51,2026,AUC-ROC,0.3,0.29477088149668573,30.96031188033521
100k-100seg-100L,LowDisAccQ,51,2027,AUC-ROC,0.3,0.29861660689648484,31.084903050214052
100k-100seg-100L,LowDisAccQ,51,2025,AUC-ROC,0.4,0.3982672362256864,31.078176107257605
100k-100seg-100L,LowDisAccQ,51,2026,AUC-ROC,0.4,0.3954150746593057,30.98145010881126
100k-100seg-100L,LowDisAccQ,51,2027,AUC-ROC,0.4,0.39855743298049834,30.862118117511272
100k-100seg-100L,LowDisAccQ,51,2025,AUC-ROC,0.5,0.5021432881849702,30.968231847509742
100k-100seg-100L,LowDisAccQ,51,2026,AUC-ROC,0.5,0.4961624104800926,30.871840892359614
100k-100seg-100L,LowDisAccQ,51,2027,AUC-ROC,0.5,0.49703176025866397,30.974314082413912
100k-100seg-100L,LowDisAccQ,51,2025,AUC-ROC,0.6,0.6006304292500033,30.961729818955064
100k-100seg-100L,LowDisAccQ,51,2026,AUC-ROC,0.6,0.595967175184191,31.07287618331611
100k-100seg-100L,LowDisAccQ,51,2027,AUC-ROC,0.6,0.5949007557293887,30.8410890866071
100k-100seg-100L,LowDisAccQ,51,2025,AUC-ROC,0.7,0.6987496055305012,30.898547032848
100k-100seg-100L,LowDisAccQ,51,2026,AUC-ROC,0.7,0.6968188172114831,30.786554096266627
100k-100seg-100L,LowDisAccQ,51,2027,AUC-ROC,0.7,0.6943472613705561,31.003888929262757
100k-100seg-100L,LowDisAccQ,51,2025,AUC-ROC,0.8,0.802537747407831,30.688049038872123
100k-100seg-100L,LowDisAccQ,51,2026,AUC-ROC,0.8,0.7990590782973966,30.94513388350606
100k-100seg-100L,LowDisAccQ,51,2027,AUC-ROC,0.8,0.7976569551220511,30.864178901538253
100k-100seg-100L,LowDisAccQ,51,2025,AUC-ROC,0.9,0.9004082215545696,30.528401024639606
100k-100seg-100L,LowDisAccQ,51,2026,AUC-ROC,0.9,0.9017059173204578,30.88997700251639
100k-100seg-100L,LowDisAccQ,51,2027,AUC-ROC,0.9,0.8998777678769018,30.73946898803115
100k-100seg-100L,LowDisAccQ,51,2025,AUC-ROC,1.0,1.0,30.298284022137523
100k-100seg-100L,LowDisAccQ,51,2026,AUC-ROC,1.0,1.0,30.358264921233058
100k-100seg-100L,LowDisAccQ,51,2027,AUC-ROC,1.0,1.0,30.31342290341854
100k-10seg-100H,LowDisAccQ,52,2025,AUC-ROC,0.1,0.0906308844302767,30.620935140177608
100k-10seg-100H,LowDisAccQ,52,2026,AUC-ROC,0.1,0.10171094684440361,30.456494074314833
100k-10seg-100H,LowDisAccQ,52,2027,AUC-ROC,0.1,0.09988894489781712,30.62814800068736
100k-10seg-100H,LowDisAccQ,52,2025,AUC-ROC,0.2,0.1869159004267701,30.349243199452758
100k-10seg-100H,LowDisAccQ,52,2026,AUC-ROC,0.2,0.2000220633660278,30.526218004524708
100k-10seg-100H,LowDisAccQ,52,2027,AUC-ROC,0.2,0.20167786654236905,30.563050881028175
100k-10seg-100H,LowDisAccQ,52,2025,AUC-ROC,0.3,0.2834250524977324,30.58308199979365
100k-10seg-100H,LowDisAccQ,52,2026,AUC-ROC,0.3,0.29887018293505646,30.92280705459416
100k-10seg-100H,LowDisAccQ,52,2027,AUC-ROC,0.3,0.30057382171574404,30.792928067967296
100k-10seg-100H,LowDisAccQ,52,2025,AUC-ROC,0.4,0.37639040658890377,30.667816987261176
100k-10seg-100H,LowDisAccQ,52,2026,AUC-ROC,0.4,0.39620431945184337,30.725355027243495
100k-10seg-100H,LowDisAccQ,52,2027,AUC-ROC,0.4,0.3913417519265651,30.571683077141643
100k-10seg-100H,LowDisAccQ,52,2025,AUC-ROC,0.5,0.49041284624325204,30.622887890785933
100k-10seg-100H,LowDisAccQ,52,2026,AUC-ROC,0.5,0.49241016245386,30.395179986953735
100k-10seg-100H,LowDisAccQ,52,2027,AUC-ROC,0.5,0.4956637669841627,30.530192190781236
100k-10seg-100H,LowDisAccQ,52,2025,AUC-ROC,0.6,0.589119800086622,30.364105012267828
100k-10seg-100H,LowDisAccQ,52,2026,AUC-ROC,0.6,0.602964944769555,30.69899696856737
100k-10seg-100H,LowDisAccQ,52,2027,AUC-ROC,0.6,0.5907820919460962,30.682514188811183
100k-10seg-100H,LowDisAccQ,52,2025,AUC-ROC,0.7,0.6822542193975478,30.703264055773616
100k-10seg-100H,LowDisAccQ,52,2026,AUC-ROC,0.7,0.6986982844465592,30.65929701551795
100k-10seg-100H,LowDisAccQ,52,2027,AUC-ROC,0.7,0.6904268448397608,30.656850896775723
100k-10seg-100H,LowDisAccQ,52,2025,AUC-ROC,0.8,0.7881129002477139,30.860253842547536
100k-10seg-100H,LowDisAccQ,52,2026,AUC-ROC,0.8,0.8014239636340278,30.608389992266893
100k-10seg-100H,LowDisAccQ,52,2027,AUC-ROC,0.8,0.7958723606348147,30.588352121412754
100k-10seg-100H,LowDisAccQ,52,2025,AUC-ROC,0.9,0.8912770909087825,30.74235189706087
100k-10seg-100H,LowDisAccQ,52,2026,AUC-ROC,0.9,0.9072530490842795,30.512083088979125
100k-10seg-100H,LowDisAccQ,52,2027,AUC-ROC,0.9,0.9066832800304296,30.56194889359176
100k-10seg-100H,LowDisAccQ,52,2025,AUC-ROC,1.0,1.0,30.618846882134676
100k-10seg-100H,LowDisAccQ,52,2026,AUC-ROC,1.0,1.0,30.666823964565992
100k-10seg-100H,LowDisAccQ,52,2027,AUC-ROC,1.0,1.0,30.55765898898244
100k-100seg-100H,LowDisAccQ,53,2025,AUC-ROC,0.1,0.09707076802766047,30.615809839218855
100k-100seg-100H,LowDisAccQ,53,2026,AUC-ROC,0.1,0.10161582482348813,30.798703897744417
100k-100seg-100H,LowDisAccQ,53,2027,AUC-ROC,0.1,0.10198745302546074,30.666636070236564
100k-100seg-100H,LowDisAccQ,53,2025,AUC-ROC,0.2,0.1978263155778135,30.969562008976936
100k-100seg-100H,LowDisAccQ,53,2026,AUC-ROC,0.2,0.2028433526302835,30.758917098864913
100k-100seg-100H,LowDisAccQ,53,2027,AUC-ROC,0.2,0.1982204656366346,30.77474213205278
100k-100seg-100H,LowDisAccQ,53,2025,AUC-ROC,0.3,0.297924387950098,31.012699007987976
100k-100seg-100H,LowDisAccQ,53,2026,AUC-ROC,0.3,0.30257228361671484,30.91706777922809
100k-100seg-100H,LowDisAccQ,53,2027,AUC-ROC,0.3,0.2986267093983964,30.736828921362758
100k-100seg-100H,LowDisAccQ,53,2025,AUC-ROC,0.4,0.3953103093487812,31.42687096260488
100k-100seg-100H,LowDisAccQ,53,2026,AUC-ROC,0.4,0.4039884145620587,30.874352902173996
100k-100seg-100H,LowDisAccQ,53,2027,AUC-ROC,0.4,0.40087185132497755,30.857209116220474
100k-100seg-100H,LowDisAccQ,53,2025,AUC-ROC,0.5,0.49809318983043627,31.002731062471867
100k-100seg-100H,LowDisAccQ,53,2026,AUC-ROC,0.5,0.5040928414581439,30.96645209006965
100k-100seg-100H,LowDisAccQ,53,2027,AUC-ROC,0.5,0.49780368833713523,31.19690390303731
100k-100seg-100H,LowDisAccQ,53,2025,AUC-ROC,0.6,0.5989565510949258,30.88209917768836
100k-100seg-100H,LowDisAccQ,53,2026,AUC-ROC,0.6,0.6024048626279384,30.838457169011235
100k-100seg-100H,LowDisAccQ,53,2027,AUC-ROC,0.6,0.5963144367609807,30.84500483237207
100k-100seg-100H,LowDisAccQ,53,2025,AUC-ROC,0.7,0.6969762508454933,30.79070500098169
100k-100seg-100H,LowDisAccQ,53,2026,AUC-ROC,0.7,0.701402445583182,31.09244001097977
100k-100seg-100H,LowDisAccQ,53,2027,AUC-ROC,0.7,0.6952620774714083,31.053249957039952
100k-100seg-100H,LowDisAccQ,53,2025,AUC-ROC,0.8,0.7978310166656652,30.807916074991226
100k-100seg-100H,LowDisAccQ,53,2026,AUC-ROC,0.8,0.8025199550943755,30.868148896843195
100k-100seg-100H,LowDisAccQ,53,2027,AUC-ROC,0.8,0.7975369376379681,30.83989699371159
100k-100seg-100H,LowDisAccQ,53,2025,AUC-ROC,0.9,0.8984354861998058,30.545338056981564
100k-100seg-100H,LowDisAccQ,53,2026,AUC-ROC,0.9,0.9013934382940126,30.66128585487604
100k-100seg-100H,LowDisAccQ,53,2027,AUC-ROC,0.9,0.8967432217605253,30.87490890175104
100k-100seg-100H,LowDisAccQ,53,2025,AUC-ROC,1.0,1.0,30.29359201900661
100k-100seg-100H,LowDisAccQ,53,2026,AUC-ROC,1.0,1.0,30.636986950412393
100k-100seg-100H,LowDisAccQ,53,2027,AUC-ROC,1.0,1.0,30.355998082086444
100k-2seg-500L,LowDisAccQ,54,2025,AUC-ROC,0.1,0.09300835295436707,30.596530064940453
100k-2seg-500L,LowDisAccQ,54,2026,AUC-ROC,0.1,0.10627290054938895,30.449618119746447
100k-2seg-500L,LowDisAccQ,54,2027,AUC-ROC,0.1,0.09623268303621482,30.48138809390366
100k-2seg-500L,LowDisAccQ,54,2025,AUC-ROC,0.2,0.1969502634824532,30.7574609760195
100k-2seg-500L,LowDisAccQ,54,2026,AUC-ROC,0.2,0.20186741787195872,30.73165100067854
100k-2seg-500L,LowDisAccQ,54,2027,AUC-ROC,0.2,0.20192605673281758,30.76069918461144
100k-2seg-500L,LowDisAccQ,54,2025,AUC-ROC,0.3,0.2954656463729117,30.7354680262506
100k-2seg-500L,LowDisAccQ,54,2026,AUC-ROC,0.3,0.30462806368426953,30.8032538741827
100k-2seg-500L,LowDisAccQ,54,2027,AUC-ROC,0.3,0.29157109541428405,30.56810493580997
100k-2seg-500L,LowDisAccQ,54,2025,AUC-ROC,0.4,0.3948333445453526,30.557631980627775
100k-2seg-500L,LowDisAccQ,54,2026,AUC-ROC,0.4,0.40906831483350153,30.56123200803995
100k-2seg-500L,LowDisAccQ,54,2027,AUC-ROC,0.4,0.399580782598946,30.55323287844658
100k-2seg-500L,LowDisAccQ,54,2025,AUC-ROC,0.5,0.502528949433793,30.59287811629474
100k-2seg-500L,LowDisAccQ,54,2026,AUC-ROC,0.5,0.5112733378181411,30.74820595793426
100k-2seg-500L,LowDisAccQ,54,2027,AUC-ROC,0.5,0.4995629891243413,31.435093143954873
100k-2seg-500L,LowDisAccQ,54,2025,AUC-ROC,0.6,0.604759120977688,31.23021894134581
100k-2seg-500L,LowDisAccQ,54,2026,AUC-ROC,0.6,0.6056758380984415,31.15572314709425
100k-2seg-500L,LowDisAccQ,54,2027,AUC-ROC,0.6,0.5970456665545465,31.1149088665843
100k-2seg-500L,LowDisAccQ,54,2025,AUC-ROC,0.7,0.7053622827671263,31.016550958156586
100k-2seg-500L,LowDisAccQ,54,2026,AUC-ROC,0.7,0.6999915012893823,30.88113502599299
100k-2seg-500L,LowDisAccQ,54,2027,AUC-ROC,0.7,0.6973945509586277,30.95472091808915
100k-2seg-500L,LowDisAccQ,54,2025,AUC-ROC,0.8,0.7994910191725532,31.037067994475365
100k-2seg-500L,LowDisAccQ,54,2026,AUC-ROC,0.8,0.7933636506334791,31.574856024235487
100k-2seg-500L,LowDisAccQ,54,2027,AUC-ROC,0.8,0.7979604888440407,31.378529965877533
100k-2seg-500L,LowDisAccQ,54,2025,AUC-ROC,0.9,0.9076673393878237,31.170293921604753
100k-2seg-500L,LowDisAccQ,54,2026,AUC-ROC,0.9,0.9016786074672046,30.989175895228982
100k-2seg-500L,LowDisAccQ,54,2027,AUC-ROC,0.9,0.8945039466307882,31.095319194719195
100k-2seg-500L,LowDisAccQ,54,2025,AUC-ROC,1.0,1.0,30.81027790904045
100k-2seg-500L,LowDisAccQ,54,2026,AUC-ROC,1.0,1.0,30.87787004187703
100k-2seg-500L,LowDisAccQ,54,2027,AUC-ROC,1.0,1.0,32.66644501127303
100k-20seg-500L,LowDisAccQ,55,2025,AUC-ROC,0.1,0.10068903247847343,31.505972146987915
100k-20seg-500L,LowDisAccQ,55,2026,AUC-ROC,0.1,0.09780978938900348,30.55722499266267
100k-20seg-500L,LowDisAccQ,55,2027,AUC-ROC,0.1,0.09820022719179333,31.167101114988327
100k-20seg-500L,LowDisAccQ,55,2025,AUC-ROC,0.2,0.19865496161056584,30.697344103828073
100k-20seg-500L,LowDisAccQ,55,2026,AUC-ROC,0.2,0.19650573703353297,31.93728206679225
100k-20seg-500L,LowDisAccQ,55,2027,AUC-ROC,0.2,0.19774372858873895,30.674654059112072
100k-20seg-500L,LowDisAccQ,55,2025,AUC-ROC,0.3,0.3006860418559207,31.317295040935278
100k-20seg-500L,LowDisAccQ,55,2026,AUC-ROC,0.3,0.29668468793882574,31.598889036104083
100k-20seg-500L,LowDisAccQ,55,2027,AUC-ROC,0.3,0.2977734962503271,31.50448715314269
100k-20seg-500L,LowDisAccQ,55,2025,AUC-ROC,0.4,0.4026488130273924,30.623483005911112
100k-20seg-500L,LowDisAccQ,55,2026,AUC-ROC,0.4,0.3976599616755729,31.492976937443018
100k-20seg-500L,LowDisAccQ,55,2027,AUC-ROC,0.4,0.397988129433696,31.207067891955376
100k-20seg-500L,LowDisAccQ,55,2025,AUC-ROC,0.5,0.5044931255923792,31.667592003941536
100k-20seg-500L,LowDisAccQ,55,2026,AUC-ROC,0.5,0.4975265092715932,30.891711125150323
100k-20seg-500L,LowDisAccQ,55,2027,AUC-ROC,0.5,0.49649197439137926,31.38797590509057
100k-20seg-500L,LowDisAccQ,55,2025,AUC-ROC,0.6,0.6033414782396095,31.41215816140175
100k-20seg-500L,LowDisAccQ,55,2026,AUC-ROC,0.6,0.5988385264002188,31.440749065950513
100k-20seg-500L,LowDisAccQ,55,2027,AUC-ROC,0.6,0.59439286691709,30.87078081443906
100k-20seg-500L,LowDisAccQ,55,2025,AUC-ROC,0.7,0.7009766817822235,31.16819402202964
100k-20seg-500L,LowDisAccQ,55,2026,AUC-ROC,0.7,0.7015125409651757,31.36510797776282
100k-20seg-500L,LowDisAccQ,55,2027,AUC-ROC,0.7,0.6932496017981944,31.352315098047256
100k-20seg-500L,LowDisAccQ,55,2025,AUC-ROC,0.8,0.7981396122491585,30.707924161106348
100k-20seg-500L,LowDisAccQ,55,2026,AUC-ROC,0.8,0.802238801741507,31.489728018641472
100k-20seg-500L,LowDisAccQ,55,2027,AUC-ROC,0.8,0.7977325974821634,30.74200893752277
100k-20seg-500L,LowDisAccQ,55,2025,AUC-ROC,0.9,0.8962253915234659,31.022137962281704
100k-20seg-500L,LowDisAccQ,55,2026,AUC-ROC,0.9,0.9030756825327979,30.42968804948032
100k-20seg-500L,LowDisAccQ,55,2027,AUC-ROC,0.9,0.8982436938150866,30.93848191201687
100k-20seg-500L,LowDisAccQ,55,2025,AUC-ROC,1.0,1.0,30.096816131845117
100k-20seg-500L,LowDisAccQ,55,2026,AUC-ROC,1.0,1.0,30.689949169754982
100k-20seg-500L,LowDisAccQ,55,2027,AUC-ROC,1.0,1.0,30.643089907243848
100k-2seg-500H,LowDisAccQ,56,2025,AUC-ROC,0.1,0.08626490723343995,30.89997498318553
100k-2seg-500H,LowDisAccQ,56,2026,AUC-ROC,0.1,0.10852686895653556,31.098311068490148
100k-2seg-500H,LowDisAccQ,56,2027,AUC-ROC,0.1,0.10013782794135799,30.89502197690308
100k-2seg-500H,LowDisAccQ,56,2025,AUC-ROC,0.2,0.1869048916093844,31.222277088090777
100k-2seg-500H,LowDisAccQ,56,2026,AUC-ROC,0.2,0.19399362110852572,31.047429889440536
100k-2seg-500H,LowDisAccQ,56,2027,AUC-ROC,0.2,0.1953858369663326,30.96400504000485
100k-2seg-500H,LowDisAccQ,56,2025,AUC-ROC,0.3,0.28404736816441223,31.101918080821633
100k-2seg-500H,LowDisAccQ,56,2026,AUC-ROC,0.3,0.29106111387935246,30.96125996671617
100k-2seg-500H,LowDisAccQ,56,2027,AUC-ROC,0.3,0.28876667992374894,31.069436110556126
100k-2seg-500H,LowDisAccQ,56,2025,AUC-ROC,0.4,0.3931979168095231,30.930403154343367
100k-2seg-500H,LowDisAccQ,56,2026,AUC-ROC,0.4,0.38985742414383884,31.414790078997612
100k-2seg-500H,LowDisAccQ,56,2027,AUC-ROC,0.4,0.3867295336808619,30.901261838153005
100k-2seg-500H,LowDisAccQ,56,2025,AUC-ROC,0.5,0.48673063208853906,31.07671206817031
100k-2seg-500H,LowDisAccQ,56,2026,AUC-ROC,0.5,0.49980431835486205,30.94686195254326
100k-2seg-500H,LowDisAccQ,56,2027,AUC-ROC,0.5,0.490573852614769,30.984894139692187
100k-2seg-500H,LowDisAccQ,56,2025,AUC-ROC,0.6,0.5872152520953555,30.901709105819464
100k-2seg-500H,LowDisAccQ,56,2026,AUC-ROC,0.6,0.5882694377524116,30.99816688336432
100k-2seg-500H,LowDisAccQ,56,2027,AUC-ROC,0.6,0.5960141007609362,31.1466371640563
100k-2seg-500H,LowDisAccQ,56,2025,AUC-ROC,0.7,0.6888598667993391,30.980264069512486
100k-2seg-500H,LowDisAccQ,56,2026,AUC-ROC,0.7,0.6819763109654355,30.917491065338254
100k-2seg-500H,LowDisAccQ,56,2027,AUC-ROC,0.7,0.7023934874710414,30.990306986495852
100k-2seg-500H,LowDisAccQ,56,2025,AUC-ROC,0.8,0.7881520478128607,30.92938708141446
100k-2seg-500H,LowDisAccQ,56,2026,AUC-ROC,0.8,0.7854152666730667,30.92699288390577
100k-2seg-500H,LowDisAccQ,56,2027,AUC-ROC,0.8,0.818863335989829,30.80406179651618
100k-2seg-500H,LowDisAccQ,56,2025,AUC-ROC,0.9,0.8834854215269619,31.246450962498784
100k-2seg-500H,LowDisAccQ,56,2026,AUC-ROC,0.9,0.8840209111425015,31.003057956695557
100k-2seg-500H,LowDisAccQ,56,2027,AUC-ROC,0.9,0.9019654322850079,31.029324047267437
100k-2seg-500H,LowDisAccQ,56,2025,AUC-ROC,1.0,1.0,30.995692126452923
100k-2seg-500H,LowDisAccQ,56,2026,AUC-ROC,1.0,1.0,31.320760026574135
100k-2seg-500H,LowDisAccQ,56,2027,AUC-ROC,1.0,1.0,30.315314885228872
100k-20seg-500H,LowDisAccQ,57,2025,AUC-ROC,0.1,0.09904109854214241,30.846853042021394
100k-20seg-500H,LowDisAccQ,57,2026,AUC-ROC,0.1,0.10214942350733061,30.670943902805448
100k-20seg-500H,LowDisAccQ,57,2027,AUC-ROC,0.1,0.09943823753473519,31.003832118585706
100k-20seg-500H,LowDisAccQ,57,2025,AUC-ROC,0.2,0.1973187500062918,30.596685130149126
100k-20seg-500H,LowDisAccQ,57,2026,AUC-ROC,0.2,0.20017342684836942,31.173063907772303
100k-20seg-500H,LowDisAccQ,57,2027,AUC-ROC,0.2,0.19782934288530896,30.94928595237434
100k-20seg-500H,LowDisAccQ,57,2025,AUC-ROC,0.3,0.2979228108234291,31.305025098845363
100k-20seg-500H,LowDisAccQ,57,2026,AUC-ROC,0.3,0.3023315084959104,30.827620066702366
100k-20seg-500H,LowDisAccQ,57,2027,AUC-ROC,0.3,0.29950098083280025,31.09583491459489
100k-20seg-500H,LowDisAccQ,57,2025,AUC-ROC,0.4,0.3989725116713035,31.33979602716863
100k-20seg-500H,LowDisAccQ,57,2026,AUC-ROC,0.4,0.4007217840893843,31.515053007751703
100k-20seg-500H,LowDisAccQ,57,2027,AUC-ROC,0.4,0.3984888763798993,30.726581113412976
100k-20seg-500H,LowDisAccQ,57,2025,AUC-ROC,0.5,0.5000113036208423,31.389146111905575
100k-20seg-500H,LowDisAccQ,57,2026,AUC-ROC,0.5,0.5015122087990553,31.087993877008557
100k-20seg-500H,LowDisAccQ,57,2027,AUC-ROC,0.5,0.4988436472583156,31.432942021638155
100k-20seg-500H,LowDisAccQ,57,2025,AUC-ROC,0.6,0.5983306512190933,31.65474208071828
100k-20seg-500H,LowDisAccQ,57,2026,AUC-ROC,0.6,0.6002460251076818,31.164032872766256
100k-20seg-500H,LowDisAccQ,57,2027,AUC-ROC,0.6,0.6017084703164604,31.097982078790665
100k-20seg-500H,LowDisAccQ,57,2025,AUC-ROC,0.7,0.6975404009711714,31.13289107568562
100k-20seg-500H,LowDisAccQ,57,2026,AUC-ROC,0.7,0.7003000353522436,30.942033976316452
100k-20seg-500H,LowDisAccQ,57,2027,AUC-ROC,0.7,0.7018532387431291,31.5657879691571
100k-20seg-500H,LowDisAccQ,57,2025,AUC-ROC,0.8,0.797940086231874,31.19405102916062
100k-20seg-500H,LowDisAccQ,57,2026,AUC-ROC,0.8,0.8022431516823604,30.9354099445045
100k-20seg-500H,LowDisAccQ,57,2027,AUC-ROC,0.8,0.7976248524394295,30.870266957208514
100k-20seg-500H,LowDisAccQ,57,2025,AUC-ROC,0.9,0.8983870710066072,30.768814962357283
100k-20seg-500H,LowDisAccQ,57,2026,AUC-ROC,0.9,0.9016058746023302,31.010141829028726
100k-20seg-500H,LowDisAccQ,57,2027,AUC-ROC,0.9,0.8985176732064281,31.360419001430273
100k-20seg-500H,LowDisAccQ,57,2025,AUC-ROC,1.0,1.0,29.955348931252956
100k-20seg-500H,LowDisAccQ,57,2026,AUC-ROC,1.0,1.0,30.488093849271536
100k-20seg-500H,LowDisAccQ,57,2027,AUC-ROC,1.0,1.0,30.60316597111523
10k-2seg-50L,LowDisAccQ,58,2025,AUC-ROC,0.1,0.12947706653225807,3.386456985026598
10k-2seg-50L,LowDisAccQ,58,2026,AUC-ROC,0.1,0.10346144153225807,3.088603960350156
10k-2seg-50L,LowDisAccQ,58,2027,AUC-ROC,0.1,0.09477318548387095,3.050828818231821
10k-2seg-50L,LowDisAccQ,58,2025,AUC-ROC,0.2,0.22742691532258066,3.072588937357068
10k-2seg-50L,LowDisAccQ,58,2026,AUC-ROC,0.2,0.20056451612903226,3.064496908336878
10k-2seg-50L,LowDisAccQ,58,2027,AUC-ROC,0.2,0.17235761088709678,3.162507899105549
10k-2seg-50L,LowDisAccQ,58,2025,AUC-ROC,0.3,0.31805947580645155,3.063892014324665
10k-2seg-50L,LowDisAccQ,58,2026,AUC-ROC,0.3,0.2898336693548387,3.0677879694849253
10k-2seg-50L,LowDisAccQ,58,2027,AUC-ROC,0.3,0.30044228830645164,3.0518448911607265
10k-2seg-50L,LowDisAccQ,58,2025,AUC-ROC,0.4,0.41185609879032253,3.0816339422017336
10k-2seg-50L,LowDisAccQ,58,2026,AUC-ROC,0.4,0.4134576612903226,3.056272165849805
10k-2seg-50L,LowDisAccQ,58,2027,AUC-ROC,0.4,0.3955771169354839,3.0698201153427362
10k-2seg-50L,LowDisAccQ,58,2025,AUC-ROC,0.5,0.5238760080645162,3.0763079412281513
10k-2seg-50L,LowDisAccQ,58,2026,AUC-ROC,0.5,0.5206086189516129,3.1508959364145994
10k-2seg-50L,LowDisAccQ,58,2027,AUC-ROC,0.5,0.4861668346774194,3.047702834010124
10k-2seg-50L,LowDisAccQ,58,2025,AUC-ROC,0.6,0.6156300403225806,3.1664480920881033
10k-2seg-50L,LowDisAccQ,58,2026,AUC-ROC,0.6,0.6326058467741936,3.052263054996729
10k-2seg-50L,LowDisAccQ,58,2027,AUC-ROC,0.6,0.5961718749999999,3.11405211687088
10k-2seg-50L,LowDisAccQ,58,2025,AUC-ROC,0.7,0.7268636592741936,3.067422891035676
10k-2seg-50L,LowDisAccQ,58,2026,AUC-ROC,0.7,0.7297253024193548,3.0690559651702642
10k-2seg-50L,LowDisAccQ,58,2027,AUC-ROC,0.7,0.705679183467742,3.0547601636499166
10k-2seg-50L,LowDisAccQ,58,2025,AUC-ROC,0.8,0.806664566532258,3.1633649487048388
10k-2seg-50L,LowDisAccQ,58,2026,AUC-ROC,0.8,0.8250604838709678,3.0784530099481344
10k-2seg-50L,LowDisAccQ,58,2027,AUC-ROC,0.8,0.8212008568548388,3.071324899792671
10k-2seg-50L,LowDisAccQ,58,2025,AUC-ROC,0.9,0.9105834173387096,3.057075897231698
10k-2seg-50L,LowDisAccQ,58,2026,AUC-ROC,0.9,0.915688004032258,3.073076019063592
10k-2seg-50L,LowDisAccQ,58,2027,AUC-ROC,0.9,0.9052016129032258,3.0591359827667475
10k-2seg-50L,LowDisAccQ,58,2025,AUC-ROC,1.0,1.0,3.056198125705123
10k-2seg-50L,LowDisAccQ,58,2026,AUC-ROC,1.0,1.0,3.0358380172401667
10k-2seg-50L,LowDisAccQ,58,2027,AUC-ROC,1.0,1.0,3.11263301409781
10k-20seg-50L,LowDisAccQ,59,2025,AUC-ROC,0.1,0.09824207409073091,3.0998559668660164
10k-20seg-50L,LowDisAccQ,59,2026,AUC-ROC,0.1,0.10253442210319016,3.113631159067154
10k-20seg-50L,LowDisAccQ,59,2027,AUC-ROC,0.1,0.1015914386458969,3.0855010263621807
10k-20seg-50L,LowDisAccQ,59,2025,AUC-ROC,0.2,0.19197800023870132,3.1262249685823917
10k-20seg-50L,LowDisAccQ,59,2026,AUC-ROC,0.2,0.2037613947502559,3.1085810624063015
10k-20seg-50L,LowDisAccQ,59,2027,AUC-ROC,0.2,0.2016581064947514,3.2018511556088924
10k-20seg-50L,LowDisAccQ,59,2025,AUC-ROC,0.3,0.2896509892208364,3.1159399077296257
10k-20seg-50L,LowDisAccQ,59,2026,AUC-ROC,0.3,0.29437030827057364,3.1242689583450556
10k-20seg-50L,LowDisAccQ,59,2027,AUC-ROC,0.3,0.29494153137847257,3.198835998773575
10k-20seg-50L,LowDisAccQ,59,2025,AUC-ROC,0.4,0.3931774430006242,3.1208950094878674
10k-20seg-50L,LowDisAccQ,59,2026,AUC-ROC,0.4,0.38731718691106765,3.1062110792845488
10k-20seg-50L,LowDisAccQ,59,2027,AUC-ROC,0.4,0.39096511678066603,3.1150639988482
10k-20seg-50L,LowDisAccQ,59,2025,AUC-ROC,0.5,0.4996738293416258,3.1146290712058544
10k-20seg-50L,LowDisAccQ,59,2026,AUC-ROC,0.5,0.49941890436590775,3.1230400782078505
10k-20seg-50L,LowDisAccQ,59,2027,AUC-ROC,0.5,0.499936048667907,3.1143019441515207
10k-20seg-50L,LowDisAccQ,59,2025,AUC-ROC,0.6,0.6042320564321143,3.2170868944376707
10k-20seg-50L,LowDisAccQ,59,2026,AUC-ROC,0.6,0.5971396839206983,3.1187578570097685
10k-20seg-50L,LowDisAccQ,59,2027,AUC-ROC,0.6,0.6109665027072732,3.112367819994688
10k-20seg-50L,LowDisAccQ,59,2025,AUC-ROC,0.7,0.6950880975189273,3.12038604170084
