case_name,model_name,case_seed,score_seed,metric_name,q,p,val,latency
100k-20seg-500L,PreQ-NegP,55,2027,CCE,0.7,0.05,0.4229576728806526,54.91504818201065
100k-20seg-500L,PreQ-NegP,55,2025,CCE,0.7,0.1,0.4138014580632125,54.13294304162264
100k-20seg-500L,PreQ-NegP,55,2026,CCE,0.7,0.1,0.4135143116005652,53.81786311045289
100k-20seg-500L,PreQ-NegP,55,2027,CCE,0.7,0.1,0.4110840558138811,54.783542174845934
100k-20seg-500L,PreQ-NegP,55,2025,CCE,0.7,0.3,0.3402348698349841,54.55094506032765
100k-20seg-500L,PreQ-NegP,55,2026,CCE,0.7,0.3,0.3400301732467478,54.207168985158205
100k-20seg-500L,PreQ-NegP,55,2027,CCE,0.7,0.3,0.3389760632686971,54.85912715084851
100k-20seg-500L,PreQ-NegP,55,2025,CCE,0.8,0.01,0.5995805080330725,53.498282097280025
100k-20seg-500L,PreQ-NegP,55,2026,CCE,0.8,0.01,0.6002158608136133,55.800994858145714
100k-20seg-500L,PreQ-NegP,55,2027,CCE,0.8,0.01,0.5981385436009834,55.07813300937414
100k-20seg-500L,PreQ-NegP,55,2025,CCE,0.8,0.05,0.5835330318312635,54.71419496461749
100k-20seg-500L,PreQ-NegP,55,2026,CCE,0.8,0.05,0.5842829452674294,54.25063986331224
100k-20seg-500L,PreQ-NegP,55,2027,CCE,0.8,0.05,0.5824749104543937,54.665652103722095
100k-20seg-500L,PreQ-NegP,55,2025,CCE,0.8,0.1,0.5606763717671177,53.58789791353047
100k-20seg-500L,PreQ-NegP,55,2026,CCE,0.8,0.1,0.5624217845415137,55.11743598617613
100k-20seg-500L,PreQ-NegP,55,2027,CCE,0.8,0.1,0.560771267253627,59.87626593559981
100k-20seg-500L,PreQ-NegP,55,2025,CCE,0.8,0.3,0.4317593140196205,54.30294410325587
100k-20seg-500L,PreQ-NegP,55,2026,CCE,0.8,0.3,0.43658929854285,54.795567877590656
100k-20seg-500L,PreQ-NegP,55,2027,CCE,0.8,0.3,0.4337080359197185,54.75081410259008
100k-20seg-500L,PreQ-NegP,55,2025,CCE,0.9,0.01,0.7283823640310354,54.87287393771112
100k-20seg-500L,PreQ-NegP,55,2026,CCE,0.9,0.01,0.7285030324847049,54.6607649885118
100k-20seg-500L,PreQ-NegP,55,2027,CCE,0.9,0.01,0.7271357944079693,54.71849394962192
100k-20seg-500L,PreQ-NegP,55,2025,CCE,0.9,0.05,0.705364327940718,54.6126461122185
100k-20seg-500L,PreQ-NegP,55,2026,CCE,0.9,0.05,0.7052601706962066,54.18337299488485
100k-20seg-500L,PreQ-NegP,55,2027,CCE,0.9,0.05,0.7048218231411476,55.09695899672806
100k-20seg-500L,PreQ-NegP,55,2025,CCE,0.9,0.1,0.6732614324014377,54.86706714145839
100k-20seg-500L,PreQ-NegP,55,2026,CCE,0.9,0.1,0.6736787260762178,56.633590022102
100k-20seg-500L,PreQ-NegP,55,2027,CCE,0.9,0.1,0.673560612252996,55.06460298784077
100k-20seg-500L,PreQ-NegP,55,2025,CCE,0.9,0.3,0.4977855728723261,60.542593942955136
100k-20seg-500L,PreQ-NegP,55,2026,CCE,0.9,0.3,0.4997018789640857,54.76628406904638
100k-20seg-500L,PreQ-NegP,55,2027,CCE,0.9,0.3,0.4973754513130548,54.328024154528975
100k-20seg-500L,PreQ-NegP,55,2025,CCE,1.0,0.01,0.8317423751648452,60.86432794108987
100k-20seg-500L,PreQ-NegP,55,2026,CCE,1.0,0.01,0.8322567760653874,54.40248688682914
100k-20seg-500L,PreQ-NegP,55,2027,CCE,1.0,0.01,0.8311183683279162,54.31251903064549
100k-20seg-500L,PreQ-NegP,55,2025,CCE,1.0,0.05,0.8021546915770162,54.91736298426986
100k-20seg-500L,PreQ-NegP,55,2026,CCE,1.0,0.05,0.8024432467747891,54.4757938478142
100k-20seg-500L,PreQ-NegP,55,2027,CCE,1.0,0.05,0.8015045096426574,54.35052094981074
100k-20seg-500L,PreQ-NegP,55,2025,CCE,1.0,0.1,0.7600662836888306,55.331141920760274
100k-20seg-500L,PreQ-NegP,55,2026,CCE,1.0,0.1,0.7606521817867896,54.87531190738082
100k-20seg-500L,PreQ-NegP,55,2027,CCE,1.0,0.1,0.7614825464462824,54.54800697043538
100k-20seg-500L,PreQ-NegP,55,2025,CCE,1.0,0.3,0.5421857352645438,54.83011598698795
100k-20seg-500L,PreQ-NegP,55,2026,CCE,1.0,0.3,0.5448525179243072,54.59721991792321
100k-20seg-500L,PreQ-NegP,55,2027,CCE,1.0,0.3,0.5488919684792313,54.90971892140806
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.1,0.01,-7.886088033366181,53.85200004093349
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.1,0.01,-9.194270637912258,55.75631302781403
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.1,0.01,-8.668555111080153,54.4247489888221
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.1,0.05,-12.22731391371659,53.65645908750594
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.1,0.05,-15.68043090692606,61.50390021502972
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.1,0.05,-14.20703355950171,53.64434188231826
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.1,0.1,-66.90523057560617,54.47292700409889
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.1,0.1,-40.61843255945704,53.86821296997368
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.1,0.1,-349.8898856109336,53.85353998281062
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.1,0.3,1.957788218321224,53.85006498545408
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.1,0.3,1.9101173283411408,53.78867988474667
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.1,0.3,1.9169093322717712,53.79171296954155
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.2,0.01,-2.851213357555314,52.89120599627495
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.2,0.01,-3.135958659628763,53.85454092174768
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.2,0.01,-3.0532264553343333,53.84135292842984
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.2,0.05,-3.2652201526243303,53.78052103333175
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.2,0.05,-3.648381983383836,54.12974790669978
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.2,0.05,-3.5365282679144663,59.71663002856076
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.2,0.1,-4.17010149562743,53.37220709770918
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.2,0.1,-4.833191546275595,53.75242116861045
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.2,0.1,-4.630665724504498,55.501371854916215
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.2,0.3,3.4882120890083006,54.42795297130942
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.2,0.3,3.202466054100777,53.70493791997433
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.2,0.3,3.2233214381554856,53.96478599868715
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.3,0.01,-1.3312889592914954,54.47673401795328
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.3,0.01,-1.454978463840633,56.54146405868232
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.3,0.01,-1.453750762794682,56.8504820112139
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.3,0.05,-1.4158774159388914,56.86162202619016
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.3,0.05,-1.5576201275106585,55.63322803936899
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.3,0.05,-1.5548087907498105,55.50169781781733
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.3,0.1,-1.5629134288279327,54.05910103581846
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.3,0.1,-1.738753388511632,54.04254700988531
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.3,0.1,-1.7350921348206665,54.17589889839292
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.3,0.3,-8.835905378849056,53.836019011214375
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.3,0.3,-18.35561493574672,54.31661708280444
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.3,0.3,-20.36141887033597,56.4809050410986
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.4,0.01,-0.5524608531029274,53.86688909493387
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.4,0.01,-0.6381254061893538,54.05987100675702
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.4,0.01,-0.5698069775933037,54.15540793910623
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.4,0.05,-0.5663472867121719,54.27933111786842
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.4,0.05,-0.6570316823044975,53.79431392066181
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.4,0.05,-0.5847237696765951,54.22601220197976
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.4,0.1,-0.5887174703265481,54.02450496330857
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.4,0.1,-0.6868988243587402,53.64472698420286
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.4,0.1,-0.6087121279358678,53.64998592995107
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.4,0.3,-0.8530887136834031,54.20337105169892
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.4,0.3,-1.0738594325935136,53.87478205375373
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.4,0.3,-0.8939235807407038,59.33840898796916
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.5,0.01,-0.0943606131680604,54.26848097704351
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.5,0.01,-0.1354350506573064,54.38761017285288
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.5,0.01,-0.092895443418916,53.85970696806908
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.5,0.05,-0.0947586452423861,51.96643783710897
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.5,0.05,-0.1366410939936592,52.06021689809859
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.5,0.05,-0.093335328323506,52.21084994263947
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.5,0.1,-0.0953688439356998,52.446478977799416
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.5,0.1,-0.1379238166180423,52.12986003607512
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.5,0.1,-0.0940145307376821,53.01116197369993
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.5,0.3,-0.1004407846225518,52.4088810198009
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.5,0.3,-0.148771819407983,52.678328938782215
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.5,0.3,-0.0990441867788274,53.808294935151935
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.6,0.01,0.2176221636565156,53.49062685854733
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.6,0.01,0.1770021938072018,52.86460393108428
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.6,0.01,0.2247565846000135,52.20727692358196
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.6,0.05,0.2155374780038229,52.617745008319616
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.6,0.05,0.1753208990530363,52.39572492428124
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.6,0.05,0.2224690812516592,52.79820109717548
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.6,0.1,0.2124931658125785,52.77450894936919
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.6,0.1,0.1733057861380846,52.51238099299371
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.6,0.1,0.2191854233560566,52.26290691643953
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.6,0.3,0.1911937954692836,53.62333497032523
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.6,0.3,0.1588969727357087,52.29533812962472
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.6,0.3,0.196503432166426,52.67090490087867
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.7,0.01,0.4396897296226273,52.16233595274389
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.7,0.01,0.412676314500202,52.00903699733317
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.7,0.01,0.4409819536079586,52.21096589230001
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.7,0.05,0.4311814599210263,52.12601786479354
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.7,0.05,0.4047766217107402,52.51823808066547
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.7,0.05,0.4323803656588143,52.1730431355536
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.7,0.1,0.4191530751239125,52.10237298160792
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.7,0.1,0.394029518534508,53.29843098297715
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.7,0.1,0.4200616284339198,53.70146105997264
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.7,0.3,0.343657967420187,53.37637313641608
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.7,0.3,0.3271669131338892,52.16309102252126
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.7,0.3,0.3440402726111358,52.44939005933702
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.8,0.01,0.6026177746297565,52.38966806791723
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.8,0.01,0.5842781102644282,53.92491002567112
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.8,0.01,0.6054926637633113,53.5758079495281
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.8,0.05,0.5869962148024892,52.21748491749168
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.8,0.05,0.5694170596978201,52.57004196755588
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.8,0.05,0.5894722717385756,52.30150884017348
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.8,0.1,0.5648699426585124,52.41164402104914
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.8,0.1,0.5485831320945265,52.80483607202768
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.8,0.1,0.5669760340670138,52.42402106523514
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.8,0.3,0.4355826497322337,52.27752099744976
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.8,0.3,0.4262630084819532,52.1919340826571
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.8,0.3,0.4367377935559517,53.43065783381462
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.9,0.01,0.7341774903828497,52.901795133948326
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.9,0.01,0.7213851040302273,52.62252199463546
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.9,0.01,0.7303717925885356,52.39665484987199
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.9,0.05,0.710911765189186,53.12663805671036
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.9,0.05,0.6987679121709182,54.73422701470554
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.9,0.05,0.707132472563779,53.49580501206219
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.9,0.1,0.6787244234518203,52.76299896650016
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.9,0.1,0.6677443175302745,52.69640707410872
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.9,0.1,0.6752565378725819,52.56930505856872
100k-2seg-500H,PreQ-NegP,56,2025,CCE,0.9,0.3,0.5009363907682943,52.815516013652086
100k-2seg-500H,PreQ-NegP,56,2026,CCE,0.9,0.3,0.4955360233131342,52.22609103657305
100k-2seg-500H,PreQ-NegP,56,2027,CCE,0.9,0.3,0.4985205412112823,52.732635056599975
100k-2seg-500H,PreQ-NegP,56,2025,CCE,1.0,0.01,0.8399460061428775,52.30670399032533
100k-2seg-500H,PreQ-NegP,56,2026,CCE,1.0,0.01,0.8282179676392122,52.15397709980607
100k-2seg-500H,PreQ-NegP,56,2027,CCE,1.0,0.01,0.833499900416804,53.96732012741268
100k-2seg-500H,PreQ-NegP,56,2025,CCE,1.0,0.05,0.8098451247452056,52.72833490744233
100k-2seg-500H,PreQ-NegP,56,2026,CCE,1.0,0.05,0.799391183265298,52.32478189282119
100k-2seg-500H,PreQ-NegP,56,2027,CCE,1.0,0.05,0.803466132533661,52.64732497744262
100k-2seg-500H,PreQ-NegP,56,2025,CCE,1.0,0.1,0.768187476195544,71.6641100589186
100k-2seg-500H,PreQ-NegP,56,2026,CCE,1.0,0.1,0.7584054657672945,73.74773593619466
100k-2seg-500H,PreQ-NegP,56,2027,CCE,1.0,0.1,0.762376922074891,54.35104691423476
100k-2seg-500H,PreQ-NegP,56,2025,CCE,1.0,0.3,0.5477884893426981,51.9989188760519
100k-2seg-500H,PreQ-NegP,56,2026,CCE,1.0,0.3,0.5437881458118918,51.56912980601192
100k-2seg-500H,PreQ-NegP,56,2027,CCE,1.0,0.3,0.5438955857394681,51.24149704352021
100k-20seg-500H,PreQ-NegP,57,2025,CCE,0.1,0.01,-8.097972951131585,51.436351146548986
100k-20seg-500H,PreQ-NegP,57,2026,CCE,0.1,0.01,-6.914244455616048,51.801695954054594
100k-20seg-500H,PreQ-NegP,57,2027,CCE,0.1,0.01,-8.79464076363956,51.38387996703386
100k-20seg-500H,PreQ-NegP,57,2025,CCE,0.1,0.05,-12.62167749754422,51.07373697683215
100k-20seg-500H,PreQ-NegP,57,2026,CCE,0.1,0.05,-10.294790678514866,53.08994115330279
100k-20seg-500H,PreQ-NegP,57,2027,CCE,0.1,0.05,-14.708746238781382,51.37477000243962
100k-20seg-500H,PreQ-NegP,57,2025,CCE,0.1,0.1,-84.880262568916,51.09642003662884
100k-20seg-500H,PreQ-NegP,57,2026,CCE,0.1,0.1,-64.36204517757629,51.39756505377591
100k-20seg-500H,PreQ-NegP,57,2027,CCE,0.1,0.1,49.14407890620266,53.28530305996537
100k-20seg-500H,PreQ-NegP,57,2025,CCE,0.1,0.3,1.9585957756181676,51.5215799678117
100k-20seg-500H,PreQ-NegP,57,2026,CCE,0.1,0.3,2.088068335704917,50.92855705879629
100k-20seg-500H,PreQ-NegP,57,2027,CCE,0.1,0.3,1.8858048400667704,54.043155163526535
100k-20seg-500H,PreQ-NegP,57,2025,CCE,0.2,0.01,-3.04107138703079,52.81792604364455
100k-20seg-500H,PreQ-NegP,57,2026,CCE,0.2,0.01,-2.736767059231125,52.82833613455296
100k-20seg-500H,PreQ-NegP,57,2027,CCE,0.2,0.01,-3.263140628106397,53.56190097518265
100k-20seg-500H,PreQ-NegP,57,2025,CCE,0.2,0.05,-3.5221212040746224,52.84528713673353
100k-20seg-500H,PreQ-NegP,57,2026,CCE,0.2,0.05,-3.115372924111687,53.09253884479404
100k-20seg-500H,PreQ-NegP,57,2027,CCE,0.2,0.05,-3.834148539126565,53.249201038852334
100k-20seg-500H,PreQ-NegP,57,2025,CCE,0.2,0.1,-4.599233435716126,67.06148898229003
100k-20seg-500H,PreQ-NegP,57,2026,CCE,0.2,0.1,-3.9490663654626497,139.48620995506644
100k-20seg-500H,PreQ-NegP,57,2027,CCE,0.2,0.1,-5.175200850660154,138.66017712280154
100k-20seg-500H,PreQ-NegP,57,2025,CCE,0.2,0.3,3.250174772782943,58.88913292437792
100k-20seg-500H,PreQ-NegP,57,2026,CCE,0.2,0.3,3.9837180935460417,56.56382511369884
100k-20seg-500H,PreQ-NegP,57,2027,CCE,0.2,0.3,3.05458348231106,55.63001497648656
100k-20seg-500H,PreQ-NegP,57,2025,CCE,0.3,0.01,-1.3972722784809246,59.58478897809982
100k-20seg-500H,PreQ-NegP,57,2026,CCE,0.3,0.01,-1.2857428035709693,100.96453200094402
100k-20seg-500H,PreQ-NegP,57,2027,CCE,0.3,0.01,-1.5082333822748768,59.71699510701001
100k-20seg-500H,PreQ-NegP,57,2025,CCE,0.3,0.05,-1.490398659486002,55.41775585152209
100k-20seg-500H,PreQ-NegP,57,2026,CCE,0.3,0.05,-1.36393010352489,66.52861391194165
100k-20seg-500H,PreQ-NegP,57,2027,CCE,0.3,0.05,-1.6200220812388355,55.06041017360985
100k-20seg-500H,PreQ-NegP,57,2025,CCE,0.3,0.1,-1.653833220371438,55.50657818093896
100k-20seg-500H,PreQ-NegP,57,2026,CCE,0.3,0.1,-1.498602871864961,57.388386921957135
100k-20seg-500H,PreQ-NegP,57,2027,CCE,0.3,0.1,-1.817206901366908,53.69783192873001
100k-20seg-500H,PreQ-NegP,57,2025,CCE,0.3,0.3,-12.276952696231271,53.00313094630837
100k-20seg-500H,PreQ-NegP,57,2026,CCE,0.3,0.3,-7.747951285907372,54.21416810713709
100k-20seg-500H,PreQ-NegP,57,2027,CCE,0.3,0.3,23.221712077895404,54.335376946255565
100k-20seg-500H,PreQ-NegP,57,2025,CCE,0.4,0.01,-0.5915932848914414,54.40707691013813
100k-20seg-500H,PreQ-NegP,57,2026,CCE,0.4,0.01,-0.4884113584880317,71.36387401260436
100k-20seg-500H,PreQ-NegP,57,2027,CCE,0.4,0.01,-0.6441872683374875,57.06398794427514
100k-20seg-500H,PreQ-NegP,57,2025,CCE,0.4,0.05,-0.6076116334631108,54.87698805518448
100k-20seg-500H,PreQ-NegP,57,2026,CCE,0.4,0.05,-0.4999458711864578,54.49386406689882
100k-20seg-500H,PreQ-NegP,57,2027,CCE,0.4,0.05,-0.6632811396761715,54.52051083557308
100k-20seg-500H,PreQ-NegP,57,2025,CCE,0.4,0.1,-0.6335933160321179,53.703946992754936
100k-20seg-500H,PreQ-NegP,57,2026,CCE,0.4,0.1,-0.5177242490587298,55.12995389290154
100k-20seg-500H,PreQ-NegP,57,2027,CCE,0.4,0.1,-0.6938936529941118,54.33976883068681
100k-20seg-500H,PreQ-NegP,57,2025,CCE,0.4,0.3,-0.9480770768868771,54.70877094194293
100k-20seg-500H,PreQ-NegP,57,2026,CCE,0.4,0.3,-0.719614785044002,53.702014964073896
100k-20seg-500H,PreQ-NegP,57,2027,CCE,0.4,0.3,-1.09005670015634,54.6756989788264
100k-20seg-500H,PreQ-NegP,57,2025,CCE,0.5,0.01,-0.0840187200210727,54.81098801828921
100k-20seg-500H,PreQ-NegP,57,2026,CCE,0.5,0.01,-0.0646958165062518,53.6464920733124
100k-20seg-500H,PreQ-NegP,57,2027,CCE,0.5,0.01,-0.1469933252108909,54.96017495170236
100k-20seg-500H,PreQ-NegP,57,2025,CCE,0.5,0.05,-0.0843594959555129,55.563512025401
100k-20seg-500H,PreQ-NegP,57,2026,CCE,0.5,0.05,-0.0653014940016773,55.01573206856847
100k-20seg-500H,PreQ-NegP,57,2027,CCE,0.5,0.05,-0.1480449465936323,55.68476510234177
100k-20seg-500H,PreQ-NegP,57,2025,CCE,0.5,0.1,-0.0848720890278633,54.80502196587622
100k-20seg-500H,PreQ-NegP,57,2026,CCE,0.5,0.1,-0.0657253863660442,53.24997287243605
100k-20seg-500H,PreQ-NegP,57,2027,CCE,0.5,0.1,-0.1496977329041989,54.001771146431565
100k-20seg-500H,PreQ-NegP,57,2025,CCE,0.5,0.3,-0.0891107489922961,54.0719679556787
100k-20seg-500H,PreQ-NegP,57,2026,CCE,0.5,0.3,-0.0690986909139631,57.562449015676975
100k-20seg-500H,PreQ-NegP,57,2027,CCE,0.5,0.3,-0.1633453430112054,110.63163494691253
100k-20seg-500H,PreQ-NegP,57,2025,CCE,0.6,0.01,0.2275109079032729,55.13630015775561
100k-20seg-500H,PreQ-NegP,57,2026,CCE,0.6,0.01,0.2277560217012427,54.68255281448364
100k-20seg-500H,PreQ-NegP,57,2027,CCE,0.6,0.01,0.1878881244228694,54.89966901950538
100k-20seg-500H,PreQ-NegP,57,2025,CCE,0.6,0.05,0.2252206307843743,53.73602989129722
100k-20seg-500H,PreQ-NegP,57,2026,CCE,0.6,0.05,0.225394255754507,54.39495085738599
100k-20seg-500H,PreQ-NegP,57,2027,CCE,0.6,0.05,0.1862976415858809,53.94750088453293
100k-20seg-500H,PreQ-NegP,57,2025,CCE,0.6,0.1,0.2219026301794756,54.26263087429106
100k-20seg-500H,PreQ-NegP,57,2026,CCE,0.6,0.1,0.2219461737266441,54.42083906382322
100k-20seg-500H,PreQ-NegP,57,2027,CCE,0.6,0.1,0.1839012838193505,55.10092503391206
100k-20seg-500H,PreQ-NegP,57,2025,CCE,0.6,0.3,0.1986454639853495,55.00705004669726
100k-20seg-500H,PreQ-NegP,57,2026,CCE,0.6,0.3,0.1991318848904811,54.17786398902536
100k-20seg-500H,PreQ-NegP,57,2027,CCE,0.6,0.3,0.1677819975718097,55.24466489441693
100k-20seg-500H,PreQ-NegP,57,2025,CCE,0.7,0.01,0.4487463255929484,55.51850516349077
100k-20seg-500H,PreQ-NegP,57,2026,CCE,0.7,0.01,0.4442454082867653,54.75586489774287
100k-20seg-500H,PreQ-NegP,57,2027,CCE,0.7,0.01,0.4294604352901554,54.539634147658944
100k-20seg-500H,PreQ-NegP,57,2025,CCE,0.7,0.05,0.4400148128300445,54.35551702976227
100k-20seg-500H,PreQ-NegP,57,2026,CCE,0.7,0.05,0.4355490666878497,54.066051030531526
100k-20seg-500H,PreQ-NegP,57,2027,CCE,0.7,0.05,0.4214787248816442,54.73741190508008
100k-20seg-500H,PreQ-NegP,57,2025,CCE,0.7,0.1,0.4274015701588927,55.52023788914085
100k-20seg-500H,PreQ-NegP,57,2026,CCE,0.7,0.1,0.4234275550956475,57.86390719003976
100k-20seg-500H,PreQ-NegP,57,2027,CCE,0.7,0.1,0.4098570557582489,61.38377892784774
100k-20seg-500H,PreQ-NegP,57,2025,CCE,0.7,0.3,0.3500816530254834,54.89332601428032
100k-20seg-500H,PreQ-NegP,57,2026,CCE,0.7,0.3,0.3479688138655675,54.952001897618175
100k-20seg-500H,PreQ-NegP,57,2027,CCE,0.7,0.3,0.3376148417245618,55.18056987784803
100k-20seg-500H,PreQ-NegP,57,2025,CCE,0.8,0.01,0.606763122950464,57.88396997377277
100k-20seg-500H,PreQ-NegP,57,2026,CCE,0.8,0.01,0.6037538385326432,111.56951799057424
100k-20seg-500H,PreQ-NegP,57,2027,CCE,0.8,0.01,0.5895419073666506,54.512607865035534
100k-20seg-500H,PreQ-NegP,57,2025,CCE,0.8,0.05,0.5908320081762429,67.86822201684117
100k-20seg-500H,PreQ-NegP,57,2026,CCE,0.8,0.05,0.5878708760665278,53.03469416685402
100k-20seg-500H,PreQ-NegP,57,2027,CCE,0.8,0.05,0.5742726600440569,50.647509982809424
100k-20seg-500H,PreQ-NegP,57,2025,CCE,0.8,0.1,0.568424872165275,51.291238982230425
100k-20seg-500H,PreQ-NegP,57,2026,CCE,0.8,0.1,0.5655575656303313,51.15271406248212
100k-20seg-500H,PreQ-NegP,57,2027,CCE,0.8,0.1,0.5532262414634521,50.95371510833502
100k-20seg-500H,PreQ-NegP,57,2025,CCE,0.8,0.3,0.4385154590900137,53.26077085919678
100k-20seg-500H,PreQ-NegP,57,2026,CCE,0.8,0.3,0.4372768275400959,65.01492508687079
100k-20seg-500H,PreQ-NegP,57,2027,CCE,0.8,0.3,0.428817823546559,54.90831914357841
100k-20seg-500H,PreQ-NegP,57,2025,CCE,0.9,0.01,0.7318327750579888,54.4417779892683
100k-20seg-500H,PreQ-NegP,57,2026,CCE,0.9,0.01,0.7300173214892441,54.8554309643805
100k-20seg-500H,PreQ-NegP,57,2027,CCE,0.9,0.01,0.7253214978600537,55.7125099003315
100k-20seg-500H,PreQ-NegP,57,2025,CCE,0.9,0.05,0.708765523850533,54.81930612586439
