case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
SMD-3-1,LowDisAccQ-R,42,2027,CCE,0.1,0.6,-0.1476408764963345,14.924399089068174
SMD-3-1,LowDisAccQ-R,42,2025,CCE,0.1,0.7,0.0821522467303324,13.893353985622523
SMD-3-1,LowDisAccQ-R,42,2026,CCE,0.1,0.7,0.0821522467303324,14.653721824288368
SMD-3-1,LowDisAccQ-R,42,2027,CCE,0.1,0.7,0.0821522467303324,13.822660082951188
SMD-3-1,LowDisAccQ-R,42,2025,CCE,0.1,0.8,0.1960596380316829,13.839940074831247
SMD-3-1,LowDisAccQ-R,42,2026,CCE,0.1,0.8,0.1960596380316829,13.736231019720435
SMD-3-1,LowDisAccQ-R,42,2027,CCE,0.1,0.8,0.1960596380316829,13.928765896707771
SMD-3-1,LowDisAccQ-R,42,2025,CCE,0.1,0.9,0.2728844858911219,13.886911096051335
SMD-3-1,LowDisAccQ-R,42,2026,CCE,0.1,0.9,0.2728844858911219,13.788670068606734
SMD-3-1,LowDisAccQ-R,42,2027,CCE,0.1,0.9,0.2728844858911219,13.783375034108758
SMD-3-1,LowDisAccQ-R,42,2025,CCE,0.1,1.0,0.4298189706994944,13.728485209867358
SMD-3-1,LowDisAccQ-R,42,2026,CCE,0.1,1.0,0.4298189706994944,13.95866204984486
SMD-3-1,LowDisAccQ-R,42,2027,CCE,0.1,1.0,0.4298189706994944,14.676533173769712
PSM,LowDisAccQ-R,42,2025,CCE,0.05,0.1,-0.374473199033713,47.09682893007994
PSM,LowDisAccQ-R,42,2026,CCE,0.05,0.1,-0.374473199033713,48.831828869879246
PSM,LowDisAccQ-R,42,2027,CCE,0.05,0.1,-0.374473199033713,45.91911495663226
PSM,LowDisAccQ-R,42,2025,CCE,0.05,0.2,-0.2733189213140232,47.48717090114951
PSM,LowDisAccQ-R,42,2026,CCE,0.05,0.2,-0.2733189213140232,45.171984937042
PSM,LowDisAccQ-R,42,2027,CCE,0.05,0.2,-0.2733189213140232,56.731445947662
PSM,LowDisAccQ-R,42,2025,CCE,0.05,0.3,-0.2054623127861727,46.91439494490624
PSM,LowDisAccQ-R,42,2026,CCE,0.05,0.3,-0.2054623127861727,45.60300800949335
PSM,LowDisAccQ-R,42,2027,CCE,0.05,0.3,-0.2054623127861727,45.02735007554293
PSM,LowDisAccQ-R,42,2025,CCE,0.05,0.4,-0.0988890601533812,44.90489885210991
PSM,LowDisAccQ-R,42,2026,CCE,0.05,0.4,-0.0988890601533812,44.954397017136216
PSM,LowDisAccQ-R,42,2027,CCE,0.05,0.4,-0.0988890601533812,48.36845607496798
PSM,LowDisAccQ-R,42,2025,CCE,0.05,0.5,0.6385887209732004,45.35577888600528
PSM,LowDisAccQ-R,42,2026,CCE,0.05,0.5,0.6385887209732004,45.67338898777962
PSM,LowDisAccQ-R,42,2027,CCE,0.05,0.5,0.6385887209732004,47.69784212112427
PSM,LowDisAccQ-R,42,2025,CCE,0.05,0.6,0.0743554555171692,126.25227589160204
PSM,LowDisAccQ-R,42,2026,CCE,0.05,0.6,0.0743554555171692,51.01773701608181
PSM,LowDisAccQ-R,42,2027,CCE,0.05,0.6,0.0743554555171692,47.641447046771646
PSM,LowDisAccQ-R,42,2025,CCE,0.05,0.7,0.1988516150651264,48.57635498046875
PSM,LowDisAccQ-R,42,2026,CCE,0.05,0.7,0.1988516150651264,48.21424814872444
PSM,LowDisAccQ-R,42,2027,CCE,0.05,0.7,0.1988516150651264,48.90962992794812
PSM,LowDisAccQ-R,42,2025,CCE,0.05,0.8,0.3001540741755952,47.590535832569
PSM,LowDisAccQ-R,42,2026,CCE,0.05,0.8,0.3001540741755952,47.98183985985816
PSM,LowDisAccQ-R,42,2027,CCE,0.05,0.8,0.3001540741755952,48.308865865692496
PSM,LowDisAccQ-R,42,2025,CCE,0.05,0.9,0.4038928080693824,48.306684009730816
