case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,p,val,latency
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.05,0.5,0.3,0.04022055810124511,306.9939741399139
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.05,0.6,0.01,0.09393231783310865,300.9951750282198
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.05,0.6,0.01,0.09393231783310865,301.81253189221025
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.05,0.6,0.01,0.09393231783310865,305.20652886480093
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.05,0.6,0.05,0.09425284384746425,303.11191314831376
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.05,0.6,0.05,0.09425284384746425,302.32796794734895
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.05,0.6,0.05,0.09425284384746425,302.94052395038307
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.05,0.6,0.1,0.08689038000901558,304.1674289852381
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.05,0.6,0.1,0.08689038000901558,303.6384240258485
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.05,0.6,0.1,0.08689038000901558,306.39279703609645
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.05,0.6,0.3,0.04713340780597582,307.46662709861994
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.05,0.6,0.3,0.04713340780597582,306.81933811865747
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.05,0.6,0.3,0.04713340780597582,306.17502401582897
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.05,0.7,0.01,0.08904120817207477,302.01188405044377
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.05,0.7,0.01,0.08904120817207477,300.87300203740597
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.05,0.7,0.01,0.08904120817207477,300.11949595063925
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.05,0.7,0.05,0.0900035199936663,300.21685897372663
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.05,0.7,0.05,0.0900035199936663,299.8165381141007
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.05,0.7,0.05,0.0900035199936663,300.5153639242053
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.05,0.7,0.1,0.0972554874013051,305.867315037176
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.05,0.7,0.1,0.0972554874013051,301.9412159919739
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.05,0.7,0.1,0.0972554874013051,301.54789914377034
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.05,0.7,0.3,0.0559974297187604,306.0446858871728
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.05,0.7,0.3,0.0559974297187604,304.48616202920675
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.05,0.7,0.3,0.0559974297187604,306.8664129823446
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.05,0.8,0.01,0.07675148569757391,299.00059197098017
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.05,0.8,0.01,0.07675148569757391,298.3150379732251
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.05,0.8,0.01,0.07675148569757391,298.40209893882275
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.05,0.8,0.05,0.07922550317421606,299.1696400567889
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.05,0.8,0.05,0.07922550317421606,297.72890522144735
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.05,0.8,0.05,0.07922550317421606,298.31657791510224
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.05,0.8,0.1,0.09483442591511425,303.4957009367645
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.05,0.8,0.1,0.09483442591511425,306.5983720589429
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.05,0.8,0.1,0.09483442591511425,304.66209817677736
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.05,0.8,0.3,0.058545415636446205,305.0928129814565
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.05,0.8,0.3,0.058545415636446205,306.6023529972881
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.05,0.8,0.3,0.058545415636446205,307.5779718346894
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.05,0.9,0.01,0.05069929582486103,296.7768460512161
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.05,0.9,0.01,0.05069929582486103,299.6277459897101
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.05,0.9,0.01,0.05069929582486103,297.25645296275616
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.05,0.9,0.05,0.05631745887036739,296.3806060142815
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.05,0.9,0.05,0.05631745887036739,296.62839812226593
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.05,0.9,0.05,0.05631745887036739,299.08026405610144
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.05,0.9,0.1,0.09667869931990497,302.72502708248794
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.05,0.9,0.1,0.09667869931990497,303.69486403651536
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.05,0.9,0.1,0.09667869931990497,301.7514308448881
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.05,0.9,0.3,0.0687496871780608,305.4794429335743
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.05,0.9,0.3,0.0687496871780608,304.59221894852817
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.05,0.9,0.3,0.0687496871780608,303.1327270437032
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.05,1.0,0.01,0.009448999440552941,298.40273689478636
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.05,1.0,0.01,0.009448999440552941,298.8210159819573
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.05,1.0,0.01,0.009448999440552941,294.97500881552696
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.05,1.0,0.05,0.020226942313098878,297.8221350349486
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.05,1.0,0.05,0.020226942313098878,295.01364985480905
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.05,1.0,0.05,0.020226942313098878,295.87638401426375
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.05,1.0,0.1,0.09103824688770741,298.5735300462693
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.05,1.0,0.1,0.09103824688770741,303.355170879513
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.05,1.0,0.1,0.09103824688770741,300.63903820700943
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.05,1.0,0.3,0.07079653695407762,306.26590992324054
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.05,1.0,0.3,0.07079653695407762,304.3995120096952
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.05,1.0,0.3,0.07079653695407762,306.18276982568204
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.1,0.01,0.047963479293327255,306.74751405604184
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.1,0.01,0.047963479293327255,305.2524400409311
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.1,0.01,0.047963479293327255,304.5471638906747
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.1,0.05,0.035610156271410204,303.39328688569367
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.1,0.05,0.035610156271410204,307.43807298131287
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.1,0.05,0.035610156271410204,307.29029793292284
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.1,0.1,0.02378868144825423,305.29424897395074
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.1,0.1,0.02378868144825423,307.33367591165006
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.1,0.1,0.02378868144825423,304.04983600601554
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.1,0.3,0.009877570692059141,306.51914491318166
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.1,0.3,0.009877570692059141,306.6747859120369
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.1,0.3,0.009877570692059141,307.9033689573407
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.2,0.01,0.06624772870945132,303.6799079272896
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.2,0.01,0.06624772870945132,304.7305850777775
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.2,0.01,0.06624772870945132,303.86854987591505
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.2,0.05,0.058424249169524684,306.6662950441241
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.2,0.05,0.058424249169524684,308.3841800689697
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.2,0.05,0.058424249169524684,308.0197758972645
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.2,0.1,0.04805915871273446,304.38021291047335
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.2,0.1,0.04805915871273446,304.3991061858833
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.2,0.1,0.04805915871273446,302.42337100207806
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.2,0.3,0.021601485226253936,305.7427299208939
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.2,0.3,0.021601485226253936,305.4877179674804
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.2,0.3,0.021601485226253936,306.1283330898732
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.3,0.01,0.08233603703173767,302.2041160147637
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.3,0.01,0.08233603703173767,304.58068498410285
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.3,0.01,0.08233603703173767,304.0692799258977
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.3,0.05,0.07774512915116799,303.21797588840127
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.3,0.05,0.07774512915116799,304.6345328912139
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.3,0.05,0.07774512915116799,308.32126596942544
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.3,0.1,0.05954325888908839,307.32031795196235
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.3,0.1,0.05954325888908839,307.4413088615984
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.3,0.1,0.05954325888908839,305.7568408548832
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.3,0.3,0.029456341520918753,306.69872113503516
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.3,0.3,0.029456341520918753,304.4487521983683
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.3,0.3,0.029456341520918753,304.0783731266856
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.4,0.01,0.09128386040764043,305.9524320997298
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.4,0.01,0.09128386040764043,302.3767580743879
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.4,0.01,0.09128386040764043,304.5728059951216
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.4,0.05,0.08831649621005458,306.00095191039145
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.4,0.05,0.08831649621005458,306.2196159735322
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.4,0.05,0.08831649621005458,302.8315908741206
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.4,0.1,0.07225224984412344,304.3656018562615
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.4,0.1,0.07225224984412344,304.7509300522506
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.4,0.1,0.07225224984412344,305.876892991364
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.4,0.3,0.03489794106581355,304.3443120550364
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.4,0.3,0.03489794106581355,307.7684671152383
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.4,0.3,0.03489794106581355,305.8502161875367
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.5,0.01,0.09065323509159263,302.5538988877088
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.5,0.01,0.09065323509159263,304.3892760761082
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.5,0.01,0.09065323509159263,301.0657930281013
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.5,0.05,0.09012943235825176,304.64829597622156
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.5,0.05,0.09012943235825176,303.51346801035106
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.5,0.05,0.09012943235825176,303.24692209251225
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.5,0.1,0.0800161964777841,303.84448799304664
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.5,0.1,0.0800161964777841,305.45468418858945
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.5,0.1,0.0800161964777841,302.9653069097549
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.5,0.3,0.03989803006624368,303.01454197615385
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.5,0.3,0.03989803006624368,304.26736595109105
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.5,0.3,0.03989803006624368,308.115639956668
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.6,0.01,0.0941223774600816,305.5486441589892
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.6,0.01,0.0941223774600816,303.3025849144906
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.6,0.01,0.0941223774600816,304.08907402306795
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.6,0.05,0.09429979604518297,303.9494869299233
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.6,0.05,0.09429979604518297,305.99705991335213
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.6,0.05,0.09429979604518297,303.31619805656374
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.6,0.1,0.0838513266188711,305.9640950523317
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.6,0.1,0.0838513266188711,301.38163012452424
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.6,0.1,0.0838513266188711,304.23591705039144
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.6,0.3,0.04661087354589603,306.2802089843899
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.6,0.3,0.04661087354589603,307.3116238228977
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.6,0.3,0.04661087354589603,307.40498402155936
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.7,0.01,0.08890749287883587,301.79106001742184
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.7,0.01,0.08890749287883587,301.41595005989075
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.7,0.01,0.08890749287883587,302.06137406639755
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.7,0.05,0.09197264463395176,302.65591596253216
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.7,0.05,0.09197264463395176,303.9812461938709
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.7,0.05,0.09197264463395176,304.6795600093901
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.7,0.1,0.09493954082405077,303.9718959480524
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.7,0.1,0.09493954082405077,302.6401570532471
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.7,0.1,0.09493954082405077,302.4843798484653
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.7,0.3,0.05846876534558186,305.42384181171656
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.7,0.3,0.05846876534558186,305.8793591335416
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.7,0.3,0.05846876534558186,302.4247488938272
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.8,0.01,0.07665075604209903,300.10669585317373
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.8,0.01,0.07665075604209903,300.8985167834908
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.8,0.01,0.07665075604209903,299.49337197467685
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.8,0.05,0.08233998851360996,301.98469921015203
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.8,0.05,0.08233998851360996,300.61043589375913
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.8,0.05,0.08233998851360996,301.57021107152104
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.8,0.1,0.09495147146508255,305.92382699251175
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.8,0.1,0.09495147146508255,304.427637020126
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.8,0.1,0.09495147146508255,304.7816730104387
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.8,0.3,0.059229315884702614,303.4473510924727
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.8,0.3,0.059229315884702614,306.7108220420778
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.8,0.3,0.059229315884702614,307.9082518815994
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.9,0.01,0.05061647350971622,298.58291195705533
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.9,0.01,0.05061647350971622,297.4307299591601
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.9,0.01,0.05061647350971622,297.77668602764606
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.9,0.05,0.06683401589530756,297.80519800260663
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.9,0.05,0.06683401589530756,297.2028770018369
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.9,0.05,0.06683401589530756,298.1011781375855
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.9,0.1,0.0995496576959848,303.7957341875881
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.9,0.1,0.0995496576959848,302.2850430570543
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.9,0.1,0.0995496576959848,303.9826948661357
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,0.9,0.3,0.06334288136798828,303.83092211559415
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,0.9,0.3,0.06334288136798828,305.17073604278266
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,0.9,0.3,0.06334288136798828,303.4846109803766
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,1.0,0.01,0.009429333576854026,298.2239399570972
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,1.0,0.01,0.009429333576854026,297.49278305098414
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,1.0,0.01,0.009429333576854026,297.34360915608704
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,1.0,0.05,0.03709222650881165,299.4050639681518
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,1.0,0.05,0.03709222650881165,296.0711501073092
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,1.0,0.05,0.03709222650881165,297.9721568990499
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,1.0,0.1,0.09251605788818777,301.1825180146843
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,1.0,0.1,0.09251605788818777,304.785474203527
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,1.0,0.1,0.09251605788818777,303.237667074427
100k-20seg-50H,PreQ-NegP-R,44,2025,R-based F1,0.1,1.0,0.3,0.07088103240139584,306.48176185786724
100k-20seg-50H,PreQ-NegP-R,44,2026,R-based F1,0.1,1.0,0.3,0.07088103240139584,305.76815200038254
100k-20seg-50H,PreQ-NegP-R,44,2027,R-based F1,0.1,1.0,0.3,0.07088103240139584,305.71487499400973
100k-200seg-50H,PreQ-NegP-R,45,2025,R-based F1,0.05,0.1,0.01,0.21741916560797864,522.5392850115895
100k-200seg-50H,PreQ-NegP-R,45,2026,R-based F1,0.05,0.1,0.01,0.21741916560797864,523.2480359263718
100k-200seg-50H,PreQ-NegP-R,45,2027,R-based F1,0.05,0.1,0.01,0.21741916560797864,524.94195709005
100k-200seg-50H,PreQ-NegP-R,45,2025,R-based F1,0.05,0.1,0.05,0.18930179868028385,526.2326889205724
100k-200seg-50H,PreQ-NegP-R,45,2026,R-based F1,0.05,0.1,0.05,0.18930179868028385,523.7382631748915
100k-200seg-50H,PreQ-NegP-R,45,2027,R-based F1,0.05,0.1,0.05,0.18930179868028385,524.7912649065256
100k-200seg-50H,PreQ-NegP-R,45,2025,R-based F1,0.05,0.1,0.1,0.15475733962277535,527.113351970911
100k-200seg-50H,PreQ-NegP-R,45,2026,R-based F1,0.05,0.1,0.1,0.15475733962277535,525.7038231939077
100k-200seg-50H,PreQ-NegP-R,45,2027,R-based F1,0.05,0.1,0.1,0.15475733962277535,524.7792941518128
100k-200seg-50H,PreQ-NegP-R,45,2025,R-based F1,0.05,0.1,0.3,0.0755607109855066,527.0364182069898
100k-200seg-50H,PreQ-NegP-R,45,2026,R-based F1,0.05,0.1,0.3,0.0755607109855066,524.7980901040137
100k-200seg-50H,PreQ-NegP-R,45,2027,R-based F1,0.05,0.1,0.3,0.0755607109855066,524.6825979556888
100k-200seg-50H,PreQ-NegP-R,45,2025,R-based F1,0.05,0.2,0.01,0.2782960701351672,513.8948489911854
100k-200seg-50H,PreQ-NegP-R,45,2026,R-based F1,0.05,0.2,0.01,0.2782960701351672,515.8793090377003
100k-200seg-50H,PreQ-NegP-R,45,2027,R-based F1,0.05,0.2,0.01,0.2782960701351672,513.6525600682944
100k-200seg-50H,PreQ-NegP-R,45,2025,R-based F1,0.05,0.2,0.05,0.26230136661764497,519.4841041229665
100k-200seg-50H,PreQ-NegP-R,45,2026,R-based F1,0.05,0.2,0.05,0.26230136661764497,520.5652189906687
100k-200seg-50H,PreQ-NegP-R,45,2027,R-based F1,0.05,0.2,0.05,0.26230136661764497,516.9448989909142
100k-200seg-50H,PreQ-NegP-R,45,2025,R-based F1,0.05,0.2,0.1,0.21690407581907026,528.8562420755625
100k-200seg-50H,PreQ-NegP-R,45,2026,R-based F1,0.05,0.2,0.1,0.21690407581907026,526.6658798791468
100k-200seg-50H,PreQ-NegP-R,45,2027,R-based F1,0.05,0.2,0.1,0.21690407581907026,526.273483177647
100k-200seg-50H,PreQ-NegP-R,45,2025,R-based F1,0.05,0.2,0.3,0.13045670456290168,527.181721990928
100k-200seg-50H,PreQ-NegP-R,45,2026,R-based F1,0.05,0.2,0.3,0.13045670456290168,523.9093829877675
100k-200seg-50H,PreQ-NegP-R,45,2027,R-based F1,0.05,0.2,0.3,0.13045670456290168,529.3638990260661
100k-200seg-50H,PreQ-NegP-R,45,2025,R-based F1,0.05,0.3,0.01,0.31561059633650385,495.735373115167
100k-200seg-50H,PreQ-NegP-R,45,2026,R-based F1,0.05,0.3,0.01,0.31561059633650385,495.56519696488976
100k-200seg-50H,PreQ-NegP-R,45,2027,R-based F1,0.05,0.3,0.01,0.31561059633650385,493.53833100758493
100k-200seg-50H,PreQ-NegP-R,45,2025,R-based F1,0.05,0.3,0.05,0.28809983638954983,506.5594899933785
100k-200seg-50H,PreQ-NegP-R,45,2026,R-based F1,0.05,0.3,0.05,0.28809983638954983,507.38936313427985
100k-200seg-50H,PreQ-NegP-R,45,2027,R-based F1,0.05,0.3,0.05,0.28809983638954983,505.91100309975445
100k-200seg-50H,PreQ-NegP-R,45,2025,R-based F1,0.05,0.3,0.1,0.25041716291243776,520.9771650843322
100k-200seg-50H,PreQ-NegP-R,45,2026,R-based F1,0.05,0.3,0.1,0.25041716291243776,521.3491190224886
100k-200seg-50H,PreQ-NegP-R,45,2027,R-based F1,0.05,0.3,0.1,0.25041716291243776,519.9966051150113
100k-200seg-50H,PreQ-NegP-R,45,2025,R-based F1,0.05,0.3,0.3,0.15915993397392825,527.8418459929526
100k-200seg-50H,PreQ-NegP-R,45,2026,R-based F1,0.05,0.3,0.3,0.15915993397392825,526.9780270755291
100k-200seg-50H,PreQ-NegP-R,45,2027,R-based F1,0.05,0.3,0.3,0.15915993397392825,526.0945719201118
100k-200seg-50H,PreQ-NegP-R,45,2025,R-based F1,0.05,0.4,0.01,0.3497810693749116,468.7323297839612
100k-200seg-50H,PreQ-NegP-R,45,2026,R-based F1,0.05,0.4,0.01,0.3497810693749116,469.4791289512068
100k-200seg-50H,PreQ-NegP-R,45,2027,R-based F1,0.05,0.4,0.01,0.3497810693749116,468.95280899479985
100k-200seg-50H,PreQ-NegP-R,45,2025,R-based F1,0.05,0.4,0.05,0.3110319003154252,501.50219607166946
100k-200seg-50H,PreQ-NegP-R,45,2026,R-based F1,0.05,0.4,0.05,0.3110319003154252,499.4437100831419
100k-200seg-50H,PreQ-NegP-R,45,2027,R-based F1,0.05,0.4,0.05,0.3110319003154252,497.4743500351906
100k-200seg-50H,PreQ-NegP-R,45,2025,R-based F1,0.05,0.4,0.1,0.2677930454367591,516.2457330152392
100k-200seg-50H,PreQ-NegP-R,45,2026,R-based F1,0.05,0.4,0.1,0.2677930454367591,515.350166009739
100k-200seg-50H,PreQ-NegP-R,45,2027,R-based F1,0.05,0.4,0.1,0.2677930454367591,518.0935729295015
100k-200seg-50H,PreQ-NegP-R,45,2025,R-based F1,0.05,0.4,0.3,0.18606956972505165,524.0859789773822
100k-200seg-50H,PreQ-NegP-R,45,2026,R-based F1,0.05,0.4,0.3,0.18606956972505165,526.8559099640697
100k-200seg-50H,PreQ-NegP-R,45,2027,R-based F1,0.05,0.4,0.3,0.18606956972505165,526.3079979922622
