case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-500seg-20H,AccQ,49,2026,VUS-ROC,0.2,0.7819533696493477,68320.3518751543
100k-500seg-20H,AccQ,49,2027,VUS-ROC,0.2,0.7834859389929256,68175.38955598138
100k-500seg-20H,AccQ,49,2025,VUS-ROC,0.3,0.8061503038508092,68727.47483616695
100k-500seg-20H,AccQ,49,2026,VUS-ROC,0.3,0.8044652652713351,67140.58857294731
100k-500seg-20H,AccQ,49,2027,VUS-ROC,0.3,0.8070569970197207,68136.31639187224
100k-500seg-20H,AccQ,49,2025,VUS-ROC,0.4,0.83020946313096,67679.45485794917
100k-500seg-20H,AccQ,49,2026,VUS-ROC,0.4,0.8285897465697319,68103.72693580575
100k-500seg-20H,AccQ,49,2027,VUS-ROC,0.4,0.8300075140770853,74938.00374912098
100k-500seg-20H,AccQ,49,2025,VUS-ROC,0.5,0.8550278494434876,66060.58390019462
100k-500seg-20H,AccQ,49,2026,VUS-ROC,0.5,0.8528502628367375,63804.27630688064
100k-500seg-20H,AccQ,49,2027,VUS-ROC,0.5,0.8537939014192003,69251.38504407369
100k-500seg-20H,AccQ,49,2025,VUS-ROC,0.6,0.8808546841738538,67548.51996898651
100k-500seg-20H,AccQ,49,2026,VUS-ROC,0.6,0.8783170767921831,66523.73293298297
100k-500seg-20H,AccQ,49,2027,VUS-ROC,0.6,0.8790848177617359,66721.94983111694
100k-500seg-20H,AccQ,49,2025,VUS-ROC,0.7,0.9073615121342048,67118.08812292293
100k-500seg-20H,AccQ,49,2026,VUS-ROC,0.7,0.9059874757928199,67268.77710502595
100k-500seg-20H,AccQ,49,2027,VUS-ROC,0.7,0.9053793005935686,66675.74722087011
100k-500seg-20H,AccQ,49,2025,VUS-ROC,0.8,0.9353850005199121,65625.35019195639
100k-500seg-20H,AccQ,49,2026,VUS-ROC,0.8,0.9352639471251903,60638.70696700178
100k-500seg-20H,AccQ,49,2027,VUS-ROC,0.8,0.933689956032943,66744.6988390293
100k-500seg-20H,AccQ,49,2025,VUS-ROC,0.9,0.9652161748166767,67945.8693980705
100k-500seg-20H,AccQ,49,2026,VUS-ROC,0.9,0.9663960073712459,67316.4509369526
100k-500seg-20H,AccQ,49,2027,VUS-ROC,0.9,0.965382450076844,67055.17112603411
100k-500seg-20H,AccQ,49,2025,VUS-ROC,1.0,0.9996067401991142,67610.27120403014
100k-500seg-20H,AccQ,49,2026,VUS-ROC,1.0,0.999569640537449,67327.2555009462
100k-500seg-20H,AccQ,49,2027,VUS-ROC,1.0,0.9995918194421192,63954.782143002376
100k-10seg-100L,AccQ,50,2025,VUS-ROC,0.1,0.3913734219040474,4582.820798968896
100k-10seg-100L,AccQ,50,2026,VUS-ROC,0.1,0.40762325316484027,4442.770906025544
100k-10seg-100L,AccQ,50,2027,VUS-ROC,0.1,0.39457575280781476,4435.756654944271
100k-10seg-100L,AccQ,50,2025,VUS-ROC,0.2,0.4622316336596116,4431.538539007306
100k-10seg-100L,AccQ,50,2026,VUS-ROC,0.2,0.47902956614315007,4458.539190003648
100k-10seg-100L,AccQ,50,2027,VUS-ROC,0.2,0.46084063321187696,5889.909110963345
100k-10seg-100L,AccQ,50,2025,VUS-ROC,0.3,0.5264817493169692,5916.5140287950635
100k-10seg-100L,AccQ,50,2026,VUS-ROC,0.3,0.5425299002253601,5216.209406033158
100k-10seg-100L,AccQ,50,2027,VUS-ROC,0.3,0.5231697303977746,5233.488593017682
100k-10seg-100L,AccQ,50,2025,VUS-ROC,0.4,0.583365450643602,5264.02874593623
100k-10seg-100L,AccQ,50,2026,VUS-ROC,0.4,0.6131789445536707,5224.246896104887
100k-10seg-100L,AccQ,50,2027,VUS-ROC,0.4,0.5991361429992179,5228.658203966916
100k-10seg-100L,AccQ,50,2025,VUS-ROC,0.5,0.6550588661305206,5179.5208940748125
