case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,p,val,latency
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.3,0.01,0.738898135864205,9565.335646970198
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.3,0.01,0.738898135864205,9581.181572983041
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.3,0.05,0.7204771089747777,9577.503980137408
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.3,0.05,0.7204771089747777,9593.915819888934
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.3,0.05,0.7204771089747777,9598.24236901477
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.3,0.1,0.69909281196302,9579.207197995856
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.3,0.1,0.69909281196302,9571.439192863181
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.3,0.1,0.69909281196302,9584.003071999177
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.3,0.3,0.6187371174227644,9632.464420050383
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.3,0.3,0.6187371174227644,9609.765039058402
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.3,0.3,0.6187371174227644,9613.369591999799
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.4,0.01,0.7814067701073293,9601.57435387373
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.4,0.01,0.7814067701073293,9611.527382163331
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.4,0.01,0.7814067701073293,9589.078564895317
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.4,0.05,0.7639305769303256,9591.818020911887
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.4,0.05,0.7639305769303256,9608.494005864486
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.4,0.05,0.7639305769303256,9587.681651115417
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.4,0.1,0.7470780211245266,9605.010730912909
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.4,0.1,0.7470780211245266,9599.31839699857
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.4,0.1,0.7470780211245266,9605.090444209054
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.4,0.3,0.6674128874554909,9588.32657104358
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.4,0.3,0.6674128874554909,9588.874570094049
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.4,0.3,0.6674128874554909,9581.958340015262
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.5,0.01,0.824280646371811,9589.720497839153
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.5,0.01,0.824280646371811,9598.56466180645
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.5,0.01,0.824280646371811,9593.10427098535
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.5,0.05,0.8100895736780989,9612.026082118973
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.5,0.05,0.8100895736780989,9601.744419895113
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.5,0.05,0.8100895736780989,9587.367557920516
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.5,0.1,0.7875266112956323,9612.344996072352
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.5,0.1,0.7875266112956323,9591.634075855836
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.5,0.1,0.7875266112956323,9572.58890196681
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.5,0.3,0.7138425099638083,9590.876165078953
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.5,0.3,0.7138425099638083,9571.036022854969
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.5,0.3,0.7138425099638083,9579.687751829624
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.6,0.01,0.8639290610442596,9576.239218004048
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.6,0.01,0.8639290610442596,9567.23399180919
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.6,0.01,0.8639290610442596,9571.572568966076
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.6,0.05,0.8511101407424809,9591.456115944311
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.6,0.05,0.8511101407424809,9586.230318062007
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.6,0.05,0.8511101407424809,9577.728227945045
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.6,0.1,0.8337719777393267,9579.639116069302
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.6,0.1,0.8337719777393267,9566.41841493547
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.6,0.1,0.8337719777393267,9568.713739980012
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.6,0.3,0.7616118993357848,9562.201282940805
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.6,0.3,0.7616118993357848,9572.818133980036
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.6,0.3,0.7616118993357848,9575.611480977386
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.7,0.01,0.9051165376565318,9568.770088953897
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.7,0.01,0.9051165376565318,9579.80550499633
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.7,0.01,0.9051165376565318,9569.461546838284
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.7,0.05,0.8913023725173297,9581.087067956105
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.7,0.05,0.8913023725173297,9590.09652491659
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.7,0.05,0.8913023725173297,9580.255633918568
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.7,0.1,0.8753645120144095,9571.265720995143
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.7,0.1,0.8753645120144095,9577.466160990298
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.7,0.1,0.8753645120144095,9576.570145087317
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.7,0.3,0.8060812551107911,9589.987258892506
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.7,0.3,0.8060812551107911,9561.763292877004
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.7,0.3,0.8060812551107911,9570.117079187185
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.8,0.01,0.9437006837398424,9570.314230164513
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.8,0.01,0.9437006837398424,9571.850068168715
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.8,0.01,0.9437006837398424,9571.989023126662
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.8,0.05,0.9311840416503825,9564.455962972715
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.8,0.05,0.9311840416503825,9568.228824064136
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.8,0.05,0.9311840416503825,9580.266959033906
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.8,0.1,0.9133177891903513,9569.02420008555
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.8,0.1,0.9133177891903513,9571.19158608839
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.8,0.1,0.9133177891903513,9581.246842164546
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.8,0.3,0.8481368939531055,9568.388486048207
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.8,0.3,0.8481368939531055,9569.436084944755
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.8,0.3,0.8481368939531055,9572.470678016543
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.9,0.01,0.9768211585870001,9575.254387920722
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.9,0.01,0.9768211585870001,9577.69554015249
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.9,0.01,0.9768211585870001,9572.214561980218
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.9,0.05,0.9637601888398891,9568.933068076149
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.9,0.05,0.9637601888398891,9564.967002952471
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.9,0.05,0.9637601888398891,9564.65576402843
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.9,0.1,0.9474799802399466,9571.205187123269
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.9,0.1,0.9474799802399466,9566.994253080338
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.9,0.1,0.9474799802399466,9568.483671173453
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.9,0.3,0.8821060643796965,9578.208668157458
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.9,0.3,0.8821060643796965,9572.156277950853
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.9,0.3,0.8821060643796965,9570.07060595788
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.05,1.0,0.01,0.9967056391906397,9568.144320044667
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.05,1.0,0.01,0.9967056391906397,9578.264698851854
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.05,1.0,0.01,0.9967056391906397,9567.495452007279
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.05,1.0,0.05,0.9833291849260604,9566.393281100318
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.05,1.0,0.05,0.9833291849260604,9567.923055030406
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.05,1.0,0.05,0.9833291849260604,9561.058762017637
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.05,1.0,0.1,0.9676765697917632,9556.894158013165
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.05,1.0,0.1,0.9676765697917632,9554.464259184897
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.05,1.0,0.1,0.9676765697917632,9563.04809404537
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.05,1.0,0.3,0.9065330124680693,9568.430437007919
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.05,1.0,0.3,0.9065330124680693,9585.673093795776
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.05,1.0,0.3,0.9065330124680693,9570.795193081722
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.1,0.01,0.6439015847211957,9575.132137862965
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.1,0.01,0.6439015847211957,9566.276438999921
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.1,0.01,0.6439015847211957,9566.558645106852
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.1,0.05,0.6233022391224047,9560.288893058896
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.1,0.05,0.6233022391224047,9577.15175114572
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.1,0.05,0.6233022391224047,9551.440550014377
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.1,0.1,0.600882130509157,9576.825912110507
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.1,0.1,0.600882130509157,9599.47916911915
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.1,0.1,0.600882130509157,9581.93060895428
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.1,0.3,0.5191492633661134,9567.030222853646
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.1,0.3,0.5191492633661134,9577.903356868774
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.1,0.3,0.5191492633661134,9568.192425183952
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.2,0.01,0.685011522614762,9577.07853289321
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.2,0.01,0.685011522614762,9572.312234900892
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.2,0.01,0.685011522614762,9564.152830047533
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.2,0.05,0.6735045592644519,9565.608801087365
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.2,0.05,0.6735045592644519,9571.204820880666
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.2,0.05,0.6735045592644519,9571.172987110913
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.2,0.1,0.6517550113371589,9570.050298934802
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.2,0.1,0.6517550113371589,9579.139947891235
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.2,0.1,0.6517550113371589,9575.40195598267
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.2,0.3,0.5698906079628083,9563.67277703248
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.2,0.3,0.5698906079628083,9572.289241012186
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.2,0.3,0.5698906079628083,9576.640850165859
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.3,0.01,0.7356894888256752,9569.596849149093
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.3,0.01,0.7356894888256752,9564.063005149364
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.3,0.01,0.7356894888256752,9559.473834000528
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.3,0.05,0.7170659565077038,9579.514875076711
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.3,0.05,0.7170659565077038,9571.09891390428
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.3,0.05,0.7170659565077038,9582.770365988836
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.3,0.1,0.6947382066343635,9585.590607021004
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.3,0.1,0.6947382066343635,9571.509673958644
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.3,0.1,0.6947382066343635,9568.321004975587
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.3,0.3,0.6139351196085148,9575.319811003283
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.3,0.3,0.6139351196085148,9577.250369824469
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.3,0.3,0.6139351196085148,9564.16681688279
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.4,0.01,0.7794742389957865,9574.229005957022
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.4,0.01,0.7794742389957865,9570.11789502576
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.4,0.01,0.7794742389957865,9576.805026037619
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.4,0.05,0.7605384814781831,9581.102282973006
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.4,0.05,0.7605384814781831,9561.982069164515
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.4,0.05,0.7605384814781831,9577.208230970427
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.4,0.1,0.7438083540792766,9596.687843091786
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.4,0.1,0.7438083540792766,9561.945952940732
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.4,0.1,0.7438083540792766,9582.15910801664
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.4,0.3,0.6621673111420151,9584.184743929654
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.4,0.3,0.6621673111420151,9575.538611970842
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.4,0.3,0.6621673111420151,9573.178831953555
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.5,0.01,0.8222462013897953,9569.842539960518
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.5,0.01,0.8222462013897953,9554.778191959485
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.5,0.01,0.8222462013897953,9574.06506803818
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.5,0.05,0.8080640711663992,9562.528433045372
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.5,0.05,0.8080640711663992,9560.439888155088
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.5,0.05,0.8080640711663992,9560.422386974096
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.5,0.1,0.7842591579919056,9571.409015916288
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.5,0.1,0.7842591579919056,9569.628993049264
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.5,0.1,0.7842591579919056,9569.840051000938
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.5,0.3,0.7075799099780327,9575.021778000519
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.5,0.3,0.7075799099780327,9586.735565913841
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.5,0.3,0.7075799099780327,9578.495285008103
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.6,0.01,0.8620282877951494,9582.647268893197
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.6,0.01,0.8620282877951494,9569.640439003706
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.6,0.01,0.8620282877951494,9573.57027893886
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.6,0.05,0.8493623723709788,9557.825815165415
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.6,0.05,0.8493623723709788,9588.850929867476
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.6,0.05,0.8493623723709788,9574.823674047366
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.6,0.1,0.8303539456877754,9582.603786839172
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.6,0.1,0.8303539456877754,9574.552132980898
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.6,0.1,0.8303539456877754,9565.752916038036
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.6,0.3,0.7544546121740167,9572.787401964888
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.6,0.3,0.7544546121740167,9573.779582977295
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.6,0.3,0.7544546121740167,9573.904165998101
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.7,0.01,0.9043384584780862,9576.390273170546
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.7,0.01,0.9043384584780862,9570.842476096004
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.7,0.01,0.9043384584780862,9569.15154401213
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.7,0.05,0.8894635698191264,9561.821924056858
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.7,0.05,0.8894635698191264,9561.187976971269
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.7,0.05,0.8894635698191264,9582.168309018016
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.7,0.1,0.8727421375758252,9585.135882953182
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.7,0.1,0.8727421375758252,9580.550953978673
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.7,0.1,0.8727421375758252,9588.756117969751
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.7,0.3,0.7991014190692959,9579.546415945515
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.7,0.3,0.7991014190692959,9603.612709091976
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.7,0.3,0.7991014190692959,9583.561376901343
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.8,0.01,0.9426394821674804,9587.4742961023
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.8,0.01,0.9426394821674804,9581.041140947491
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.8,0.01,0.9426394821674804,9577.90967496112
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.8,0.05,0.9294177314950894,9571.975301019847
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.8,0.05,0.9294177314950894,9581.017886055633
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.8,0.05,0.9294177314950894,9573.805678868666
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.8,0.1,0.9100512374340403,9588.419265113771
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.8,0.1,0.9100512374340403,9588.655719999224
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.8,0.1,0.9100512374340403,9588.790533132851
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.8,0.3,0.8394144771091139,9573.859596857801
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.8,0.3,0.8394144771091139,9582.041090121493
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.8,0.3,0.8394144771091139,9581.384090939537
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.9,0.01,0.9763885223455103,9587.407969869673
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.9,0.01,0.9763885223455103,9583.261840045452
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.9,0.01,0.9763885223455103,9584.004868986085
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.9,0.05,0.9620789041147422,9582.936485065147
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.9,0.05,0.9620789041147422,9603.815258014947
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.9,0.05,0.9620789041147422,9607.169185066596
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.9,0.1,0.9445313227745804,9606.656966963783
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.9,0.1,0.9445313227745804,9581.463299924508
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.9,0.1,0.9445313227745804,9589.487074874341
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.9,0.3,0.873184775787412,9589.572417084128
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.9,0.3,0.873184775787412,9576.974873896688
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.9,0.3,0.873184775787412,9581.447879085317
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,1.0,0.01,0.9963522794342535,9555.044762091711
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,1.0,0.01,0.9963522794342535,9558.204071829095
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,1.0,0.01,0.9963522794342535,9554.788212059066
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,1.0,0.05,0.9815686582413515,9566.438736859709
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,1.0,0.05,0.9815686582413515,9561.357057187706
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,1.0,0.05,0.9815686582413515,9566.04755599983
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,1.0,0.1,0.9641589195274523,9559.177502989769
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,1.0,0.1,0.9641589195274523,9563.591827172786
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,1.0,0.1,0.9641589195274523,9566.004947992042
MSL,PreQ-NegP-R,42,2025,VUS-ROC,0.1,1.0,0.3,0.8969409622827942,9558.43241000548
MSL,PreQ-NegP-R,42,2026,VUS-ROC,0.1,1.0,0.3,0.8969409622827942,9559.197581140324
MSL,PreQ-NegP-R,42,2027,VUS-ROC,0.1,1.0,0.3,0.8969409622827942,9586.05342800729
SMD-1-1,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.1,0.01,0.6098392810163747,2358.781201997772
SMD-1-1,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.1,0.01,0.6098392810163747,2359.002518001944
SMD-1-1,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.1,0.01,0.6098392810163747,2337.2461390681565
SMD-1-1,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.1,0.05,0.5991845312036918,2353.6775012034923
SMD-1-1,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.1,0.05,0.5991845312036918,2341.9531830586493
SMD-1-1,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.1,0.05,0.5991845312036918,2356.344409054145
SMD-1-1,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.1,0.1,0.5824745438435868,2341.8454551137984
SMD-1-1,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.1,0.1,0.5824745438435868,2369.928432861343
SMD-1-1,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.1,0.1,0.5824745438435868,2338.881997857243
SMD-1-1,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.1,0.3,0.49418039394709373,2372.4924200214446
SMD-1-1,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.1,0.3,0.49418039394709373,2342.0009480323642
SMD-1-1,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.1,0.3,0.49418039394709373,2367.33735492453
SMD-1-1,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.2,0.01,0.6592550398090592,2338.229354005307
SMD-1-1,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.2,0.01,0.6592550398090592,2370.5230839550495
SMD-1-1,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.2,0.01,0.6592550398090592,2338.5003339499235
SMD-1-1,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.2,0.05,0.6448283827694551,2369.48568909429
SMD-1-1,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.2,0.05,0.6448283827694551,2338.041041046381
SMD-1-1,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.2,0.05,0.6448283827694551,2379.556263098493
SMD-1-1,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.2,0.1,0.6277922220817538,2333.552011055872
SMD-1-1,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.2,0.1,0.6277922220817538,2375.850577140227
SMD-1-1,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.2,0.1,0.6277922220817538,2332.8397748991847
SMD-1-1,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.2,0.3,0.5359550143875149,2372.5078869611025
SMD-1-1,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.2,0.3,0.5359550143875149,2348.051609005779
SMD-1-1,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.2,0.3,0.5359550143875149,2369.6781140752137
SMD-1-1,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.3,0.01,0.7064405286065669,2350.901021854952
SMD-1-1,PreQ-NegP-R,42,2026,VUS-ROC,0.05,0.3,0.01,0.7064405286065669,2360.2515580132604
SMD-1-1,PreQ-NegP-R,42,2027,VUS-ROC,0.05,0.3,0.01,0.7064405286065669,2342.7893279585987
SMD-1-1,PreQ-NegP-R,42,2025,VUS-ROC,0.05,0.3,0.05,0.6875906478125569,2353.9123660884798
