case_name,model_name,case_seed,score_seed,metric_name,q,p,val,latency
100k-10seg-100H,PreQ-NegP,52,2026,VUS-ROC,0.2,0.3,0.6363028125218947,5165.343693923205
100k-10seg-100H,PreQ-NegP,52,2027,VUS-ROC,0.2,0.3,0.6301576106999935,5152.698628837243
100k-10seg-100H,PreQ-NegP,52,2025,VUS-ROC,0.3,0.01,0.7794155269418299,5098.298354074359
100k-10seg-100H,PreQ-NegP,52,2026,VUS-ROC,0.3,0.01,0.7824686192539773,5083.852908108383
100k-10seg-100H,PreQ-NegP,52,2027,VUS-ROC,0.3,0.01,0.7801281715262404,5242.189927026629
100k-10seg-100H,PreQ-NegP,52,2025,VUS-ROC,0.3,0.05,0.7655206976697437,5133.546964963898
100k-10seg-100H,PreQ-NegP,52,2026,VUS-ROC,0.3,0.05,0.7682952757594871,5161.252516089007
100k-10seg-100H,PreQ-NegP,52,2027,VUS-ROC,0.3,0.05,0.7624771226086214,5177.105820039287
100k-10seg-100H,PreQ-NegP,52,2025,VUS-ROC,0.3,0.1,0.7462266034322796,5117.8300669416785
100k-10seg-100H,PreQ-NegP,52,2026,VUS-ROC,0.3,0.1,0.752198235619029,5229.257671162486
100k-10seg-100H,PreQ-NegP,52,2027,VUS-ROC,0.3,0.1,0.7444982323663576,5074.473603861406
100k-10seg-100H,PreQ-NegP,52,2025,VUS-ROC,0.3,0.3,0.6730230044428223,5132.446578005329
100k-10seg-100H,PreQ-NegP,52,2026,VUS-ROC,0.3,0.3,0.6816632721315495,5121.6158049646765
100k-10seg-100H,PreQ-NegP,52,2027,VUS-ROC,0.3,0.3,0.67393255937159,5187.718797009438
100k-10seg-100H,PreQ-NegP,52,2025,VUS-ROC,0.4,0.01,0.8171724433140811,5161.912333918735
100k-10seg-100H,PreQ-NegP,52,2026,VUS-ROC,0.4,0.01,0.8222859678910255,5119.196250103414
100k-10seg-100H,PreQ-NegP,52,2027,VUS-ROC,0.4,0.01,0.8166001939963059,5151.378921000287
100k-10seg-100H,PreQ-NegP,52,2025,VUS-ROC,0.4,0.05,0.803290606000308,5137.100366875529
100k-10seg-100H,PreQ-NegP,52,2026,VUS-ROC,0.4,0.05,0.808806490639768,5111.793905962259
100k-10seg-100H,PreQ-NegP,52,2027,VUS-ROC,0.4,0.05,0.8021825725633233,5143.078077118844
100k-10seg-100H,PreQ-NegP,52,2025,VUS-ROC,0.4,0.1,0.7852311647901378,5032.132324995473
100k-10seg-100H,PreQ-NegP,52,2026,VUS-ROC,0.4,0.1,0.7886845974666502,4908.2054200116545
100k-10seg-100H,PreQ-NegP,52,2027,VUS-ROC,0.4,0.1,0.7850476388501472,4954.947899095714
100k-10seg-100H,PreQ-NegP,52,2025,VUS-ROC,0.4,0.3,0.7147577418797961,4942.198418080807
100k-10seg-100H,PreQ-NegP,52,2026,VUS-ROC,0.4,0.3,0.7195056687788767,5016.630444908515
100k-10seg-100H,PreQ-NegP,52,2027,VUS-ROC,0.4,0.3,0.7158194341725908,5019.102894933894
100k-10seg-100H,PreQ-NegP,52,2025,VUS-ROC,0.5,0.01,0.8559619869742612,5000.832526013255
100k-10seg-100H,PreQ-NegP,52,2026,VUS-ROC,0.5,0.01,0.85887970017897,5023.094201926142
100k-10seg-100H,PreQ-NegP,52,2027,VUS-ROC,0.5,0.01,0.8531509874290977,4994.393025059253
100k-10seg-100H,PreQ-NegP,52,2025,VUS-ROC,0.5,0.05,0.843839801729997,4981.472378131002
100k-10seg-100H,PreQ-NegP,52,2026,VUS-ROC,0.5,0.05,0.8438918828031744,4986.763445893303
100k-10seg-100H,PreQ-NegP,52,2027,VUS-ROC,0.5,0.05,0.8405020357168288,4989.47427701205
100k-10seg-100H,PreQ-NegP,52,2025,VUS-ROC,0.5,0.1,0.8265297627324448,4992.706635966897
100k-10seg-100H,PreQ-NegP,52,2026,VUS-ROC,0.5,0.1,0.826283334547226,4993.839961010963
100k-10seg-100H,PreQ-NegP,52,2027,VUS-ROC,0.5,0.1,0.8240856267255625,4982.166699832305
100k-10seg-100H,PreQ-NegP,52,2025,VUS-ROC,0.5,0.3,0.7616472074353134,4976.75240598619
100k-10seg-100H,PreQ-NegP,52,2026,VUS-ROC,0.5,0.3,0.759264847496637,4980.298450915143
100k-10seg-100H,PreQ-NegP,52,2027,VUS-ROC,0.5,0.3,0.7584591478316389,5019.6142110507935
100k-10seg-100H,PreQ-NegP,52,2025,VUS-ROC,0.6,0.01,0.8927907641351523,5016.317411791533
100k-10seg-100H,PreQ-NegP,52,2026,VUS-ROC,0.6,0.01,0.8943331849676552,4975.347189931199
100k-10seg-100H,PreQ-NegP,52,2027,VUS-ROC,0.6,0.01,0.8875588064057753,4989.949550013989
100k-10seg-100H,PreQ-NegP,52,2025,VUS-ROC,0.6,0.05,0.880909259019163,4974.746676161885
100k-10seg-100H,PreQ-NegP,52,2026,VUS-ROC,0.6,0.05,0.8817638615885451,4995.74996298179
100k-10seg-100H,PreQ-NegP,52,2027,VUS-ROC,0.6,0.05,0.8744494722381891,5022.694883868098
100k-10seg-100H,PreQ-NegP,52,2025,VUS-ROC,0.6,0.1,0.8649391016317745,5647.744684945792
100k-10seg-100H,PreQ-NegP,52,2026,VUS-ROC,0.6,0.1,0.8664203683971883,6109.665216179565
100k-10seg-100H,PreQ-NegP,52,2027,VUS-ROC,0.6,0.1,0.8569369223652443,5942.983601940796
100k-10seg-100H,PreQ-NegP,52,2025,VUS-ROC,0.6,0.3,0.8017907609472439,5337.230938952416
100k-10seg-100H,PreQ-NegP,52,2026,VUS-ROC,0.6,0.3,0.8012292551200043,5175.560771021992
100k-10seg-100H,PreQ-NegP,52,2027,VUS-ROC,0.6,0.3,0.7958692320223382,5116.394435055554
100k-10seg-100H,PreQ-NegP,52,2025,VUS-ROC,0.7,0.01,0.9278234670301607,5306.889506056905
100k-10seg-100H,PreQ-NegP,52,2026,VUS-ROC,0.7,0.01,0.9266038658149139,5236.298446077853
100k-10seg-100H,PreQ-NegP,52,2027,VUS-ROC,0.7,0.01,0.9219245267101049,5203.8786499761045
100k-10seg-100H,PreQ-NegP,52,2025,VUS-ROC,0.7,0.05,0.9152514357563332,5216.448104940355
100k-10seg-100H,PreQ-NegP,52,2026,VUS-ROC,0.7,0.05,0.9143222543513803,5167.877898085862
100k-10seg-100H,PreQ-NegP,52,2027,VUS-ROC,0.7,0.05,0.9095855594341045,5175.178453093395
100k-10seg-100H,PreQ-NegP,52,2025,VUS-ROC,0.7,0.1,0.9000899208217338,5314.852189971134
100k-10seg-100H,PreQ-NegP,52,2026,VUS-ROC,0.7,0.1,0.8974666242294899,5184.0449860319495
100k-10seg-100H,PreQ-NegP,52,2027,VUS-ROC,0.7,0.1,0.8943392814533933,5257.898387964815
100k-10seg-100H,PreQ-NegP,52,2025,VUS-ROC,0.7,0.3,0.836623512087148,5157.226392067969
100k-10seg-100H,PreQ-NegP,52,2026,VUS-ROC,0.7,0.3,0.8328093801995213,5232.077808119357
100k-10seg-100H,PreQ-NegP,52,2027,VUS-ROC,0.7,0.3,0.8283940474253675,5235.40401388891
100k-10seg-100H,PreQ-NegP,52,2025,VUS-ROC,0.8,0.01,0.9557126255223244,5218.434934969991
100k-10seg-100H,PreQ-NegP,52,2026,VUS-ROC,0.8,0.01,0.9580442774109241,5313.2984838448465
100k-10seg-100H,PreQ-NegP,52,2027,VUS-ROC,0.8,0.01,0.953464071570946,5197.965817060322
100k-10seg-100H,PreQ-NegP,52,2025,VUS-ROC,0.8,0.05,0.9433169339098213,5320.902717998251
100k-10seg-100H,PreQ-NegP,52,2026,VUS-ROC,0.8,0.05,0.9447730512167317,5157.3928978759795
100k-10seg-100H,PreQ-NegP,52,2027,VUS-ROC,0.8,0.05,0.9410483341231535,5152.446940075606
100k-10seg-100H,PreQ-NegP,52,2025,VUS-ROC,0.8,0.1,0.927609428835023,5146.208418998867
100k-10seg-100H,PreQ-NegP,52,2026,VUS-ROC,0.8,0.1,0.9283975180246008,5170.636360067874
100k-10seg-100H,PreQ-NegP,52,2027,VUS-ROC,0.8,0.1,0.9254538938548724,5308.868569787592
100k-10seg-100H,PreQ-NegP,52,2025,VUS-ROC,0.8,0.3,0.8677206182850601,5172.062817960978
100k-10seg-100H,PreQ-NegP,52,2026,VUS-ROC,0.8,0.3,0.8683831628160936,5206.746408017352
100k-10seg-100H,PreQ-NegP,52,2027,VUS-ROC,0.8,0.3,0.8644275411482345,5246.248526964337
100k-10seg-100H,PreQ-NegP,52,2025,VUS-ROC,0.9,0.01,0.981718456088725,5289.172670803964
100k-10seg-100H,PreQ-NegP,52,2026,VUS-ROC,0.9,0.01,0.9815477339882793,5286.304512992501
100k-10seg-100H,PreQ-NegP,52,2027,VUS-ROC,0.9,0.01,0.9793755886768133,5194.335293024778
100k-10seg-100H,PreQ-NegP,52,2025,VUS-ROC,0.9,0.05,0.9701425592481531,5235.412600915879
100k-10seg-100H,PreQ-NegP,52,2026,VUS-ROC,0.9,0.05,0.9686589536496274,5357.487133005634
100k-10seg-100H,PreQ-NegP,52,2027,VUS-ROC,0.9,0.05,0.9676566545985791,5363.27835987322
100k-10seg-100H,PreQ-NegP,52,2025,VUS-ROC,0.9,0.1,0.9552860896378004,5231.703242985532
100k-10seg-100H,PreQ-NegP,52,2026,VUS-ROC,0.9,0.1,0.9527740799022892,5070.972155081108
100k-10seg-100H,PreQ-NegP,52,2027,VUS-ROC,0.9,0.1,0.9516434216752339,5334.972703130916
100k-10seg-100H,PreQ-NegP,52,2025,VUS-ROC,0.9,0.3,0.8961785976260155,5088.596960995346
100k-10seg-100H,PreQ-NegP,52,2026,VUS-ROC,0.9,0.3,0.8923477475274365,5231.720207957551
100k-10seg-100H,PreQ-NegP,52,2027,VUS-ROC,0.9,0.3,0.8915359778493193,5115.812122123316
100k-10seg-100H,PreQ-NegP,52,2025,VUS-ROC,1.0,0.01,0.9960564636774637,5092.20545203425
100k-10seg-100H,PreQ-NegP,52,2026,VUS-ROC,1.0,0.01,0.9961797828741782,5141.713686985895
100k-10seg-100H,PreQ-NegP,52,2027,VUS-ROC,1.0,0.01,0.9959693284119963,5133.929128060117
100k-10seg-100H,PreQ-NegP,52,2025,VUS-ROC,1.0,0.05,0.9836295791274651,5135.699838865548
100k-10seg-100H,PreQ-NegP,52,2026,VUS-ROC,1.0,0.05,0.9835443831510522,5297.479826025665
100k-10seg-100H,PreQ-NegP,52,2027,VUS-ROC,1.0,0.05,0.982943400446213,5302.076302934438
100k-10seg-100H,PreQ-NegP,52,2025,VUS-ROC,1.0,0.1,0.9686592894516871,5207.088690949604
100k-10seg-100H,PreQ-NegP,52,2026,VUS-ROC,1.0,0.1,0.9677453099458537,5175.415126141161
100k-10seg-100H,PreQ-NegP,52,2027,VUS-ROC,1.0,0.1,0.9663927008328289,5370.155709097162
100k-10seg-100H,PreQ-NegP,52,2025,VUS-ROC,1.0,0.3,0.9108423876459982,5183.869362808764
100k-10seg-100H,PreQ-NegP,52,2026,VUS-ROC,1.0,0.3,0.9076610727847578,5147.057617083192
100k-10seg-100H,PreQ-NegP,52,2027,VUS-ROC,1.0,0.3,0.9067151823980628,5276.494073914364
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.1,0.01,0.7195484210531206,24968.03895989433
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.1,0.01,0.7151220458797045,24852.34463098459
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.1,0.01,0.7169248816386888,24806.10110494308
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.1,0.05,0.7040824573954843,25288.443404017016
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.1,0.05,0.7004500606845021,24903.725377982482
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.1,0.05,0.7031649940872646,24949.010953772813
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.1,0.1,0.6848978470195276,24956.456179963425
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.1,0.1,0.6826397643934806,24827.783663058653
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.1,0.1,0.6860741396275326,24940.11204293929
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.1,0.3,0.6141428979894015,24867.4378329888
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.1,0.3,0.6111922158874555,25106.9982170593
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.1,0.3,0.6143464984302753,25695.128751918674
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.2,0.01,0.7565697803718118,25847.656266065314
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.2,0.01,0.7532358108162092,25473.660805029795
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.2,0.01,0.7539899381717842,25329.399584094062
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.2,0.05,0.7429013815468175,25267.25478307344
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.2,0.05,0.7390757675644651,25054.850551998243
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.2,0.05,0.7395919730983679,25048.226464074105
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.2,0.1,0.724364662759303,22038.374652853236
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.2,0.1,0.7215715652595546,25391.48751599714
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.2,0.1,0.7221387682959761,21413.526552030817
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.2,0.3,0.6569084352539202,26608.579209074378
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.2,0.3,0.6533322692178765,24596.348800929263
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.2,0.3,0.6538925273514111,24833.145590964705
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.3,0.01,0.7936926769003992,24787.88571781479
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.3,0.01,0.7908378243422653,24853.207014035434
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.3,0.01,0.7917066654650273,24913.969319080934
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.3,0.05,0.7798969576151875,25165.030846837908
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.3,0.05,0.7770360100455743,25173.809385159984
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.3,0.05,0.7774469750707832,24730.61767197214
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.3,0.1,0.7626291949305608,24803.048299858347
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.3,0.1,0.7594902291536338,24816.009614849463
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.3,0.1,0.7600411747684959,25150.753502035514
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.3,0.3,0.6955451638925896,24734.624329023063
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.3,0.3,0.6942844881942443,24855.71192880161
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.3,0.3,0.695932484353808,25176.752043887973
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.4,0.01,0.8311154228199638,24980.705494992435
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.4,0.01,0.8280812208800553,24930.53080001846
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.4,0.01,0.828428389559306,25054.79594413191
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.4,0.05,0.81809119579334,25241.500887088478
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.4,0.05,0.8152100637750158,24991.114536998793
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.4,0.05,0.8157618138624982,25167.716700816527
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.4,0.1,0.801296863686596,24962.139518000185
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.4,0.1,0.7983368896446223,25054.259098134935
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.4,0.1,0.7994500650793338,25238.33415308036
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.4,0.3,0.7362714581480252,25252.593683078885
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.4,0.3,0.7360623356394922,24831.17369818501
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.4,0.3,0.7367329523602884,25100.995771121234
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.5,0.01,0.8669606483725617,24913.727211998776
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.5,0.01,0.8645334971922654,24977.429497987032
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.5,0.01,0.8647102008041295,25199.0007229615
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.5,0.05,0.8536952468949405,25322.988769970834
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.5,0.05,0.8514879231303946,25352.136907866225
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.5,0.05,0.851856393576281,25950.018011033535
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.5,0.1,0.8375818517802114,25531.168773770332
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.5,0.1,0.835736235182407,23780.85855883546
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.5,0.1,0.8353672127008643,23973.143295850605
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.5,0.3,0.7755855541384071,23662.66902606003
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.5,0.3,0.7747344299394475,23486.655333079398
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.5,0.3,0.7738972800239197,23960.95644007437
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.6,0.01,0.9003798679601858,24268.18868587725
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.6,0.01,0.8990164229495877,24052.340107038617
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.6,0.01,0.898474394063264,23875.67924382165
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.6,0.05,0.8882189635097708,23579.234107164666
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.6,0.05,0.8872747743095332,27682.26400297135
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.6,0.05,0.8856391442574318,25088.55106914416
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.6,0.1,0.8730521192646448,21220.66883603111
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.6,0.1,0.871883840466602,25913.026839960366
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.6,0.1,0.8702288298874805,22157.377687981352
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.6,0.3,0.8123462680310877,26939.609616994858
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.6,0.3,0.8125979395958987,25116.740307072178
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.6,0.3,0.8113265175567014,24390.056252013892
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.7,0.01,0.9320895672588063,24537.615619134158
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.7,0.01,0.9311892597586918,24399.851001100615
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.7,0.01,0.9315353882294118,24281.811317894608
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.7,0.05,0.9202704263876,24378.972703125328
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.7,0.05,0.9189152182540626,23491.901616100222
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.7,0.05,0.918864368311093,23618.157577933744
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.7,0.1,0.9063188157789203,23528.2854239922
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.7,0.1,0.9035858568676483,23518.011678941548
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.7,0.1,0.9039937147253377,25133.719383040443
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.7,0.3,0.8482910844443972,25685.81015104428
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.7,0.3,0.8471153590640685,24279.9842171371
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.7,0.3,0.846118862960298,24159.795570885763
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.8,0.01,0.9600472737190023,24560.2040248923
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.8,0.01,0.96049777618728,24459.57384794019
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.8,0.01,0.9596766231356374,24475.04455712624
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.8,0.05,0.9480640746499398,24125.766173936427
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.8,0.05,0.9487206693449578,24393.54273211211
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.8,0.05,0.9478128401888183,24360.222154064104
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.8,0.1,0.9340377213680999,24198.630087077618
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.8,0.1,0.9345124190207809,24184.92324417457
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.8,0.1,0.9331302616943157,24285.837361123413
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.8,0.3,0.8784501953699564,24308.771897107363
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.8,0.3,0.8788096134391795,24793.342910008505
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.8,0.3,0.8775260096352204,25128.97187191993
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.9,0.01,0.9836934266578474,25120.25351310149
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.9,0.01,0.983807811886347,25041.558167198673
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.9,0.01,0.9835347419520779,24197.35766109079
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.9,0.05,0.9725346384099979,24220.831351121888
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.9,0.05,0.9723147790983834,24072.0160221681
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.9,0.05,0.9713349001994432,23725.901786005124
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.9,0.1,0.9586375271323628,28468.868157127872
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.9,0.1,0.9579837859992243,24855.980494990945
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.9,0.1,0.9569238556042603,24625.229438068345
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,0.9,0.3,0.9025935398772681,24763.173648156226
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,0.9,0.3,0.902232963608331,25238.694421947002
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,0.9,0.3,0.9018028641161066,25656.926958123222
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,1.0,0.01,0.9966298843139797,25765.96631598659
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,1.0,0.01,0.9968306602330802,25325.409886194393
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,1.0,0.01,0.996586660628582,25152.725550811738
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,1.0,0.05,0.9850749384116869,24886.085496051237
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,1.0,0.05,0.9849017134556428,22085.273734061047
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,1.0,0.05,0.9844966432720221,25206.175109837204
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,1.0,0.1,0.9703847181829117,21394.355191849172
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,1.0,0.1,0.9707262356880247,26390.649032080546
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,1.0,0.1,0.9696147222597082,24457.286201883107
100k-100seg-100H,PreQ-NegP,53,2025,VUS-ROC,1.0,0.3,0.915768031003234,24503.503530053422
100k-100seg-100H,PreQ-NegP,53,2026,VUS-ROC,1.0,0.3,0.9167068297828797,24318.959103897214
100k-100seg-100H,PreQ-NegP,53,2027,VUS-ROC,1.0,0.3,0.915580460681991,24379.65343007818
100k-2seg-500L,PreQ-NegP,54,2025,VUS-ROC,0.1,0.01,0.5885715710559037,3151.703875977546
100k-2seg-500L,PreQ-NegP,54,2026,VUS-ROC,0.1,0.01,0.5895020438302238,3046.8589030206203
100k-2seg-500L,PreQ-NegP,54,2027,VUS-ROC,0.1,0.01,0.5986221263435294,3054.1433829348534
100k-2seg-500L,PreQ-NegP,54,2025,VUS-ROC,0.1,0.05,0.5713377196863927,3051.9335691351444
100k-2seg-500L,PreQ-NegP,54,2026,VUS-ROC,0.1,0.05,0.5711548350914963,3057.732889195904
100k-2seg-500L,PreQ-NegP,54,2027,VUS-ROC,0.1,0.05,0.5798027612410922,3021.5372249949723
100k-2seg-500L,PreQ-NegP,54,2025,VUS-ROC,0.1,0.1,0.5466737848084247,3048.016713000834
100k-2seg-500L,PreQ-NegP,54,2026,VUS-ROC,0.1,0.1,0.5485274590814533,3015.988467959687
100k-2seg-500L,PreQ-NegP,54,2027,VUS-ROC,0.1,0.1,0.556883857011126,3052.5258989073336
100k-2seg-500L,PreQ-NegP,54,2025,VUS-ROC,0.1,0.3,0.456850442140408,3108.143715886399
100k-2seg-500L,PreQ-NegP,54,2026,VUS-ROC,0.1,0.3,0.45838528776787363,3053.0762940179557
100k-2seg-500L,PreQ-NegP,54,2027,VUS-ROC,0.1,0.3,0.4639827748647577,3016.0374969709665
100k-2seg-500L,PreQ-NegP,54,2025,VUS-ROC,0.2,0.01,0.6378267637876247,3046.9294239301234
100k-2seg-500L,PreQ-NegP,54,2026,VUS-ROC,0.2,0.01,0.6389520947754047,3000.3750019241124
100k-2seg-500L,PreQ-NegP,54,2027,VUS-ROC,0.2,0.01,0.650678700108014,3050.2586991060525
100k-2seg-500L,PreQ-NegP,54,2025,VUS-ROC,0.2,0.05,0.6195128437644166,3023.6151649150997
100k-2seg-500L,PreQ-NegP,54,2026,VUS-ROC,0.2,0.05,0.6217819001954168,3059.8229181487113
100k-2seg-500L,PreQ-NegP,54,2027,VUS-ROC,0.2,0.05,0.6332145195206187,3000.4606950096786
100k-2seg-500L,PreQ-NegP,54,2025,VUS-ROC,0.2,0.1,0.5987877426634063,3090.7853201497346
100k-2seg-500L,PreQ-NegP,54,2026,VUS-ROC,0.2,0.1,0.5990930816475716,3012.634673854336
100k-2seg-500L,PreQ-NegP,54,2027,VUS-ROC,0.2,0.1,0.6111190129226101,3101.851084968075
100k-2seg-500L,PreQ-NegP,54,2025,VUS-ROC,0.2,0.3,0.5105637897803185,3117.1055589802563
100k-2seg-500L,PreQ-NegP,54,2026,VUS-ROC,0.2,0.3,0.5151580233311616,3054.285933962092
100k-2seg-500L,PreQ-NegP,54,2027,VUS-ROC,0.2,0.3,0.5214479119409382,3086.781430989504
100k-2seg-500L,PreQ-NegP,54,2025,VUS-ROC,0.3,0.01,0.6848689669996494,3039.0366960782558
100k-2seg-500L,PreQ-NegP,54,2026,VUS-ROC,0.3,0.01,0.6894385190383904,3064.573702868074
100k-2seg-500L,PreQ-NegP,54,2027,VUS-ROC,0.3,0.01,0.6950832807348196,3047.5979109760374
