case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-500seg-20H,LowDisAccQ,49,2027,VUS-ROC,0.2,0.7834859389929256,67393.03486305289
100k-500seg-20H,LowDisAccQ,49,2025,VUS-ROC,0.3,0.8061503038508092,64831.67953090742
100k-500seg-20H,LowDisAccQ,49,2026,VUS-ROC,0.3,0.8044652652713351,62578.526536002755
100k-500seg-20H,LowDisAccQ,49,2027,VUS-ROC,0.3,0.8070569970197207,70617.91168805212
100k-500seg-20H,LowDisAccQ,49,2025,VUS-ROC,0.4,0.83020946313096,68635.92137093656
100k-500seg-20H,LowDisAccQ,49,2026,VUS-ROC,0.4,0.8285897465697319,68358.06922684424
100k-500seg-20H,LowDisAccQ,49,2027,VUS-ROC,0.4,0.8300075140770853,68588.98329595104
100k-500seg-20H,LowDisAccQ,49,2025,VUS-ROC,0.5,0.8550278494434876,67453.17179593258
100k-500seg-20H,LowDisAccQ,49,2026,VUS-ROC,0.5,0.8528502628367375,67668.63637906499
100k-500seg-20H,LowDisAccQ,49,2027,VUS-ROC,0.5,0.8537939014192003,68085.63765906729
100k-500seg-20H,LowDisAccQ,49,2025,VUS-ROC,0.6,0.8808546841738538,68418.82403707132
100k-500seg-20H,LowDisAccQ,49,2026,VUS-ROC,0.6,0.8783170767921831,68697.54887185991
100k-500seg-20H,LowDisAccQ,49,2027,VUS-ROC,0.6,0.8790848177617359,68110.13961303979
100k-500seg-20H,LowDisAccQ,49,2025,VUS-ROC,0.7,0.9073615121342048,65926.03748617694
100k-500seg-20H,LowDisAccQ,49,2026,VUS-ROC,0.7,0.9059874757928199,68057.20301507972
100k-500seg-20H,LowDisAccQ,49,2027,VUS-ROC,0.7,0.9053793005935686,71534.63934105821
100k-500seg-20H,LowDisAccQ,49,2025,VUS-ROC,0.8,0.9353850005199121,70100.33570998348
100k-500seg-20H,LowDisAccQ,49,2026,VUS-ROC,0.8,0.9352639471251903,69907.02089387923
100k-500seg-20H,LowDisAccQ,49,2027,VUS-ROC,0.8,0.933689956032943,70786.12328507006
100k-500seg-20H,LowDisAccQ,49,2025,VUS-ROC,0.9,0.9652161748166767,70708.45646504313
100k-500seg-20H,LowDisAccQ,49,2026,VUS-ROC,0.9,0.9663960073712459,70033.60941307619
100k-500seg-20H,LowDisAccQ,49,2027,VUS-ROC,0.9,0.965382450076844,70120.3213580884
100k-500seg-20H,LowDisAccQ,49,2025,VUS-ROC,1.0,0.9996067401991142,63105.588394915685
100k-500seg-20H,LowDisAccQ,49,2026,VUS-ROC,1.0,0.999569640537449,72650.48305410892
100k-500seg-20H,LowDisAccQ,49,2027,VUS-ROC,1.0,0.9995918194421192,75038.79077918828
100k-10seg-100L,LowDisAccQ,50,2025,VUS-ROC,0.1,0.3913734219040474,5679.407537914813
100k-10seg-100L,LowDisAccQ,50,2026,VUS-ROC,0.1,0.40762325316484027,5654.907010030001
100k-10seg-100L,LowDisAccQ,50,2027,VUS-ROC,0.1,0.39457575280781476,5608.612725976855
100k-10seg-100L,LowDisAccQ,50,2025,VUS-ROC,0.2,0.4622316336596116,5686.076675076038
100k-10seg-100L,LowDisAccQ,50,2026,VUS-ROC,0.2,0.47902956614315007,5623.567961156368
100k-10seg-100L,LowDisAccQ,50,2027,VUS-ROC,0.2,0.46084063321187696,5646.9165668822825
100k-10seg-100L,LowDisAccQ,50,2025,VUS-ROC,0.3,0.5264817493169692,5897.568081039935
100k-10seg-100L,LowDisAccQ,50,2026,VUS-ROC,0.3,0.5425299002253601,5763.214845908806
100k-10seg-100L,LowDisAccQ,50,2027,VUS-ROC,0.3,0.5231697303977746,5727.154647931457
100k-10seg-100L,LowDisAccQ,50,2025,VUS-ROC,0.4,0.583365450643602,5700.423287926242
100k-10seg-100L,LowDisAccQ,50,2026,VUS-ROC,0.4,0.6131789445536707,5656.488297041506
100k-10seg-100L,LowDisAccQ,50,2027,VUS-ROC,0.4,0.5991361429992179,5702.829461079091
100k-10seg-100L,LowDisAccQ,50,2025,VUS-ROC,0.5,0.6550588661305206,5755.54047501646
100k-10seg-100L,LowDisAccQ,50,2026,VUS-ROC,0.5,0.6809813137453761,5744.646314997226
100k-10seg-100L,LowDisAccQ,50,2027,VUS-ROC,0.5,0.6654599642143374,5673.928776057437
100k-10seg-100L,LowDisAccQ,50,2025,VUS-ROC,0.6,0.7369075159675565,5675.997986923903
100k-10seg-100L,LowDisAccQ,50,2026,VUS-ROC,0.6,0.7472540672100944,5573.9415360149
100k-10seg-100L,LowDisAccQ,50,2027,VUS-ROC,0.6,0.7292087453224234,5638.991007814184
100k-10seg-100L,LowDisAccQ,50,2025,VUS-ROC,0.7,0.8103887436261011,5728.980945888907
100k-10seg-100L,LowDisAccQ,50,2026,VUS-ROC,0.7,0.8109150772176134,5685.099819907919
100k-10seg-100L,LowDisAccQ,50,2027,VUS-ROC,0.7,0.7976273164623479,5586.56216901727
