case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
100k-50seg-20L,AccQ-R,46,2027,F1,0.1,1.0,0.29845159094776247,38.46924495883286
100k-500seg-20L,AccQ-R,47,2025,F1,0.05,0.1,0.0,35.55127186700702
100k-500seg-20L,AccQ-R,47,2026,F1,0.05,0.1,0.0,35.41266615502536
100k-500seg-20L,AccQ-R,47,2027,F1,0.05,0.1,0.0,35.54180497303605
100k-500seg-20L,AccQ-R,47,2025,F1,0.05,0.2,0.0,35.42336798273027
100k-500seg-20L,AccQ-R,47,2026,F1,0.05,0.2,0.0,35.67263297736645
100k-500seg-20L,AccQ-R,47,2027,F1,0.05,0.2,0.0,35.38497211411595
100k-500seg-20L,AccQ-R,47,2025,F1,0.05,0.3,0.0,35.4175241664052
100k-500seg-20L,AccQ-R,47,2026,F1,0.05,0.3,0.0,35.34072590991855
100k-500seg-20L,AccQ-R,47,2027,F1,0.05,0.3,0.0,35.61133285984397
100k-500seg-20L,AccQ-R,47,2025,F1,0.05,0.4,0.0,35.68989085033536
100k-500seg-20L,AccQ-R,47,2026,F1,0.05,0.4,0.0,35.56281700730324
100k-500seg-20L,AccQ-R,47,2027,F1,0.05,0.4,0.0,35.83519300445914
100k-500seg-20L,AccQ-R,47,2025,F1,0.05,0.5,0.0,35.96869204193354
100k-500seg-20L,AccQ-R,47,2026,F1,0.05,0.5,0.0,35.65252595581114
100k-500seg-20L,AccQ-R,47,2027,F1,0.05,0.5,0.0,35.482273902744055
100k-500seg-20L,AccQ-R,47,2025,F1,0.05,0.6,0.0,35.676066065207124
100k-500seg-20L,AccQ-R,47,2026,F1,0.05,0.6,0.0,35.760906990617514
100k-500seg-20L,AccQ-R,47,2027,F1,0.05,0.6,0.0,35.71600699797273
100k-500seg-20L,AccQ-R,47,2025,F1,0.05,0.7,0.0,35.549103980883956
100k-500seg-20L,AccQ-R,47,2026,F1,0.05,0.7,0.0,35.57938081212342
100k-500seg-20L,AccQ-R,47,2027,F1,0.05,0.7,0.0,36.02720587514341
100k-500seg-20L,AccQ-R,47,2025,F1,0.05,0.8,0.20505178451680203,38.84513978846371
100k-500seg-20L,AccQ-R,47,2026,F1,0.05,0.8,0.20505178451680203,38.93422009423375
100k-500seg-20L,AccQ-R,47,2027,F1,0.05,0.8,0.20505178451680203,38.78599405288696
100k-500seg-20L,AccQ-R,47,2025,F1,0.05,0.9,0.34542880560315925,38.897380931302905
100k-500seg-20L,AccQ-R,47,2026,F1,0.05,0.9,0.34542880560315925,38.70675293728709
100k-500seg-20L,AccQ-R,47,2027,F1,0.05,0.9,0.34542880560315925,38.981004152446985
100k-500seg-20L,AccQ-R,47,2025,F1,0.05,1.0,0.7451009611802399,38.4958409704268
100k-500seg-20L,AccQ-R,47,2026,F1,0.05,1.0,0.7451009611802399,38.44946715980768
100k-500seg-20L,AccQ-R,47,2027,F1,0.05,1.0,0.7451009611802399,38.473573978990316
100k-500seg-20L,AccQ-R,47,2025,F1,0.1,0.1,0.0,35.73730797506869
100k-500seg-20L,AccQ-R,47,2026,F1,0.1,0.1,0.0,37.93407790362835
100k-500seg-20L,AccQ-R,47,2027,F1,0.1,0.1,0.0,35.54270789027214
100k-500seg-20L,AccQ-R,47,2025,F1,0.1,0.2,0.0,35.43407912366092
100k-500seg-20L,AccQ-R,47,2026,F1,0.1,0.2,0.0,35.87171994149685
100k-500seg-20L,AccQ-R,47,2027,F1,0.1,0.2,0.0,35.39051115512848
100k-500seg-20L,AccQ-R,47,2025,F1,0.1,0.3,0.0,35.53644102066755
100k-500seg-20L,AccQ-R,47,2026,F1,0.1,0.3,0.0,35.380669170990586
100k-500seg-20L,AccQ-R,47,2027,F1,0.1,0.3,0.0,35.57539894245565
100k-500seg-20L,AccQ-R,47,2025,F1,0.1,0.4,0.0,35.343816969543695
100k-500seg-20L,AccQ-R,47,2026,F1,0.1,0.4,0.0,35.56794999167323
100k-500seg-20L,AccQ-R,47,2027,F1,0.1,0.4,0.0,35.54000612348318
100k-500seg-20L,AccQ-R,47,2025,F1,0.1,0.5,0.0,35.51256121136248
100k-500seg-20L,AccQ-R,47,2026,F1,0.1,0.5,0.0,35.934397019445896
100k-500seg-20L,AccQ-R,47,2027,F1,0.1,0.5,0.0,38.095580879598856
100k-500seg-20L,AccQ-R,47,2025,F1,0.1,0.6,0.0,35.408197902143
100k-500seg-20L,AccQ-R,47,2026,F1,0.1,0.6,0.0,35.650464007630944
100k-500seg-20L,AccQ-R,47,2027,F1,0.1,0.6,0.0,35.38345592096448
100k-500seg-20L,AccQ-R,47,2025,F1,0.1,0.7,0.0,35.50490294583142
100k-500seg-20L,AccQ-R,47,2026,F1,0.1,0.7,0.0,35.70927190594375
100k-500seg-20L,AccQ-R,47,2027,F1,0.1,0.7,0.0,35.61699390411377
100k-500seg-20L,AccQ-R,47,2025,F1,0.1,0.8,0.0,35.52985796704888
100k-500seg-20L,AccQ-R,47,2026,F1,0.1,0.8,0.0,36.0949719324708
100k-500seg-20L,AccQ-R,47,2027,F1,0.1,0.8,0.0,35.32231296412647
100k-500seg-20L,AccQ-R,47,2025,F1,0.1,0.9,0.0,35.991142969578505
100k-500seg-20L,AccQ-R,47,2026,F1,0.1,0.9,0.0,35.35166010260582
100k-500seg-20L,AccQ-R,47,2027,F1,0.1,0.9,0.0,35.49707983620465
100k-500seg-20L,AccQ-R,47,2025,F1,0.1,1.0,0.7451009611802399,38.60013489611447
100k-500seg-20L,AccQ-R,47,2026,F1,0.1,1.0,0.7451009611802399,38.45647699199617
100k-500seg-20L,AccQ-R,47,2027,F1,0.1,1.0,0.7451009611802399,38.38423197157681
100k-50seg-20H,AccQ-R,48,2025,F1,0.05,0.1,0.0,35.152500960975885
100k-50seg-20H,AccQ-R,48,2026,F1,0.05,0.1,0.0,35.030140075832605
100k-50seg-20H,AccQ-R,48,2027,F1,0.05,0.1,0.0,35.190636990591884
100k-50seg-20H,AccQ-R,48,2025,F1,0.05,0.2,0.0,35.07941705174744
100k-50seg-20H,AccQ-R,48,2026,F1,0.05,0.2,0.0,35.28770501725376
100k-50seg-20H,AccQ-R,48,2027,F1,0.05,0.2,0.0,35.16058507375419
100k-50seg-20H,AccQ-R,48,2025,F1,0.05,0.3,0.0,35.64688703045249
100k-50seg-20H,AccQ-R,48,2026,F1,0.05,0.3,0.0,35.096236038953066
100k-50seg-20H,AccQ-R,48,2027,F1,0.05,0.3,0.0,35.28741584159434
100k-50seg-20H,AccQ-R,48,2025,F1,0.05,0.4,0.0,34.99421291053295
100k-50seg-20H,AccQ-R,48,2026,F1,0.05,0.4,0.0,35.41843383572996
100k-50seg-20H,AccQ-R,48,2027,F1,0.05,0.4,0.0,35.0634481292218
100k-50seg-20H,AccQ-R,48,2025,F1,0.05,0.5,0.0,35.17447994090617
100k-50seg-20H,AccQ-R,48,2026,F1,0.05,0.5,0.0,34.95474299415946
100k-50seg-20H,AccQ-R,48,2027,F1,0.05,0.5,0.0,35.15817690640688
100k-50seg-20H,AccQ-R,48,2025,F1,0.05,0.6,0.0,35.111815901473165
100k-50seg-20H,AccQ-R,48,2026,F1,0.05,0.6,0.0,35.1665539201349
100k-50seg-20H,AccQ-R,48,2027,F1,0.05,0.6,0.0,35.1995041128248
100k-50seg-20H,AccQ-R,48,2025,F1,0.05,0.7,0.0,35.171384923160076
100k-50seg-20H,AccQ-R,48,2026,F1,0.05,0.7,0.0,35.02244991250336
100k-50seg-20H,AccQ-R,48,2027,F1,0.05,0.7,0.0,35.48511094413698
100k-50seg-20H,AccQ-R,48,2025,F1,0.05,0.8,0.06562291805463025,38.53366198018193
100k-50seg-20H,AccQ-R,48,2026,F1,0.05,0.8,0.06562291805463025,38.42393006198108
100k-50seg-20H,AccQ-R,48,2027,F1,0.05,0.8,0.06562291805463025,38.40040601789951
100k-50seg-20H,AccQ-R,48,2025,F1,0.05,0.9,0.14090606262491673,39.05157698318362
100k-50seg-20H,AccQ-R,48,2026,F1,0.05,0.9,0.14090606262491673,38.45447604544461
100k-50seg-20H,AccQ-R,48,2027,F1,0.05,0.9,0.14090606262491673,38.763243006542325
100k-50seg-20H,AccQ-R,48,2025,F1,0.05,1.0,0.3344437041972019,38.241235073655844
100k-50seg-20H,AccQ-R,48,2026,F1,0.05,1.0,0.3344437041972019,38.382055005058646
100k-50seg-20H,AccQ-R,48,2027,F1,0.05,1.0,0.3344437041972019,38.30114705488086
100k-50seg-20H,AccQ-R,48,2025,F1,0.1,0.1,0.0,35.22953880019486
100k-50seg-20H,AccQ-R,48,2026,F1,0.1,0.1,0.0,34.981138072907925
100k-50seg-20H,AccQ-R,48,2027,F1,0.1,0.1,0.0,35.13784008100629
100k-50seg-20H,AccQ-R,48,2025,F1,0.1,0.2,0.0,35.06432892754674
100k-50seg-20H,AccQ-R,48,2026,F1,0.1,0.2,0.0,35.148988012224436
100k-50seg-20H,AccQ-R,48,2027,F1,0.1,0.2,0.0,34.99966091476381
100k-50seg-20H,AccQ-R,48,2025,F1,0.1,0.3,0.0,35.15078988857567
100k-50seg-20H,AccQ-R,48,2026,F1,0.1,0.3,0.0,35.177576122805476
100k-50seg-20H,AccQ-R,48,2027,F1,0.1,0.3,0.0,35.182090010493994
100k-50seg-20H,AccQ-R,48,2025,F1,0.1,0.4,0.0,35.02050205133855
100k-50seg-20H,AccQ-R,48,2026,F1,0.1,0.4,0.0,35.09543905965984
100k-50seg-20H,AccQ-R,48,2027,F1,0.1,0.4,0.0,35.09138687513769
100k-50seg-20H,AccQ-R,48,2025,F1,0.1,0.5,0.0,35.13819887302816
100k-50seg-20H,AccQ-R,48,2026,F1,0.1,0.5,0.0,35.07325402460992
100k-50seg-20H,AccQ-R,48,2027,F1,0.1,0.5,0.0,35.07792390882969
100k-50seg-20H,AccQ-R,48,2025,F1,0.1,0.6,0.0,34.99658196233213
100k-50seg-20H,AccQ-R,48,2026,F1,0.1,0.6,0.0,35.1240208838135
100k-50seg-20H,AccQ-R,48,2027,F1,0.1,0.6,0.0,35.06193705834448
100k-50seg-20H,AccQ-R,48,2025,F1,0.1,0.7,0.0,35.385309951379895
100k-50seg-20H,AccQ-R,48,2026,F1,0.1,0.7,0.0,34.954410046339035
100k-50seg-20H,AccQ-R,48,2027,F1,0.1,0.7,0.0,35.76988400891423
100k-50seg-20H,AccQ-R,48,2025,F1,0.1,0.8,0.0,35.04048706963658
100k-50seg-20H,AccQ-R,48,2026,F1,0.1,0.8,0.0,35.13556090183556
100k-50seg-20H,AccQ-R,48,2027,F1,0.1,0.8,0.0,35.20976612344384
100k-50seg-20H,AccQ-R,48,2025,F1,0.1,0.9,0.13890739506995337,38.7215749360621
100k-50seg-20H,AccQ-R,48,2026,F1,0.1,0.9,0.13890739506995337,38.505658973008394
100k-50seg-20H,AccQ-R,48,2027,F1,0.1,0.9,0.13890739506995337,38.53285405784845
100k-50seg-20H,AccQ-R,48,2025,F1,0.1,1.0,0.3344437041972019,38.25189499184489
100k-50seg-20H,AccQ-R,48,2026,F1,0.1,1.0,0.3344437041972019,38.37934113107622
100k-50seg-20H,AccQ-R,48,2027,F1,0.1,1.0,0.3344437041972019,38.314949022606015
100k-500seg-20H,AccQ-R,49,2025,F1,0.05,0.1,0.0,35.37486004643142
100k-500seg-20H,AccQ-R,49,2026,F1,0.05,0.1,0.0,35.22801212966442
100k-500seg-20H,AccQ-R,49,2027,F1,0.05,0.1,0.0,35.350672202184796
100k-500seg-20H,AccQ-R,49,2025,F1,0.05,0.2,0.0,35.19811690784991
100k-500seg-20H,AccQ-R,49,2026,F1,0.05,0.2,0.0,35.505905048921704
100k-500seg-20H,AccQ-R,49,2027,F1,0.05,0.2,0.0,35.15884792432189
100k-500seg-20H,AccQ-R,49,2025,F1,0.05,0.3,0.0,35.32964503392577
100k-500seg-20H,AccQ-R,49,2026,F1,0.05,0.3,0.0,35.2599851321429
100k-500seg-20H,AccQ-R,49,2027,F1,0.05,0.3,0.0,35.35371506586671
100k-500seg-20H,AccQ-R,49,2025,F1,0.05,0.4,0.0,35.19647615030408
100k-500seg-20H,AccQ-R,49,2026,F1,0.05,0.4,0.0,35.367920994758606
100k-500seg-20H,AccQ-R,49,2027,F1,0.05,0.4,0.0,35.263512982055545
100k-500seg-20H,AccQ-R,49,2025,F1,0.05,0.5,0.0,35.35290504805744
100k-500seg-20H,AccQ-R,49,2026,F1,0.05,0.5,0.0,35.25216900743544
100k-500seg-20H,AccQ-R,49,2027,F1,0.05,0.5,0.0,35.372050013393164
100k-500seg-20H,AccQ-R,49,2025,F1,0.05,0.6,0.0,35.43181112036109
100k-500seg-20H,AccQ-R,49,2026,F1,0.05,0.6,0.0,35.36449791863561
100k-500seg-20H,AccQ-R,49,2027,F1,0.05,0.6,0.0,35.12639901600778
100k-500seg-20H,AccQ-R,49,2025,F1,0.05,0.7,0.0,35.35936609841883
100k-500seg-20H,AccQ-R,49,2026,F1,0.05,0.7,0.0,35.43964703567326
100k-500seg-20H,AccQ-R,49,2027,F1,0.05,0.7,0.0,35.305610159412026
100k-500seg-20H,AccQ-R,49,2025,F1,0.05,0.8,0.20493776218967058,38.47941989079118
100k-500seg-20H,AccQ-R,49,2026,F1,0.05,0.8,0.20493776218967058,38.800105918198824
100k-500seg-20H,AccQ-R,49,2027,F1,0.05,0.8,0.20493776218967058,38.768712896853685
100k-500seg-20H,AccQ-R,49,2025,F1,0.05,0.9,0.3434426793205419,38.658275036141276
100k-500seg-20H,AccQ-R,49,2026,F1,0.05,0.9,0.3434426793205419,38.77881285734475
100k-500seg-20H,AccQ-R,49,2027,F1,0.05,0.9,0.3434426793205419,38.64568215794861
100k-500seg-20H,AccQ-R,49,2025,F1,0.05,1.0,0.6877106113747335,38.21133100427687
100k-500seg-20H,AccQ-R,49,2026,F1,0.05,1.0,0.6877106113747335,38.296467158943415
100k-500seg-20H,AccQ-R,49,2027,F1,0.05,1.0,0.6877106113747335,38.29808114096522
100k-500seg-20H,AccQ-R,49,2025,F1,0.1,0.1,0.0,35.48162803053856
100k-500seg-20H,AccQ-R,49,2026,F1,0.1,0.1,0.0,35.42215097695589
100k-500seg-20H,AccQ-R,49,2027,F1,0.1,0.1,0.0,35.3453338611871
100k-500seg-20H,AccQ-R,49,2025,F1,0.1,0.2,0.0,35.169025883078575
100k-500seg-20H,AccQ-R,49,2026,F1,0.1,0.2,0.0,35.29349691234529
100k-500seg-20H,AccQ-R,49,2027,F1,0.1,0.2,0.0,36.11759399063885
100k-500seg-20H,AccQ-R,49,2025,F1,0.1,0.3,0.0,39.60928996093571
100k-500seg-20H,AccQ-R,49,2026,F1,0.1,0.3,0.0,35.7248280197382
100k-500seg-20H,AccQ-R,49,2027,F1,0.1,0.3,0.0,35.30970518477261
100k-500seg-20H,AccQ-R,49,2025,F1,0.1,0.4,0.0,35.3121489752084
100k-500seg-20H,AccQ-R,49,2026,F1,0.1,0.4,0.0,35.42770189233124
100k-500seg-20H,AccQ-R,49,2027,F1,0.1,0.4,0.0,35.392038989812136
100k-500seg-20H,AccQ-R,49,2025,F1,0.1,0.5,0.0,35.42960807681084
100k-500seg-20H,AccQ-R,49,2026,F1,0.1,0.5,0.0,35.151690943166614
100k-500seg-20H,AccQ-R,49,2027,F1,0.1,0.5,0.0,35.37888987921178
100k-500seg-20H,AccQ-R,49,2025,F1,0.1,0.6,0.0,35.349764162674546
100k-500seg-20H,AccQ-R,49,2026,F1,0.1,0.6,0.0,35.33511399291456
100k-500seg-20H,AccQ-R,49,2027,F1,0.1,0.6,0.0,35.0552168674767
100k-500seg-20H,AccQ-R,49,2025,F1,0.1,0.7,0.0,35.20020702853799
100k-500seg-20H,AccQ-R,49,2026,F1,0.1,0.7,0.0,35.258521093055606
100k-500seg-20H,AccQ-R,49,2027,F1,0.1,0.7,0.0,35.261491080746055
100k-500seg-20H,AccQ-R,49,2025,F1,0.1,0.8,0.0,35.18074401654303
100k-500seg-20H,AccQ-R,49,2026,F1,0.1,0.8,0.0,35.373243037611246
100k-500seg-20H,AccQ-R,49,2027,F1,0.1,0.8,0.0,35.24221200495958
100k-500seg-20H,AccQ-R,49,2025,F1,0.1,0.9,0.0,35.45514494180679
100k-500seg-20H,AccQ-R,49,2026,F1,0.1,0.9,0.0,35.69852118380368
100k-500seg-20H,AccQ-R,49,2027,F1,0.1,0.9,0.0,35.37301113829017
100k-500seg-20H,AccQ-R,49,2025,F1,0.1,1.0,0.6877106113747335,38.1116250064224
100k-500seg-20H,AccQ-R,49,2026,F1,0.1,1.0,0.6877106113747335,38.43110799789429
100k-500seg-20H,AccQ-R,49,2027,F1,0.1,1.0,0.6877106113747335,38.09096198529005
100k-10seg-100L,AccQ-R,50,2025,F1,0.05,0.1,0.0,35.54903599433601
100k-10seg-100L,AccQ-R,50,2026,F1,0.05,0.1,0.0,34.93740689009428
100k-10seg-100L,AccQ-R,50,2027,F1,0.05,0.1,0.0,35.4789299890399
100k-10seg-100L,AccQ-R,50,2025,F1,0.05,0.2,0.0,35.089438082650304
100k-10seg-100L,AccQ-R,50,2026,F1,0.05,0.2,0.0,35.46818299219012
100k-10seg-100L,AccQ-R,50,2027,F1,0.05,0.2,0.0,35.03964212723076
100k-10seg-100L,AccQ-R,50,2025,F1,0.05,0.3,0.0,35.67659994587302
100k-10seg-100L,AccQ-R,50,2026,F1,0.05,0.3,0.0,34.98829994350672
100k-10seg-100L,AccQ-R,50,2027,F1,0.05,0.3,0.0,35.52892315201461
100k-10seg-100L,AccQ-R,50,2025,F1,0.05,0.4,0.0,35.46956600621343
100k-10seg-100L,AccQ-R,50,2026,F1,0.05,0.4,0.0,36.82765713892877
100k-10seg-100L,AccQ-R,50,2027,F1,0.05,0.4,0.0,35.2445300668478
100k-10seg-100L,AccQ-R,50,2025,F1,0.05,0.5,0.0,35.42795614339411
100k-10seg-100L,AccQ-R,50,2026,F1,0.05,0.5,0.0,34.99296703375876
100k-10seg-100L,AccQ-R,50,2027,F1,0.05,0.5,0.0,35.483348183333874
100k-10seg-100L,AccQ-R,50,2025,F1,0.05,0.6,0.0,35.1457551587373
100k-10seg-100L,AccQ-R,50,2026,F1,0.05,0.6,0.0,35.49997112713754
100k-10seg-100L,AccQ-R,50,2027,F1,0.05,0.6,0.0,35.51059099845588
100k-10seg-100L,AccQ-R,50,2025,F1,0.05,0.7,0.0,35.54947883822024
100k-10seg-100L,AccQ-R,50,2026,F1,0.05,0.7,0.0,35.15356103889644
100k-10seg-100L,AccQ-R,50,2027,F1,0.05,0.7,0.0,36.60707897506654
100k-10seg-100L,AccQ-R,50,2025,F1,0.05,0.8,0.05373032169746749,39.92781997658312
100k-10seg-100L,AccQ-R,50,2026,F1,0.05,0.8,0.05373032169746749,38.88113796710968
100k-10seg-100L,AccQ-R,50,2027,F1,0.05,0.8,0.05373032169746749,38.27562020160258
100k-10seg-100L,AccQ-R,50,2025,F1,0.05,0.9,0.1218343600273785,38.828521966934204
100k-10seg-100L,AccQ-R,50,2026,F1,0.05,0.9,0.1218343600273785,38.40129589661956
100k-10seg-100L,AccQ-R,50,2027,F1,0.05,0.9,0.1218343600273785,38.991341134533286
100k-10seg-100L,AccQ-R,50,2025,F1,0.05,1.0,0.2888432580424367,38.221823051571846
100k-10seg-100L,AccQ-R,50,2026,F1,0.05,1.0,0.2888432580424367,40.0329998228699
100k-10seg-100L,AccQ-R,50,2027,F1,0.05,1.0,0.2888432580424367,38.05973520502448
100k-10seg-100L,AccQ-R,50,2025,F1,0.1,0.1,0.0,35.68848501890898
100k-10seg-100L,AccQ-R,50,2026,F1,0.1,0.1,0.0,35.019610077142715
100k-10seg-100L,AccQ-R,50,2027,F1,0.1,0.1,0.0,35.60810093767941
100k-10seg-100L,AccQ-R,50,2025,F1,0.1,0.2,0.0,35.488031804561615
100k-10seg-100L,AccQ-R,50,2026,F1,0.1,0.2,0.0,35.577370785176754
100k-10seg-100L,AccQ-R,50,2027,F1,0.1,0.2,0.0,34.96431186795235
100k-10seg-100L,AccQ-R,50,2025,F1,0.1,0.3,0.0,35.472746938467026
100k-10seg-100L,AccQ-R,50,2026,F1,0.1,0.3,0.0,35.05772980861366
100k-10seg-100L,AccQ-R,50,2027,F1,0.1,0.3,0.0,35.471671959385276
100k-10seg-100L,AccQ-R,50,2025,F1,0.1,0.4,0.0,35.07240884937346
100k-10seg-100L,AccQ-R,50,2026,F1,0.1,0.4,0.0,35.32107290811837
100k-10seg-100L,AccQ-R,50,2027,F1,0.1,0.4,0.0,35.04781215451658
100k-10seg-100L,AccQ-R,50,2025,F1,0.1,0.5,0.0,35.7863949611783
100k-10seg-100L,AccQ-R,50,2026,F1,0.1,0.5,0.0,34.95305310934782
100k-10seg-100L,AccQ-R,50,2027,F1,0.1,0.5,0.0,35.552107030525804
100k-10seg-100L,AccQ-R,50,2025,F1,0.1,0.6,0.0,34.99533701688051
100k-10seg-100L,AccQ-R,50,2026,F1,0.1,0.6,0.0,36.45168896764517
100k-10seg-100L,AccQ-R,50,2027,F1,0.1,0.6,0.0,35.10300908237696
100k-10seg-100L,AccQ-R,50,2025,F1,0.1,0.7,0.0,35.53709993138909
100k-10seg-100L,AccQ-R,50,2026,F1,0.1,0.7,0.0,34.97350914403796
100k-10seg-100L,AccQ-R,50,2027,F1,0.1,0.7,0.0,35.53700097836554
100k-10seg-100L,AccQ-R,50,2025,F1,0.1,0.8,0.0,35.499232122674584
100k-10seg-100L,AccQ-R,50,2026,F1,0.1,0.8,0.0,35.73006414808333
100k-10seg-100L,AccQ-R,50,2027,F1,0.1,0.8,0.0,35.104287788271904
100k-10seg-100L,AccQ-R,50,2025,F1,0.1,0.9,0.11978097193702943,38.91408396884799
100k-10seg-100L,AccQ-R,50,2026,F1,0.1,0.9,0.11978097193702943,38.38799614459276
100k-10seg-100L,AccQ-R,50,2027,F1,0.1,0.9,0.11978097193702943,38.6768220923841
100k-10seg-100L,AccQ-R,50,2025,F1,0.1,1.0,0.2888432580424367,38.19557512179017
100k-10seg-100L,AccQ-R,50,2026,F1,0.1,1.0,0.2888432580424367,39.09396007657051
100k-10seg-100L,AccQ-R,50,2027,F1,0.1,1.0,0.2888432580424367,38.24963397346437
100k-100seg-100L,AccQ-R,51,2025,F1,0.05,0.1,0.0,37.11531683802605
100k-100seg-100L,AccQ-R,51,2026,F1,0.05,0.1,0.0,35.07754998281598
100k-100seg-100L,AccQ-R,51,2027,F1,0.05,0.1,0.0,35.73185810819268
100k-100seg-100L,AccQ-R,51,2025,F1,0.05,0.2,0.0,35.048150923103094
100k-100seg-100L,AccQ-R,51,2026,F1,0.05,0.2,0.0,37.20644093118608
100k-100seg-100L,AccQ-R,51,2027,F1,0.05,0.2,0.0,35.31431406736374
100k-100seg-100L,AccQ-R,51,2025,F1,0.05,0.3,0.0,35.79710703343153
100k-100seg-100L,AccQ-R,51,2026,F1,0.05,0.3,0.0,35.01261002384126
100k-100seg-100L,AccQ-R,51,2027,F1,0.05,0.3,0.0,35.566851031035185
100k-100seg-100L,AccQ-R,51,2025,F1,0.05,0.4,0.0,35.31056898646057
100k-100seg-100L,AccQ-R,51,2026,F1,0.05,0.4,0.0,35.68127891048789
100k-100seg-100L,AccQ-R,51,2027,F1,0.05,0.4,0.0,35.51527508534491
100k-100seg-100L,AccQ-R,51,2025,F1,0.05,0.5,0.0,38.18708681501448
100k-100seg-100L,AccQ-R,51,2026,F1,0.05,0.5,0.0,35.6816949788481
100k-100seg-100L,AccQ-R,51,2027,F1,0.05,0.5,0.0,35.53236392326653
100k-100seg-100L,AccQ-R,51,2025,F1,0.05,0.6,0.0,35.44073598459363
100k-100seg-100L,AccQ-R,51,2026,F1,0.05,0.6,0.0,35.63223406672478
100k-100seg-100L,AccQ-R,51,2027,F1,0.05,0.6,0.0,35.390368197113276
100k-100seg-100L,AccQ-R,51,2025,F1,0.05,0.7,0.0,35.658299922943115
100k-100seg-100L,AccQ-R,51,2026,F1,0.05,0.7,0.0,35.208489978685975
100k-100seg-100L,AccQ-R,51,2027,F1,0.05,0.7,0.0,35.467164823785424
100k-100seg-100L,AccQ-R,51,2025,F1,0.05,0.8,0.0,35.23529414087534
100k-100seg-100L,AccQ-R,51,2026,F1,0.05,0.8,0.0,35.968194948509336
100k-100seg-100L,AccQ-R,51,2027,F1,0.05,0.8,0.0,34.9839439149946
100k-100seg-100L,AccQ-R,51,2025,F1,0.05,0.9,0.3390329811079091,38.6698090005666
100k-100seg-100L,AccQ-R,51,2026,F1,0.05,0.9,0.3390329811079091,38.1466350518167
100k-100seg-100L,AccQ-R,51,2027,F1,0.05,0.9,0.3390329811079091,38.80000300705433
100k-100seg-100L,AccQ-R,51,2025,F1,0.05,1.0,0.6404098623118796,38.311678217723966
100k-100seg-100L,AccQ-R,51,2026,F1,0.05,1.0,0.6404098623118796,38.63946394994855
100k-100seg-100L,AccQ-R,51,2027,F1,0.05,1.0,0.6404098623118796,38.59236207790673
100k-100seg-100L,AccQ-R,51,2025,F1,0.1,0.1,0.0,35.63279705122113
100k-100seg-100L,AccQ-R,51,2026,F1,0.1,0.1,0.0,35.57592094875872
100k-100seg-100L,AccQ-R,51,2027,F1,0.1,0.1,0.0,35.766088869422674
100k-100seg-100L,AccQ-R,51,2025,F1,0.1,0.2,0.0,35.56551691144705
100k-100seg-100L,AccQ-R,51,2026,F1,0.1,0.2,0.0,35.66823806613684
100k-100seg-100L,AccQ-R,51,2027,F1,0.1,0.2,0.0,35.584436962381005
100k-100seg-100L,AccQ-R,51,2025,F1,0.1,0.3,0.0,35.69722501561046
100k-100seg-100L,AccQ-R,51,2026,F1,0.1,0.3,0.0,35.90938705019653
100k-100seg-100L,AccQ-R,51,2027,F1,0.1,0.3,0.0,35.754148848354816
100k-100seg-100L,AccQ-R,51,2025,F1,0.1,0.4,0.0,36.49354609660804
100k-100seg-100L,AccQ-R,51,2026,F1,0.1,0.4,0.0,35.82480689510703
100k-100seg-100L,AccQ-R,51,2027,F1,0.1,0.4,0.0,36.74945514649153
100k-100seg-100L,AccQ-R,51,2025,F1,0.1,0.5,0.0,36.75316087901592
100k-100seg-100L,AccQ-R,51,2026,F1,0.1,0.5,0.0,36.31061012856662
100k-100seg-100L,AccQ-R,51,2027,F1,0.1,0.5,0.0,35.877512069419026
100k-100seg-100L,AccQ-R,51,2025,F1,0.1,0.6,0.0,35.45037587173283
100k-100seg-100L,AccQ-R,51,2026,F1,0.1,0.6,0.0,35.66996194422245
100k-100seg-100L,AccQ-R,51,2027,F1,0.1,0.6,0.0,35.49305209890008
100k-100seg-100L,AccQ-R,51,2025,F1,0.1,0.7,0.0,35.56530294008553
100k-100seg-100L,AccQ-R,51,2026,F1,0.1,0.7,0.0,35.752530908212066
100k-100seg-100L,AccQ-R,51,2027,F1,0.1,0.7,0.0,36.33761405944824
100k-100seg-100L,AccQ-R,51,2025,F1,0.1,0.8,0.0,35.52234685048461
100k-100seg-100L,AccQ-R,51,2026,F1,0.1,0.8,0.0,35.67966283299029
100k-100seg-100L,AccQ-R,51,2027,F1,0.1,0.8,0.0,35.74277018196881
100k-100seg-100L,AccQ-R,51,2025,F1,0.1,0.9,0.0,35.612412029877305
100k-100seg-100L,AccQ-R,51,2026,F1,0.1,0.9,0.0,35.6340860016644
100k-100seg-100L,AccQ-R,51,2027,F1,0.1,0.9,0.0,35.54446087218821
100k-100seg-100L,AccQ-R,51,2025,F1,0.1,1.0,0.6404098623118796,39.71216408535838
100k-100seg-100L,AccQ-R,51,2026,F1,0.1,1.0,0.6404098623118796,38.681735983118415
100k-100seg-100L,AccQ-R,51,2027,F1,0.1,1.0,0.6404098623118796,38.85323414579034
100k-10seg-100H,AccQ-R,52,2025,F1,0.05,0.1,0.0,35.56022280827165
100k-10seg-100H,AccQ-R,52,2026,F1,0.05,0.1,0.0,35.75220284983516
