case_name,model_name,case_seed,score_seed,metric_name,q,p,val,latency
100k-100seg-100L,PreQ-NegP,51,2026,F1,0.9,0.05,0.4859430035222542,39.44129101000726
100k-100seg-100L,PreQ-NegP,51,2027,F1,0.9,0.05,0.4853025936599424,38.362877909094095
100k-100seg-100L,PreQ-NegP,51,2025,F1,0.9,0.1,0.3983349343579891,39.338949136435986
100k-100seg-100L,PreQ-NegP,51,2026,F1,0.9,0.1,0.3957732949087416,38.4199651889503
100k-100seg-100L,PreQ-NegP,51,2027,F1,0.9,0.1,0.3877041306436119,39.94465689174831
100k-100seg-100L,PreQ-NegP,51,2025,F1,0.9,0.3,0.2250400256163945,38.59264706261456
100k-100seg-100L,PreQ-NegP,51,2026,F1,0.9,0.3,0.2222222222222222,39.78733601979911
100k-100seg-100L,PreQ-NegP,51,2027,F1,0.9,0.3,0.2191482548831252,38.64731197245419
100k-100seg-100L,PreQ-NegP,51,2025,F1,1.0,0.01,0.6058277297470381,40.27867713011801
100k-100seg-100L,PreQ-NegP,51,2026,F1,1.0,0.01,0.604418828049952,38.25760609470308
100k-100seg-100L,PreQ-NegP,51,2027,F1,1.0,0.01,0.6051873198847262,39.25703791901469
100k-100seg-100L,PreQ-NegP,51,2025,F1,1.0,0.05,0.4972142170989433,38.30200107768178
100k-100seg-100L,PreQ-NegP,51,2026,F1,1.0,0.05,0.49375600384245916,39.0934890601784
100k-100seg-100L,PreQ-NegP,51,2027,F1,1.0,0.05,0.4977265449887928,38.396347081288695
100k-100seg-100L,PreQ-NegP,51,2025,F1,1.0,0.1,0.4107588856868396,39.584373123943806
100k-100seg-100L,PreQ-NegP,51,2026,F1,1.0,0.1,0.4032020493115594,38.75522594898939
100k-100seg-100L,PreQ-NegP,51,2027,F1,1.0,0.1,0.4074287544028178,39.20716396532953
100k-100seg-100L,PreQ-NegP,51,2025,F1,1.0,0.3,0.23707973102785782,38.15376805141568
100k-100seg-100L,PreQ-NegP,51,2026,F1,1.0,0.3,0.23323727185398654,39.263653103262186
100k-100seg-100L,PreQ-NegP,51,2027,F1,1.0,0.3,0.2314441242395133,38.33815106190741
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.1,0.01,0.047564375922584876,39.209759095683694
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.1,0.01,0.04625225520747909,38.46542094834149
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.1,0.01,0.04625225520747909,39.19742815196514
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.1,0.05,0.03575528948663277,38.35780895315111
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.1,0.05,0.03575528948663277,39.19305605813861
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.1,0.05,0.03575528948663277,38.544989889487624
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.1,0.1,0.027554535017221583,40.52110109478235
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.1,0.1,0.025914384123339348,38.43872807919979
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.1,0.1,0.025914384123339348,38.77140209078789
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.1,0.3,0.010824995899622766,38.19627407938242
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.1,0.3,0.007872724290634738,39.28149398416281
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.1,0.3,0.007544694111858291,38.573167053982615
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.2,0.01,0.08102345415778252,39.120697882026434
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.2,0.01,0.08036739380022963,40.622079046443105
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.2,0.01,0.08167951451533541,39.57376186735928
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.2,0.05,0.07183860915204199,39.33192789554596
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.2,0.05,0.07183860915204199,38.972945185378194
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.2,0.05,0.07183860915204199,38.0593950394541
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.2,0.1,0.05445300967689028,39.12352817133069
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.2,0.1,0.053468919140560935,38.14023686572909
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.2,0.1,0.051500738067902244,39.03371701017022
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.2,0.3,0.021321961620469083,38.37770386599004
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.2,0.3,0.018369690011481057,38.97049091756344
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.2,0.3,0.017385599475151715,38.20793982595205
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.3,0.01,0.1154666229293095,39.038298884406686
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.3,0.01,0.11579465310808594,38.78221404738724
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.3,0.01,0.11612268328686239,39.023349061608315
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.3,0.05,0.1079219288174512,38.11565996147692
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.3,0.05,0.1079219288174512,38.77349989488721
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.3,0.05,0.1079219288174512,38.292417069897056
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.3,0.1,0.07905527308512383,39.19531707651913
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.3,0.1,0.0767590618336887,38.046380039304495
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.3,0.1,0.07511891093980647,38.61199086531997
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.3,0.3,0.03149089716253895,37.9765669349581
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.3,0.3,0.024930293587010006,39.12619384936988
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.3,0.3,0.024930293587010006,39.17371900752187
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.4,0.01,0.15023782187961293,39.465815061703324
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.4,0.01,0.15023782187961293,38.58471615239978
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.4,0.01,0.15023782187961293,39.65836903080344
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.4,0.05,0.14367721830408398,38.67248818278313
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.4,0.05,0.14367721830408398,39.864592952653766
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.4,0.05,0.14367721830408398,38.86710689403117
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.4,0.1,0.10300147613580449,38.87826087884605
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.4,0.1,0.1010332950631458,38.281691959127784
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.4,0.1,0.09873708381171067,38.77245215699077
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.4,0.3,0.04067574216827948,39.04062695801258
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.4,0.3,0.03411513859275053,38.84488716721535
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.4,0.3,0.0318189273413154,38.57561689801514
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.5,0.01,0.18566508118746924,39.58283085376024
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.5,0.01,0.18500902082991635,38.703340105712414
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.5,0.01,0.1846809906511399,39.20545498840511
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.5,0.05,0.1797605379694932,39.8153408896178
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.5,0.05,0.1797605379694932,38.745780009776354
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.5,0.05,0.1797605379694932,39.0123869292438
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.5,0.1,0.1279317697228145,38.89855998568237
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.5,0.1,0.12629161882893225,38.76852383837104
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.5,0.1,0.11940298507462686,38.88153680600226
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.5,0.3,0.0511727078891258,38.65949995815754
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.5,0.3,0.04329998359849106,38.732880959287286
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.5,0.3,0.04231589306216172,38.08420104905963
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.6,0.01,0.22109234049532556,39.0163529664278
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.6,0.01,0.22010824995899622,38.83365518413484
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.6,0.01,0.22043628013777267,38.920562947168946
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.6,0.05,0.2158438576349024,38.49358786828816
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.6,0.05,0.2158438576349024,38.851191056892276
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.6,0.05,0.2158438576349024,39.20581517741084
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.6,0.1,0.15023782187961293,39.593402994796634
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.6,0.1,0.14498933901918976,38.64100598730147
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.6,0.1,0.14269312776775464,38.937619887292385
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.6,0.3,0.060685583073642774,39.155093021690845
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.6,0.3,0.051500738067902244,38.989693857729435
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.6,0.3,0.05314088896178448,38.3375680539757
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.7,0.01,0.25553550926685253,38.588322000578046
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.7,0.01,0.2545514187305232,37.98076696693897
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.7,0.01,0.2545514187305232,38.43255480751395
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.7,0.05,0.2515991471215352,39.09254586324096
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.7,0.05,0.2515991471215352,38.82106300443411
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.7,0.05,0.2515991471215352,38.77598885446787
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.7,0.1,0.1735279645727407,39.01976300403476
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.7,0.1,0.168607511891094,38.66822086274624
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.7,0.1,0.1610628177792357,38.901665015146136
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.7,0.3,0.06888633754305395,39.00176309980452
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.7,0.3,0.056749220928325406,38.73866004869342
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.7,0.3,0.06134164343119567,38.084758911281824
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.8,0.01,0.2896506478596031,38.924902910366654
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.8,0.01,0.2893226176808266,38.93721313215792
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.8,0.01,0.28866655732327373,36.71590890735388
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.8,0.05,0.2876824667869444,38.40432711876929
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.8,0.05,0.2876824667869444,38.61748310737312
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.8,0.05,0.2876824667869444,36.63642704486847
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.8,0.1,0.19681810726586846,39.034601068124175
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.8,0.1,0.19124159422666887,38.92376413568854
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.8,0.1,0.18500902082991635,39.14457908831537
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.8,0.3,0.07774315237001804,38.569353986531496
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.8,0.3,0.06757421682794817,38.60094794072211
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.8,0.3,0.07085451861571264,39.34082016348839
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.9,0.01,0.32474987698868296,38.99186314083636
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.9,0.01,0.3244218468099065,38.63653587177396
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.9,0.01,0.32409381663113007,38.43527799472213
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.9,0.05,0.3237657864523536,38.80141186527908
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.9,0.05,0.3237657864523536,38.87482197023928
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.9,0.05,0.3237657864523536,38.940893951803446
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.9,0.1,0.21879612924389044,38.45130396075547
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.9,0.1,0.2109234049532557,38.18032308481634
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.9,0.1,0.20600295227160897,40.16332910396159
100k-10seg-100H,PreQ-NegP,52,2025,F1,0.9,0.3,0.08561587666065278,39.36288901604712
100k-10seg-100H,PreQ-NegP,52,2026,F1,0.9,0.3,0.07544694111858291,38.80140604451299
100k-10seg-100H,PreQ-NegP,52,2027,F1,0.9,0.3,0.08003936362145317,39.04182114638388
100k-10seg-100H,PreQ-NegP,52,2025,F1,1.0,0.01,0.35984910611776283,38.2199608720839
100k-10seg-100H,PreQ-NegP,52,2026,F1,1.0,0.01,0.35984910611776283,38.55347982607782
100k-10seg-100H,PreQ-NegP,52,2027,F1,1.0,0.01,0.35984910611776283,38.38877798989415
100k-10seg-100H,PreQ-NegP,52,2025,F1,1.0,0.05,0.35984910611776283,38.962266873568296
100k-10seg-100H,PreQ-NegP,52,2026,F1,1.0,0.05,0.35984910611776283,38.47310598939657
100k-10seg-100H,PreQ-NegP,52,2027,F1,1.0,0.05,0.35984910611776283,38.77730597741902
100k-10seg-100H,PreQ-NegP,52,2025,F1,1.0,0.1,0.23880597014925373,38.6046189814806
100k-10seg-100H,PreQ-NegP,52,2026,F1,1.0,0.1,0.23683778907659506,39.41405494697392
100k-10seg-100H,PreQ-NegP,52,2027,F1,1.0,0.1,0.22142037067410203,38.576623890548944
100k-10seg-100H,PreQ-NegP,52,2025,F1,1.0,0.3,0.09316057077251107,38.8232609257102
100k-10seg-100H,PreQ-NegP,52,2026,F1,1.0,0.3,0.08364769558799409,38.27862604521215
100k-10seg-100H,PreQ-NegP,52,2027,F1,1.0,0.3,0.08758405773331146,38.965536979958415
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.1,0.01,0.16477272727272727,38.41553395614028
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.1,0.01,0.16832386363636365,38.66752493195236
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.1,0.01,0.16832386363636365,38.39692217297852
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.1,0.05,0.12897727272727272,38.64787891507149
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.1,0.05,0.12897727272727272,38.18018990568817
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.1,0.05,0.12897727272727272,39.656848879531026
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.1,0.1,0.09204545454545454,38.39715803042054
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.1,0.1,0.0903409090909091,38.769084960222244
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.1,0.1,0.09204545454545454,38.739502895623446
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.1,0.3,0.03295454545454545,38.55588589794934
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.1,0.3,0.03465909090909091,38.34036900661886
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.1,0.3,0.03551136363636364,38.713274989277124
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.2,0.01,0.28011363636363634,38.33000594750047
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.2,0.01,0.28267045454545453,38.60372700728476
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.2,0.01,0.28352272727272726,38.48079894669354
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.2,0.05,0.25795454545454544,39.16389914229512
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.2,0.05,0.25795454545454544,38.48908795043826
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.2,0.05,0.25795454545454544,36.301441956311464
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.2,0.1,0.16363636363636364,38.24463696219027
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.2,0.1,0.16008522727272728,38.63507881760597
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.2,0.1,0.16363636363636364,38.062051171436906
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.2,0.3,0.0671875,38.42804208397865
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.2,0.3,0.06534090909090909,38.34436507895589
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.2,0.3,0.06534090909090909,38.372698007151484
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.3,0.01,0.39744318181818183,38.40455808676779
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.3,0.01,0.4005681818181818,38.95976394414902
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.3,0.01,0.40269886363636365,38.339430000633
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.3,0.05,0.3359375,38.41481311246753
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.3,0.05,0.3372159090909091,38.37012592703104
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.3,0.05,0.33451704545454547,38.40822400525212
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.3,0.1,0.21889204545454546,38.47511997446418
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.3,0.1,0.22315340909090908,38.56182307936251
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.3,0.1,0.2177556818181818,38.46173104830086
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.3,0.3,0.09147727272727273,38.3344569709152
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.3,0.3,0.09332386363636364,38.83959515951574
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.3,0.3,0.09332386363636364,39.17935909703374
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.4,0.01,0.5196022727272728,38.596058962866664
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.4,0.01,0.5201704545454545,38.55913411825895
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.4,0.01,0.5203125,38.67118409834802
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.4,0.05,0.3872159090909091,38.47704594954848
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.4,0.05,0.3886363636363636,38.321845000609756
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.4,0.05,0.3890625,38.46983495168388
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.4,0.1,0.26548295454545456,38.877485087141395
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.4,0.1,0.2688920454545455,40.13180895708501
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.4,0.1,0.26150568181818185,38.82679110392928
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.4,0.3,0.11860795454545454,38.68169686757028
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.4,0.3,0.1215909090909091,39.06345902942121
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.4,0.3,0.11619318181818182,38.25445380061865
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.5,0.01,0.6264204545454546,38.513180101290345
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.5,0.01,0.6254261363636363,37.86778403446078
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.5,0.01,0.6285511363636364,38.79565605893731
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.5,0.05,0.4251420454545455,37.92210901156068
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.5,0.05,0.42670454545454545,38.6901400052011
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.5,0.05,0.42286931818181817,37.97376295551658
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.5,0.1,0.3072443181818182,38.82589307613671
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.5,0.1,0.3080965909090909,38.160524098202586
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.5,0.1,0.2990056818181818,38.949382957071066
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.5,0.3,0.1416193181818182,38.26362197287381
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.5,0.3,0.1471590909090909,38.88372611254454
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.5,0.3,0.13465909090909092,38.18401577882469
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.6,0.01,0.6370738636363636,38.54417195543647
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.6,0.01,0.6380681818181818,37.921955808997154
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.6,0.01,0.6404829545454546,38.660469930619
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.6,0.05,0.4563920454545455,37.97681210562587
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.6,0.05,0.46136363636363636,38.64265116862953
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.6,0.05,0.4504261363636364,38.21520903147757
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.6,0.1,0.33551136363636364,38.73301297426224
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.6,0.1,0.34275568181818183,38.1218739785254
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.6,0.1,0.3294034090909091,38.65907806903124
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.6,0.3,0.1630681818181818,38.10392110608518
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.6,0.3,0.1715909090909091,38.699706783518195
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.6,0.3,0.15809659090909092,38.00037410110235
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.7,0.01,0.6451704545454545,38.65166404284537
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.7,0.01,0.6511363636363636,37.89270995184779
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.7,0.01,0.6481534090909091,38.58539485372603
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.7,0.05,0.4825284090909091,38.767530117183924
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.7,0.05,0.4862215909090909,38.87807601131499
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.7,0.05,0.4771306818181818,38.79466699436307
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.7,0.1,0.3721590909090909,38.91550889238715
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.7,0.1,0.3644886363636364,38.70419692248106
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.7,0.1,0.35795454545454547,39.15816405788064
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.7,0.3,0.18551136363636364,39.280198980122805
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.7,0.3,0.18835227272727273,39.01753295212984
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.7,0.3,0.18039772727272727,38.71003398671746
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.8,0.01,0.6589488636363636,38.33974618464708
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.8,0.01,0.6563920454545454,39.34318898245692
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.8,0.01,0.6536931818181818,38.82555989548564
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.8,0.05,0.5059659090909091,39.04620185494423
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.8,0.05,0.5066761363636364,38.73615711927414
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.8,0.05,0.49261363636363636,38.95321907475591
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.8,0.1,0.39488636363636365,38.514256943017244
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.8,0.1,0.3921875,38.532506208866835
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.8,0.1,0.38039772727272725,38.3353759534657
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.8,0.3,0.20582386363636362,38.83589687757194
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.8,0.3,0.21036931818181817,38.065335946157575
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.8,0.3,0.19573863636363636,38.73803396709263
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.9,0.01,0.6615056818181818,38.181337993592024
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.9,0.01,0.6607954545454545,38.139690179377794
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.9,0.01,0.6613636363636364,38.1948328576982
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.9,0.05,0.5208806818181818,38.27915992587805
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.9,0.05,0.5208806818181818,38.425806211307645
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.9,0.05,0.5126420454545455,39.20925804413855
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.9,0.1,0.4166193181818182,39.04758603312075
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.9,0.1,0.41264204545454547,38.114792900159955
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.9,0.1,0.4029829545454545,38.43919397331774
100k-100seg-100H,PreQ-NegP,53,2025,F1,0.9,0.3,0.221875,39.83474988490343
100k-100seg-100H,PreQ-NegP,53,2026,F1,0.9,0.3,0.2275568181818182,37.99104713834822
100k-100seg-100H,PreQ-NegP,53,2027,F1,0.9,0.3,0.21875,38.482278818264604
100k-100seg-100H,PreQ-NegP,53,2025,F1,1.0,0.01,0.662784090909091,38.301084889099
100k-100seg-100H,PreQ-NegP,53,2026,F1,1.0,0.01,0.6673295454545455,37.96429908834398
100k-100seg-100H,PreQ-NegP,53,2027,F1,1.0,0.01,0.6633522727272727,38.869660114869475
100k-100seg-100H,PreQ-NegP,53,2025,F1,1.0,0.05,0.5383522727272727,38.45903207547963
100k-100seg-100H,PreQ-NegP,53,2026,F1,1.0,0.05,0.5329545454545455,38.26049296185374
100k-100seg-100H,PreQ-NegP,53,2027,F1,1.0,0.05,0.528125,38.24150189757347
100k-100seg-100H,PreQ-NegP,53,2025,F1,1.0,0.1,0.42940340909090907,38.5941700078547
100k-100seg-100H,PreQ-NegP,53,2026,F1,1.0,0.1,0.42727272727272725,38.26051205396652
100k-100seg-100H,PreQ-NegP,53,2027,F1,1.0,0.1,0.4193181818181818,39.216642966493964
100k-100seg-100H,PreQ-NegP,53,2025,F1,1.0,0.3,0.2393465909090909,38.10388804413378
100k-100seg-100H,PreQ-NegP,53,2026,F1,1.0,0.3,0.24133522727272727,38.56228501535952
100k-100seg-100H,PreQ-NegP,53,2027,F1,1.0,0.3,0.23323863636363637,38.19965501315892
100k-2seg-500L,PreQ-NegP,54,2025,F1,0.1,0.01,0.03966101694915254,39.26722006872296
100k-2seg-500L,PreQ-NegP,54,2026,F1,0.1,0.01,0.0423728813559322,38.317451952025294
100k-2seg-500L,PreQ-NegP,54,2027,F1,0.1,0.01,0.03932203389830508,38.75700896605849
100k-2seg-500L,PreQ-NegP,54,2025,F1,0.1,0.05,0.030508474576271188,38.453295128419995
100k-2seg-500L,PreQ-NegP,54,2026,F1,0.1,0.05,0.030508474576271188,39.080596063286066
100k-2seg-500L,PreQ-NegP,54,2027,F1,0.1,0.05,0.030508474576271188,38.5379099752754
100k-2seg-500L,PreQ-NegP,54,2025,F1,0.1,0.1,0.020677966101694915,39.28005998022854
100k-2seg-500L,PreQ-NegP,54,2026,F1,0.1,0.1,0.02406779661016949,37.98386198468506
100k-2seg-500L,PreQ-NegP,54,2027,F1,0.1,0.1,0.02610169491525424,38.95671898499131
